000466	1/21/2013 3:3	overtempt somdel Lublin thoroughfoot enhaloing heliotypy Osteolepidae pyodermic linear-obovate anaphylactically 
000514	11/22/2013 3:3	foggiest Campari Bernardine glos rankle young-manship arshine flaggingly overcapitalizes 
000518	11/16/2013 3:3	invendibility unintimated reclaimable unresourcefully Bructeri peacockery poutful Anil indwell Pedata skeins Khartoumer monoflagellate overberg tobacco-stained aminating 
000548	12/23/2013 3:3	ass-ear stick-up non-Norse Nessa melliferous picoline Gorgon-headed ruiners superspecies 
000576	7/9/2013 3:3	Notropis hawksbeak picture-borrowing short-story centure Lishe germanious 
000592	2/11/2013 3:3	ratoons PQ IPS linky discount speculation unnaturally 
000678	3/7/2013 3:3	unrodded minyan Urdur unfrilly nonurban dazing spinouts crowbill 
000689	4/1/2013 3:3	approximative expolish exegetically bifurcal intoxicate securi- assertive reconciliative sexing Wakenda foments Majka outcropping knotting 
000788	3/27/2013 3:3	heritor avital ultrainsistent choreoid Ilise Sarver fishweir sulphotelluride jecorize Highlandman penalist nooses 
000810	12/14/2013 3:3	preallow nontraitorous uterovesical euhemerism young-ladyfied erotology Cassell antipopularization tranquilly air-conditioning 
000840	12/12/2013 3:3	Kariotta full-fortuned weeps Eulamellibranchiata leathercoat Knorria cordate-oblong Pephredo illeist 
000853	1/17/2013 3:3	flanders stewardess spotlighter silver-gray Sialkot aperitifs life-quelling reverseways Flynn Siracusa hairsplitters homogenization 
000854	8/20/2013 3:3	Galgulidae precondemnation Osakis nettlebed revaccination Oakville Horace tangent-cut ungodlike suppliantly rejoicing yowt bugseeds late-wake down-at-heels 
000940	3/27/2013 3:3	shtetlach belly-landing wakf undeprecating Huntland fibrocyte complimentative testaments griece jurel artotype netkeeper tumultuarily origanized 
000946	7/16/2013 3:3	consciencelessness GP thermesthesiometer lymnaeid semichorus many-tribed Alma-Tadema unantagonised antitheistical craftsmanship 
001023	11/24/2013 3:3	takosis chickened insinuativeness trucidation bondmanship existless BDA BVC 
001024	8/19/2013 3:3	enravishing cocotte pestilence Punchinelloes intrarhachidian undiscernible intrapolar ornithotomy respondendum radicose dissonancies Camorra prefraud vaward australite rathe butyro- supererogatory 
001035	4/19/2013 3:3	Bramah Sweyn frustula alectryomachy reimport Aquilian ERD pickover Champ angulodentate abscessed dwarfishly lamenter connivent 
001066	11/23/2013 3:3	sparsely twice-met astrolatry northernize Perugia agricultures flyingly frutilla impotencies proenlargement ye imperperia mullen trammed 
001099	10/5/2013 3:3	Hasanlu querelae drudging chiloma Pleas Sanctology reinspect jockeyship adfix rotenones defiled matte 
001122	8/3/2013 3:3	Nephele superexcrescence unterminated sphygmomanometric unrelentable Dubai paradisaically Non-malay indispellable muons pelletlike myodynamiometer tantalizers quar supermundane activable 
001316	6/24/2013 3:3	unidentical repatency spicule Salmacis Otranto thitsi sanify 
001327	8/28/2013 3:3	toxogenesis nonremovable bauhinia spermatium trawlable unmanageably all-deciding dads non-co-operate 
001356	8/15/2013 3:3	atheromatosis dogstail Billi old-timy telium enterostenosis intravertebral four-wheeled aren't Lynn gorb 
001389	9/6/2013 3:3	noncontrariety uncleanable unriotousness petrosum cutinizing compatibly rhinocelian 
001413	1/19/2013 3:3	Chamaecistus guildite Rivervale ecumenism reevaluation nonfragile Jewel carnivorism noncongruency impute africanist gyassa 
001414	11/8/2013 3:3	breeching scopoleine bridgetin autochthonal recuperation salts ostoses gibeonite Blau runecraft preallowance albumin shrived Dobrovir countersleight umbones lampern Ebionism 
001438	10/24/2013 3:3	flashet Yoo beau-pleader underspring prepigmental 
001449	2/25/2013 3:3	twisel Tylosurus nestlike Tuppeny admonished unrefreshing anesthetized peripetia pig-jumper reslot disrespectfully rebeautify unentomological costotome Gompholobium engarb topnotcher overfondle chetopod 
001450	11/25/2013 3:3	BITS inion Berthe self-pleached gnosis gedds 
001457	5/3/2013 3:3	tuberculousness Chick catastaltic retrobronchial Frye full-fraught interesting greatheart semiography Montargis balteus tragal nana victoriate frigidaire 
001478	4/28/2013 3:3	ballata lai incorporate Littlestown Hamitism spirantization turgescing elocutive xiii gutweed theosophical pantomancer allumette p.t. condones quinazoline alabastrums spurtles 
001504	7/13/2013 3:3	semi-ironical M. predeterminant hyomandibular redons flowsheet Deutsch Gitanemuck continences localist vowellessness nonentitive micropetalous 
001563	10/28/2013 3:3	pasticci kinins unselecting foot-wall Amidism ANI sublapsarianism sororities hoplomachos long-dated Neille bocstaff well-chopped becriming 
001586	9/28/2013 3:3	kinematography Portugal nectareous Vinton rapid-transit befoolable worthless cabook organicistic mechanicotherapy unstarlike ADIZ Pleurostigma undefinitively Pliosauridae satis sackers 
001637	7/17/2013 3:3	presider dermoreaction ruminants saggon half-farthing red-hipped flotations pinpoint quetenite Kittie epigonism moringuid polopony crossable aneurisms 
001743	9/3/2013 3:3	tempery unflorid epirot unsynonymous zuni winebibber brevets runrig unvenereal 
