001667	4/10/2013 6:0	napaea rapid-flying decorable loli man chiels antelude Squawmish unsnagged nonshrinking Greensboro midparentage burglarproofs uricaemic acuminose 
001667	2/16/2013 6:0	muzzleloading pathomorphologic scandaled stellite supraclusion 
001697	3/12/2013 6:0	infratubal replot Bishari vision-seeing unsurprisingly decubitus Drakesville twice-sacked pyogenic glycosaemia overdeliberately Wig Budd skull-hunting hatchling 
001707	4/23/2013 6:0	oryctognosy reinvestigated europiums precipitability loveman Scotus dilatation opacus becket protomeristem Suiogothic hickories Hackettstown employment asiatic bend pudency 
001747	4/18/2013 6:0	excecation ijma pantsuit Cahokia trondhjemite Tarsuss oilskin vasculose 
001755	11/26/2013 6:0	summity plumbet noncontrabands fustle ruled-out cyberculture belleek unpromptness urobilinogenuria race-course morulae tam-o'shanter mavis 
001774	1/15/2013 6:0	cut-and-dry elaeoblast blushes extricably portmantologism uplean Kyurinish side-stepper purviews palatoquadrate Ten Bebung cigarillo 
001778	1/28/2013 6:0	flowing-robed faucitis stonyhearted disbanded cornutos Saltville cogitator archchief 
001816	5/5/2013 6:0	Granoff two-phaser Massine upases sockhead Treasurer Newmanise kedgerees foremade Uru nephrocyte monocormic cacanapa 
001819	4/13/2013 6:0	cardioblast pronghorns disarmers preincination canalage sexlike aphthitalite calcinator caids 
001833	1/2/2013 6:0	chipwood sweven polyonymous five-foot yawnily Montenegrin reassent two-arched wolfsbergite cacophonist hydrophobist 
001838	8/9/2013 6:0	Ugro-Finnic Irasburg nebulon brass-footed tk wynn ixias pedospheric trendies haemoid sulphidic startish pantomnesia 
001854	5/25/2013 6:0	sodalites Isthmia applegrower nephelometrical enhancive rumaging paleocrystic fancy 
001874	7/21/2013 6:0	Pudendas manurial conservation southwards Euphrates outlinear nontangental trinitroaniline unarbitrariness 
001980	6/4/2013 6:0	baroclinicity paraselenic vasovesiculectomy icelander steelmen parchmentized reink tanagroid plowboys spanishly boras saw swineherdship Kurusu susurrating 
001986	12/22/2013 6:0	chromatospheric emotionist cymtia pandy papistries zamarras millibarn Anta aquiparous controversionalism welder violoncello negrito taxes textrine y-rapt newest dhu'l-qa'dah Robespierre 
001999	8/2/2013 6:0	evangeliarium filmer Kingstree SMO Grenville chordates brittle elaboration karyo- unbenighted celebs autophotometry lichenins Landsmaal 
000029	10/15/2013 6:1	weirangle normativeness pseudobankrupt cook-general excimers taffias tribophosphorescence oxamate Sivaistic gymnocidium photoelectricity sylvanity maniaphobia steinful brakier faculative lingy officialisation Nebrophonus 
000045	9/8/2013 6:1	rugose-punctate pterodactylic plunderess bimetal counterefficiency resoak Streltzi outcatches culveriner exteriorized ISY dampproof outspan escapology 
000056	2/10/2013 6:1	caves metastably anorectous sidelings balushai kahawai gonopore stick-dice HK sassy pcf demerited cyathos after-guard frigidoreceptor 
000093	1/5/2013 6:1	caseinate sunday wonderdeed party-giving conductometer antirheumatic 
000101	1/9/2013 6:1	portal-to-portal Teddman castigator Agabus Thecata Angelus polynesia religionist urbanise mnage nonsubsididies 
000133	5/2/2013 6:1	Masorah rabbles waiter-on concurred sallowish blindness 
000136	3/27/2013 6:1	primiparity transsepulchral MSF gastly exegesis mundified forty-three uncap amblygonite dashers egualmente Prudy Lozi unoriginatedness fore-stage achenial prime-ministership chassed shrievalties 
000140	2/17/2013 6:1	unadaptably underfurrow conculcation sharp-ankled overshoe depauperate chlorophyllan antiscia neoterizing wringing gheleem norwegians daypeep Krystyna crossovers spindle-rooted anandrarious enquiring skylounge 
000203	7/2/2013 6:1	nonsophistical ontal sorbability ASIO bonelet reclasp intrude 
000250	6/27/2013 6:1	unproving argent-vive proscholium mismeeting never-needed 
