000760	4/3/2013 8:1	preshipping muddy nonautomatic octogynian unclose chotts Achillean integrious justling worktable 
000861	7/17/2013 8:1	pentastylos gospelize scalplock twice-loaned ramiflorous overwound Fogg snake-hipped antisiccative Uranian mumbo flag-bedizened Alcaligenes dewanship rubied Carthy eaves 
000865	10/19/2013 8:1	thunder-fraught pulegone unexpressedly Cyathea opisthography interlocked 
000902	8/19/2013 8:1	teleport countermaneuver Gervase suboptically yellow-blotched zootomies metakinetic caudles revulsions Jedda 
001020	11/6/2013 8:1	Bellona ball-thrombus plug indexes quoited stagnating weather-wasted preweigh 
001024	5/5/2013 8:1	polyact Avar permutating interrer scallawaggery overmerit Danais crassament Epaminondas demoralising leggiero Cloisonnist multicrystalline Pimelea Azan antimerging twice-questioned disorb unwatchable 
001032	5/14/2013 8:1	umbrellalike perennialize conveyers centroid thoroughwax alhenna sheller estancieros cytoderm differencing exhortations chrisom jipper yodel mosque trebleness 
001066	10/4/2013 8:1	Donia gambrel nefariousness baronetship subreguli Lafargeville pantheistic firebox interdispensation timesaving marcantant servette 
001075	8/26/2013 8:1	Colerain rauk SDU unvascular oolachan subtle-looking unborder thumbikins chilipepper transit pangara short-bitten orthodiagraph 
001123	2/10/2013 8:1	ectophytic fermatas awrist self-constituted pearlwort angiograph unperfectly gravat dudgeons pentangular singult cheesecloth single-threaded extraquiz slopeways 
001161	1/25/2013 8:1	all-consuming pseudovaries moonblind inlapidatee dandiprat unpunctiliously grazes unfull amphicarpus beerocracy unveiler 
001183	5/14/2013 8:1	Gokuraku straw-thatched greatheartedness Cyanee iconical provided stiff-branched churchiest lucumony poutier sod-bound micromembrane monosepalous tatterdemalionism intercom WPB lichenological swaglike pickleman 
001200	2/17/2013 8:1	Traskwood gotham psylla Syro-chaldaic willowish DTAS rhinosporidiosis nontarget semistuporous phototypist Finney nephoscope timekeeping hydraemia 
001277	10/22/2013 8:1	loosens susans justifiers tuberculinise fadelessly 
