000432	8/15/2013 6:9	Iphitus Mapel fatal Quintius carloading unendurable Carmichaels 
000435	11/8/2013 6:9	grunions miserliness uncompromisingness burmite citeable unflexed shoat omnibenevolent father puckball Glace phaneromerous censuses rose-tree Tehuelchean tilings 
000488	3/9/2013 6:9	berberine transshape conscious home- excarnificate surwan coccidia patriclinous 
000511	9/13/2013 6:9	pleis swallowtailed denegation bullfights shydepoke daimiote nonblameless observantly transferotype outtraded conduits chemicoluminescence hexadecyl kilerg decasualization Jacobian 
000519	1/24/2013 6:9	Warangal smirkle resited epigynous vigesimo disgustfully WL Bjart eye-charmed overhappy unmemorable 
000539	9/27/2013 6:9	neurodermatitis caricaceous cathedraticum oak-wainscoted boggling electrootiatrics unimportunate hyracodontid Americanising trimotors oversoftness levirates malaise CBEMA 
000566	11/2/2013 6:9	eucrasy saudis barstools exilarch ponced unrowed twenty-penny bardling hypernatremia nonterm Michiko Sprakers Lucienne 
000569	6/28/2013 6:9	enthronement spindled shudderiness commemorable diether veligerous 
000594	8/13/2013 6:9	syllab pseudomemory modifications patronate juniorate letted xylophone quasi-authentic pseudoethical Gabar loed weather-bound nobodyness spear-shaped Sub-himalayan 
000608	4/27/2013 6:9	Mirella repopulation deltaic tarnlike Apocynaceae Michelia vetivene 
000625	3/11/2013 6:9	Townsendite tetracids andiron vorticial INRI scroo mums rechasten 
000694	4/4/2013 6:9	divi-divi secularisation englishing diplomatist Stephanotis desiderated puntsman un-Scripturality postface guatemala eightpenny Merrell momento self-hypnotized 
000699	11/5/2013 6:9	stentrel tam-o'shanter netmaker significantness megaseismic pilger repairing wensleydale photoneutron omental absfarad 
000707	12/10/2013 6:9	targeting Pooley fconvert monetised captivately nonpremium gentianaceous 
000713	10/17/2013 6:9	Vigo river-horse Antietam postsphenoid bugshas pain-producing intervenue 
000818	7/14/2013 6:9	spur-tailed Issie Peripatus canonesses nonintrusive lead-lead leaky snake-bodied parvi- Keg polyodontoid Slater multiovulate 
000822	12/20/2013 6:9	liquidy overjealousness seisures cruder oo- 
000861	3/11/2013 6:9	naturel Child allodiality phosphorite whigmaleeries downslope 
000883	4/18/2013 6:9	tb logometrical swerves rooftops horologists 
000884	9/18/2013 6:9	spot-on lippitude Nycteridae Uni supercriticalness stonish 
000897	4/3/2013 6:9	interagree Padina bio-aeration december rumicin Valletta 
000915	4/19/2013 6:9	Hepsiba cinematographies Cayla Saltsburg cramps injurable penalize 
000929	8/2/2013 6:9	Ediva zonuroid school-leaving suitors manfulness caledonian Parisii crapon videophone xenogenic 
000973	2/7/2013 6:9	polymastism symbiosis firehouse wongsky autonomize discomedusan natals Mead topsmelts penalist sunweed steeple-jacking Randsburg interstation nonprudence bool 
000979	10/10/2013 6:9	Hamamelidoxylon neuritis unviewable Bohemian-tartar untransitoriness exies bonking anapests pisciculturist groschen catogene tuberculate harrycane tringle spearmen ten-a-penny mealman perdurableness throwster 
001047	7/10/2013 6:9	proximation critical Mannlicher equitangential paijama Melber 
001065	3/5/2013 6:9	regilding cephalodymia trifa Sirenoidei moonstones pompholygous horstes sloes 
001079	6/17/2013 6:9	joculatory Adria all-dazzling anchoritess Blountstown unendangered Licetus intro. rhizomatic stuff-gownsman hydriatry sompay 
001093	9/12/2013 6:9	pennaceous trapan Richardsonia Shingon-shu Ogallah defail huntswoman 
001094	4/23/2013 6:9	naric ungentled incuss Shea Putnam Shoshonean two-eye wooden-faced turfdom drupose Prunaceae disillusionized overnationalizing talker fuckers 
001117	2/1/2013 6:9	housecleaning bathless periaortitis nurturance homaroid semiactively 
001144	11/21/2013 6:9	billsticker Pro-polynesian sekos survivalism monteith Kodagu unchurchly crumper aquanauts inogenous by-path theorem snackette yins Haftarahs Banka kharroubah a-twitter dysphrasia 
001161	6/9/2013 6:9	Sallybloom disworth Manta caracoled hispanic tattooist globularity consignment austronesian hylism Oenone fie fine-count Uird kobo apostrophizes 
001234	3/27/2013 6:9	sacciferous Kuangchou ochred caulerpaceous dwarves epicycloid unconcentric daily-breader florescent tripolar RUM toadback politicophobia perfectest disfavor hovelled otoscope nondeferentially 
001239	3/8/2013 6:9	leather-lunged liberatress nonpropitiative dysorexia zero-dimensional rooters panification radiophare electrifier ash-free beget stewartry misedits fluxing clops cradlesongs underhold salariats coddled 
001243	12/19/2013 6:9	for Phasianidae frenzic fathering Alber telectrograph micropetrology 
001255	3/18/2013 6:9	halkahs lake-resounding Collayer unloquaciously Abram roysters drawout nonattendant impressionistically excursive jawed relentless hydrotechnologist Czecho-Slovakia Taneyville sandmen Crassina misshod pyrosmalite 
001267	5/16/2013 6:9	gloried chetah phengitical nonfading thrashing-machine unrocked waives brassard polysensuous butolism 
