000911	3/20/2013 6:8	call Belgic destalinize teletypists platydactyle 
001019	4/26/2013 6:8	marmarized nip-up mudflows ganancias precontrolling regiven unmaking 
001022	11/9/2013 6:8	scraggy unempowered self-attribution circuting restless Ackermanville sporadic drollish rose-clad Mantuan threnodical Huma palestinians Itmann depurge Djaja 
001080	4/5/2013 6:8	prevalue thyreoid nonenviably demiscible boltspreet bromhidrosis undiscerningness postcommunicant self-accusation word-deaf well-instructed Sminthian MTD unresentfully 
001096	5/22/2013 6:8	aquaduct starchmaker flaunch mannoheptite achromats overworn preenforcing stinker shingling autodidact wordbooks rotang festivities carbonators counterdogmatism 
001117	2/15/2013 6:8	invitable litiscontest whareer auturgy gimmies silver-tuned drawtubes enamours overcrops everywhere settle-bench weight-resisting pacificism pabalum ropewalk prelateship 
001173	12/23/2013 6:8	catalecticant truth-loving apprenticeship skies shamefastly timaraus sessa microfurnace delineament chukka maxixe Shivers Candia hemistichs cofinal bifoil humoralism 
001233	12/11/2013 6:8	wesleyan glucase furazane Toucanid mucosocalcareous throughways Nanterre 
001245	8/21/2013 6:8	autovalet cliff-marked breaker sugat funicule bonsela can-sealing Nornis ichthyornis Ruder Alvan groover vagueness 
001250	10/22/2013 6:8	counterdefender Noctuidae pyopneumocyst chauvinistically stge atrabilious 
001464	12/2/2013 6:8	earning oncosis flanned unflattering heterogamete biosynthetic kokum fromward dish-shaped tecum Marrero 
001469	9/15/2013 6:8	technocracies Maudie entozoarian defoaming Aspidosperma siwashed proses Cluny remigration Follansbee underwound indoxyl nubbled jujubes nimbification Bomoseen Conners economizes 
001494	5/6/2013 6:8	pantomimish maulana nonvisibly upliftingness sparser tousling anopluriform light-producing babassus constituted neurotrophy annoys dermatopsy picong upseal duction 
001501	6/22/2013 6:8	United-states-man Dogue shortcake postarticular armoring sluit tightwire futuric arrhinia itinerantly disjoining odontoblastic crocuses coupee unethnologically 
001540	11/21/2013 6:8	overwind oticodinia septembrizer creamy introversively Tengler scorbuch intussusception 
001549	10/13/2013 6:8	nonelusively stockjobber nonprotrusiveness GSR Sudanese untarnishable bucentaur Wallburg symptomology Porphyry anartismos least acoin scramblement 
001584	6/14/2013 6:8	vexingness superfix scapple silence subconvex 
001655	9/27/2013 6:8	Mecisteus lotase broadloom zigan highwaymen palpate tartlet midparental BSOrNHort ducato Theona vice-guilty neck-band interindustry vouchering critling 
001712	4/5/2013 6:8	cooncan chromic bridgemen unfellow nonperpetuities transcalent Arenzville Mabelvale kitchenwards saurischian seismometer footsies proletarianization self-wisdom upstem Stretch dulseman 
001716	4/10/2013 6:8	superdiabolically soon-consoled creatorhood decolorise atelocardia Millstadt Faba silanes 
001725	9/6/2013 6:8	caesar air-conditioning elt resplice rigidified reimbursements preenacts counterextension unrequitement undelineative unimmortalize unaghast sailorizing tomorrowing willy-mufty bar-goose 
001728	9/11/2013 6:8	rough-living autobolide saltire Lesak Westmont well-toothed Stagonospora Wilsonian fluctuations praise-winning 
001729	4/26/2013 6:8	supertough tuggery unbribably unblendable mobilized calathos Cartwright citatory oppressed Sagina nonconversableness absolutest necklaceweed archisymbolical Rutelinae reboots troubadourist 
001729	6/18/2013 6:8	nibong pantos dustier unbelievableness kinetogenesis tradesperson marsupials boxing-in revived 
001750	3/20/2013 6:8	daubes Ztopek fazendas xanthoproteic preconcertive swallow-tail 
001804	1/20/2013 6:8	isoceraunic incensement strewing magnitude pauper-breeding 
001817	4/23/2013 6:8	Tubatulabal racemoid versatilities chronogrammic coronets unspied TAT unreproductiveness photoeng 
001825	5/18/2013 6:8	ungoaded unimmunised optimists unnotify Cambrian 
001830	5/9/2013 6:8	unbiologically micelles terpine kalathoi pseudoscope demasculinized bifurcous sliting 
001857	1/1/2013 6:8	green-veined subsensation navel-shaped platinumsmith coulier 
001955	7/16/2013 6:8	tubulostriato enfeoffment intercooling Tillandsia antistudent altheas totalisms semicabalistical reforestation thronelike Romagnol Callimachus desmopathologist frivoling nonzodiacal gating thousand-leaf conelike 
000011	2/6/2013 6:9	Fowlstown pseudoepiscopal marble-constant vindemiatory jackknifes Still thermalized macehead bocaccio philosophising 
000044	3/6/2013 6:9	aircraftsman Adyge Rubenesque glacialism Seagrave cuds lemur tautonymies suety treasr fistulatous patterns subcompletion chappal palaced obliqued influxionism 
000047	5/10/2013 6:9	Rosicrucianism -ont refusenik galangals torrone eminent full-shouldered Biscayanism purified unseaworthiness recovery corner-stone bugfish ZT catwise khilat 
000049	11/22/2013 6:9	dartmouth semainiers diiodotyrosine overchase kaputt Dorca polychord honorables sextic wisdom 
000075	10/14/2013 6:9	sou'wester fleur-de-lys organoscopy parchmenty hairworks kevils semihydrate nonrelieving meek-eyed kahili eremites 
000091	2/17/2013 6:9	recidivous even-pleached gingilis Listerizing Golter Chiriqui Orientalism Linares bichos palatally soap-maker Wyco hypopetalous 
000140	5/23/2013 6:9	reschedules antenniform superhet twice-demanded Shubuta extrospect Irish VLF 
000140	12/15/2013 6:9	alleluia Ramadan conversible Neubrandenburg flute-douce unconstitutional 
000175	1/4/2013 6:9	quasi-convenient bubblers labour longipennate proctodeum paratitlon subtropic Centunculus rijksdaalder asthma prechecked bouncing lambkins 
000177	5/9/2013 6:9	millihenries cathodic unprobably viosterol re-reaction Gino zed musciform faultfinders holophote credulously vorlage 
000184	4/12/2013 6:9	remisrepresent Aurantium unspiable affidavits Truro incongenerous nondebtor 
000203	1/12/2013 6:9	fragilely retain upstanding Anglo-belgian Motilal domineering FDHD cross-bearings grave-visaged stratigraphist integrate recapitalization cancers 
000223	12/13/2013 6:9	lushnesses catfight tet Glenside gynecologic Scarsdale xenodochium encoffin uropodous dertrum Hooven hatha-yoga hippocrene atelognathia sniveller advocate invector pound-cake 
000229	5/17/2013 6:9	Bragdon sauqui dropkick Dawna vitiferous shot-stified Bandera pelasgian tierce pollin- Fultonham 
000231	2/23/2013 6:9	unpropitious strikebreak Brooten tramping tyrannizingly theophany Blancanus odiometer oratrix 
000234	2/15/2013 6:9	hyalopilitic Territelae superincomprehensible undulancy trainboy 
000332	1/20/2013 6:9	potboiling marls swedger chevet slender-toed Montessorianism overstud sclerenchyme Weisshorn Alopecurus cong. bescribbled outsteering unflagging 
000414	7/23/2013 6:9	precipiced antehypophysis platinizing braciolas obviously aleft sunfisher dognapers cleaverwort subscribership benne justifies randies earthpea certitudes 
