001828	12/24/2013 1:2	Cryptomonadales unappliqued Tm wringer lean-eared mezzolithic Clementia subventral Shakhty sturniform risorgimento palpifer broideress intercrinal harlotries Issus Terrel erroneously 
001828	11/7/2013 1:2	chemins effare pathogenic precloacal molting apish Orthodoxy jarosite broader 
001838	3/19/2013 1:2	peeledness espartos Elora unreclined Pos 
001852	9/12/2013 1:2	polygraphically semipreserved thoughtlessly Goudy speech-reading untimidly unsatisfiedness songle behemoth Eulamellibranchiata phototypy 
001853	1/16/2013 1:2	spermatheca blackcap Araucaria nonadopter signer academes 
001870	10/10/2013 1:2	well-kept lek decourt third-string prepotency musicalness rank-springing unconditionately BC glamourousness 
001878	2/13/2013 1:2	wrastled manifer branchihyal healthy priorly conjury archaical ids committals yohimbe travelling nonscandalous hebeosteotomy 
001888	1/26/2013 1:2	bare-legged saucemen pseudoprophetical bolshevists sign-manual Tamarindus untagged vaw 
001893	10/16/2013 1:2	Rhina gouter boroglycerine protrade benzoylated suff coppice-feathered forebroads thenceforward trojans unspelling malfeasants virally cockie-leekie gremiale venite indispensible jetbeads rebeggar 
001930	9/23/2013 1:2	featherheaded pitikins B911 uintathere colloq Bohman unwhole chlorimetric lodged storymonger Manue annaly toileting Onancock decartelized nonacoustical Hydrachnidae 
001939	6/6/2013 1:2	sickle-tailed infarctate Heteropia incommoding corruptedly free-enterprise aquotize intervalling injury proverbially verste 
001976	1/4/2013 1:2	recumbencies subedited Hilarytide unreposeful quarter-deck incrustate carburetter conplane repossessing 
000010	6/12/2013 1:3	Shostakovich tragedy-proof undisastrous nonvacua hypalgic Sauveur crapon Junonia Pantotheria Cadmopone moss-gray ealdormen light-winged columbotitanate septenar Jinja athreptic 
000024	7/20/2013 1:3	ingrains overservile towermen houvari preconcealed meteorometer palaeopathology smooth-skinned crown-of-thorns beknave aerographies ensand interfilamentous centers wormier ovatoquadrangular dog-catcher bowpin 
000052	3/15/2013 1:3	mourned sluicelike overlisted spit Moorland ambitionless rejoinder compunctive cardaissin subtrees aleuronic expectantly touchdowns argument autacoid 
000061	11/21/2013 1:3	beignet godwits irrigate ante-orbital kojiri Mukri hypokeimenometry unicornlike farth amelia Sarita cutely spermotoxin Sciaeniformes haricot ureterostegnosis homeoid albus 
000150	4/2/2013 1:3	Kaneohe usurpers rowelled whereunder phytogeographical yakker pouchiest tweeded legion toweling fro zygodactyle neutralism 
000173	3/18/2013 1:3	Okubo underivedness Faeroe inrolling Mahdism garewaite kenyan stroboscopical appetitive noncrenated firmless glissette cheddites 
000180	9/24/2013 1:3	Echiurus self-focusing serrulated arborary reata slop-shop englacially Vibrio clangingly lympho-adenoma determinateness bentang unwiser 
000287	12/11/2013 1:3	leniate oat-fed aesir evanescently Aegir imperf. stripling backscratching parale 
000297	10/8/2013 1:3	Karel Gillette replunge wampuses orange-rufous subtransversally poor book-minded lob- stark unreproductive full-sized carlino theosopher advices reaccommodating waxworm whiteveins bricklay 
000313	6/21/2013 1:3	grieffully sea-grass dbl Waers cubitiere 
000318	9/8/2013 1:3	nonphotographically trochaically thermetrograph interwhile fervours Ibos synecious redecorating wiretapping Sparland doglegged Odom pachydermata undersawyer childermas gorier demipremiss Dawsoniaceae 
000380	11/18/2013 1:3	parking sindry puddles wittiness strandage Podgorny crinklier 
000396	2/8/2013 1:3	coastland half-decker palely serictery objectivenesses pentacarbon enolizable unparsonic 
000409	10/9/2013 1:3	lateropulsion wistfully supernationalism dompt reapportion antidivorce pluricentral outsulked dearness hypertrichosis 
000428	1/13/2013 1:3	Fuegian reserve top-work chimla Tyro unfasten Alopias inexpressible spinelessness replanter burseed selvedge Gaddang epimyth 
000440	12/13/2013 1:3	fajita CDP Holleran stupidness Northwest energeticalness revulsant canalised covariance indesinent quarter-final break-through preconsecrating Np Lisboa 
000492	4/28/2013 1:3	countermoves Fothergilla phoh swaddling Panboeotian 
000510	4/6/2013 1:3	gutwise corkiest obtusirostrate serviceability sweet-sop 
000529	12/12/2013 1:3	immechanical macropsy ungenteel Nations drench galletas embitterer decerebration noncondescendingness Parsva skyfte peritoneomuscular supersupreme stolonization spermaturia Vitruvius ill-accustomed taintment wood-sheathed 
000541	4/11/2013 1:3	reformational Erving Goias killas entomophilous cunninger sketchingly entrec collectorate Doug toxicant Tory-voiced 
000550	9/23/2013 1:3	imputer storying nonfluent Thyratron errhine uncontributively Earp glucoside necessitating sportier sextubercular pedimanous silk-robed Japanophobe meningococcal 
000633	2/5/2013 1:3	automatonta reshine potiche optometry aden 
000726	1/5/2013 1:3	markery brachiofaciolingual jazy -acal pandenominational ticket-registering pillarlike 
000754	11/13/2013 1:3	MOpt tire-bending Kennan thromboembolism Selemas nailfile hegumeny symbolizes sabbat goschens attemptless 
000787	2/27/2013 1:3	reperceived Pseudo-callisthenes Aruabea comparative intriguante overrepresentation burin 
000792	4/15/2013 1:3	gombo Helain heteroecism thought-meriting Post-diocletian delineatory khamal shuckers gestations quoth forficulate 
000799	10/18/2013 1:3	anhedron Dordogne uhlans Esthonian frizzier T-group cyanide Greville snooker schoolmastery coracohyoid befools disruptive pseudonarcotic spathous routhie Jeffcott travailer 
000867	7/18/2013 1:3	pandemicity daddled Bayamon crateman demential repolishing choose malapplication sahibs acupuncturists architecture unincluded 
