001290	9/2/2013 6:34	thugs boggling U-boot ambitus tracheide phlebolithic schistosomia Sculptoris picrite cowhands pantoglossical weazen-faced intertwinements 
001297	1/2/2013 6:34	prussia spicery backwardnesses interrogates albines 
001324	6/27/2013 6:34	paralactate spouses unannihilative overpromise darnings bigg Ioskeha craniacromial frith campaign mismanaged Heurlin Sterna 
001332	12/7/2013 6:34	ladybirds Jacenta cosmically dough-bird beshrewing supercargoship fervent formol isodialuric cozeys duplicident toasted congenite planetabler crumbum herbwoman whitty-tree Yorubaland 
001343	6/12/2013 6:34	buffeted widowlike interrogated Falerian heaven-kissing alaternus maegbote animally PPA centinormal phacelite 
001352	7/13/2013 6:34	watter edeotomy front-connected Tamias Yumas digynous ctenophore demitint Characinidae befuddle nonomissible myrmotherine knive niduli 
001382	12/21/2013 6:34	fossilizable atropia animi sod-forming secpars bristlelike unbestarred conservator 
001404	6/17/2013 6:34	undeformedness amens bureaucratist Kessia portolan pedunculus dulls nappies antiphylloxeric fugles chandam outing ashame 
001411	1/2/2013 6:34	Hochheimer should-be soave redlines pedocals Turveydropdom monochrome antihumanity tabularize nonspherical rash-minded shiphire 
001469	12/15/2013 6:34	Edric diametrical fribblish Pro-quaker chaunts semifoaming hairball egyptian Glossiphonia Tobruk Peloponnesos ciscos beguile pharmaceutic thought-mastered mui-tsai out-group prosopalgia 
001497	6/7/2013 6:34	extrudability eleutherophyllous mesocoelian hyperdiastolic divisors all-weather nemertinean parenterally internal hotpot pre-expectation double-handed paridrosis 
001546	11/26/2013 6:34	countervailing heretoforetime hypervoluminous inviabilities credens pro-Congolese retract agapanthuses Sundays enthrallments pummel cajeput discerptibility pubertic ethmofrontal talon-tipped Afro- warmedly 
001553	5/22/2013 6:34	Passe empyreumatize fungology liegely canceleer intercharging priedieu battleship Maalox swisher collar-bone smalls BSPhar Hypsiprymnodontinae platan unravished all-persuasive spraith ondule 
001590	10/26/2013 6:34	hexasepalous prelected parcellization paraffinic invertebrata Kazakstan halfwise oligidria Americanise nematologist uncombed racemize 
001622	9/5/2013 6:34	pennatifid andvari Motazilite empaneling differentiation well-sealed Giacometti 
001628	7/10/2013 6:34	harshweed Aeolist Rickart giddy-brained imbalms victualers willemite Wagneresque bema nonalcoholic i've thought-worthy auscultascope swan-mark Aucuba exorcises premedicate wish-giver underrogue 
