000518	4/17/2013 23:7	sculped niveous gravitative sumbal logometrical courtiers preremoved script misexplicate serines Nanna long-snouted cartilages leukocytosis ostectomy stamin- sycock supportableness nonvulvar 
000576	8/11/2013 23:7	tattooing shadowfoot Tartaglia thought-tinted balance chn dikast cc forethoughtfully subterraneousness unvariant splinted tea-loving 
000577	11/28/2013 23:7	anticapitalistically splitten Strobilophyta agenesis eye-bold pervader Dett Lynna unsinuous parabolicness WAFS tacamahaca suent 
000583	11/27/2013 23:7	man-supporting Geff pontificates boules Huldreich 
000612	7/20/2013 23:7	cream-faced howe'er hummum Ucayale strumousness unplain mandibulated willowworm Cebolla beeswax Swinburnesque frontignac bewrap re-reflect 
000684	6/15/2013 23:7	reproductively interregnal printerlike kino along MacFarlane pitmaking Nidia all-convincing roomily joinering unperflated sturdied holour Baluba objectively 
000708	9/25/2013 23:7	mis-steer quasi-distant Otterville night-riding quizzed verticilliaceous capsulitis borofluohydric fifteenths levelnesses Mantinean gratulated 
000712	4/2/2013 23:7	tisic aspirins Hollerman resistence pre-energy lacertilian Hinsdale squared unscrewed alloying anthraquinonyl 
000728	3/22/2013 23:7	cavaedia lixive upvomit thanatomantic Rici months sepulchrous moon-trodden well-expressed endboard arbs superselection Elianora inventible Bogalusa astrachan 
000757	10/8/2013 23:7	replique thunks lowlily pursy plessimetric deifications futons friborg olive-shadowed Fuerteventura nitrobarite 
000767	5/5/2013 23:7	septendecillions preattune scabbed whigging blood-spavin 
000779	10/18/2013 23:7	lascar synonymies subfestiveness contradiction water-cart nugator landleaper propounds Indogaea unformulated owelty Morning Ronceverte ytterbous feast-or-famine world-lighting Hilla fellata mom 
000857	10/9/2013 23:7	doohickus intercity Maypole hobo whichsoever wet-cell mannered deficiency badious 
000864	7/18/2013 23:7	occurrences hawok Loyolism martens reillustrate riddlingly lean-witted Indianization imperceptibleness slovaks redemptorial antinegroism Mannschoice 
000879	11/14/2013 23:7	shorling archworker odd-me-dod quasi-demanding jaghire haggaday untimesome misentreat scare-hawk preassert glossophagine motherless Capricornus gardenmaker Franzoni flood-hatch preclose shopworn undelirious 
000915	9/4/2013 23:7	lactothermometer scouriness chivarras qadarite costumic 
000941	6/5/2013 23:7	rhuses spacer begonia mazzard cynthia equivoluminal 
000951	3/22/2013 23:7	insignificancy recasket proletarian turment porifera putting down-valley kapelle D.B.E. superordain poetically dumbness 
000987	5/10/2013 23:7	confederates xenogamous philatelies irrevocableness windflowers three-necked upbrought unwordy drainboard seaware iproniazid petroliferous 
