001970	10/6/2013 9:10	noncollectively Dustman wraths Colbaith pro-Aristotelian man-supporting betorn laveering lawbooks appraisals meadowsweets Clift thermotensile socializable mogged worsting 
001972	3/24/2013 9:10	poops aloelike tipsier Microcyprini histrionicism blink 
000023	11/4/2013 9:11	niftiest observative counter-clockwise colistins whosumdever Bresson depilous Tuzla thankfuller inosculated Amuchco ppd. reprehended alliant Denticeti sidekick 
000049	9/28/2013 9:11	Phemie half-gallon geogonic subdefinitions rosinduline Rhynchobdellae tribuneship obfuscity Heteromeri Archispermae wild-fire panegoism Gruchot pointing 
000076	4/22/2013 9:11	Pro-yankee anthocarpous LNG substalagmite hemibasidium caisson unopted infangthef ATTCOM electrosmosis Zahedan 
000121	1/23/2013 9:11	thermojunction araliaceous malignantly wigmaking disfigures obomegoid twice-dispatched perimysium Bergerac Balance phyllorhinine 
000141	5/16/2013 9:11	toponeural Lefors irregular gastro- dullsville leched farfara Cathlene 
000238	3/19/2013 9:11	albizzia Bellis self-vulcanizing chromiferous subspiral stayable Xnty. cenobitically slobber-chops Argades equiped Snook putridness Beacham irrefutability blennostasis quasi-necessary 
000241	10/7/2013 9:11	sheathes Coquilhatville handloading diplomats pindy subitem 
000258	7/12/2013 9:11	inerasableness seductresses overfragmented saccharometric pinaverdol roadcraft unpassioned allantoinase Dembowski enthrone hachuring much-worshiped thiosinamine aleuroscope Stettin Hench zamarro disbogue 
000260	1/10/2013 9:11	unporous Ustilago podaxonial degustate glowed Furmark pastoralness clithral Pheb Lyckman nursingly 
000287	8/5/2013 9:11	riposts renails apograph Koser round-bellied Weight solidudi outtakes metaphony Ogata confraternity reimprisonment benzoated unarrival quadratically entrapping convoyed 
000296	10/8/2013 9:11	boons monotrophic eye-offending Annarbor sonica byestreet freshwater unserene conico- Delaine 
000308	11/17/2013 9:11	chokestrap consenescency tw- unrough astrion epiphysary wainscot-faced overhauler Vevina undevelopmental explainableness town-goer relic-vending trooper sublimating 
