001892	4/3/2013 23:7	chefdoms manches testudinal Sorrentine paupers rapport compos reichsmarks madrona overknow unprecipitately saccomyian Simms Bevers nollepros packaging disenmesh glamorous Maia 
001924	3/23/2013 23:7	moralizer selenographist unlichened particularising sough rangatira Anti-freudian incubations guimpes two-face petitioner rhinos Hypatia smallclothes doctrinate hyperventilation 
001935	4/21/2013 23:7	weatherwise ketimid underspar profanism Katie bedwarfs kartometer 
001948	2/13/2013 23:7	anglish porphyrize aletap planorbine Esebrias Ploss gutturonasal fetching infructuosity troke acetosity pressdom unidling tetragyn lamaism opiniater 
001963	7/22/2013 23:7	noncorrectional unpiqued marvelment phrenopathia fundatorial incitive Domela stockishness rawish abandonable superstimulating witch-elm McPherson arteriolith complices Asch peroxidate micro-stress disemboweled 
000007	9/3/2013 23:8	wasn twin-lens scintillometer mitapsis trooshlach 
000037	9/15/2013 23:8	embarred hump-backed palaeoptychology spitz gematria northwests Aglyphodontia pomander attaghan Africanthropus Cerell 
000039	12/22/2013 23:8	smooth-tempered desquamate nursekin pindjajap insurrectionising beam-bending roared gravisphere fun-seeking hypertetrahedron tardiness sostenendo Thaxter Numbers DWIM diana ados kabeljou moonshade 
000151	7/17/2013 23:8	magnetitic judicium unconstitutionally tow-netting biotite earliest nonappeasing peaky-faced stabilizes MT hillmen 
000166	1/24/2013 23:8	kinesis stove-heated cordwains unerupted tritanopia Tanya triceratopses 
000177	2/28/2013 23:8	denunciated Gwyneth actinopod plenipotentiaryship tikor ennobler BTOL undisbursed 
000210	7/11/2013 23:8	protoplasmatic dismalest Sheela unscorched osteosteatoma 
000303	12/6/2013 23:8	Sedberry streeker nonstatic vagation Alexanderson kaas dekagrams topmast surmising abstrict listerian unfeminine estimatingly 
000309	11/3/2013 23:8	hood-crowned poss Desmarestiaceae ruralises Dichondra prickly demi-landau misgoverned polydigital Agalinis 
000335	1/18/2013 23:8	apprizal Dalt ceremonies through-tube Serapias quincewort algraphic uptemper 
000478	4/3/2013 23:8	chirped Euthamia basyl cross-carve mesorhinium soogee worriments Schnorr propanediol hysterically shintoist wrive lucubrate Fraction veneficious 
000493	9/27/2013 23:8	Malurinae ossiculum Sandrocottus elmwood jaguarundi Zervanism vexedly horn-rims Non-venetian nouille anterointerior inositol uncommensurableness uveitis unroaded flares 
