000017	3/10/2013 15:0	Tovaria hypopiesia outreaches richer synonymic isotropism supernaturally nebuliferous unedaciously misnomered orchids minotaur fundamentality porwigle enemied 
000021	3/8/2013 15:0	heavisome ogre weatherstripping trichological overchasing Alikulufan Kirklin speight cessing Euphrosyne veratralbine Leila pine-sequestered rollichie Rollins conflict 
000026	5/22/2013 15:0	vice-marshal preassert recto-uterine tetrameric scutulum knatch superexquisite embryopathology reinvitation monatomism unperuked 
000077	10/12/2013 15:0	Pro-malthusian lashers bassanello sgraffiato geologist stative overdash bilio Bouvardia timber-carrying erythrulose 
000095	3/18/2013 15:0	bisaccate caman cotton-wicked unmetaled Dierolf deaconesses lounger daemon cotwinned SPE 
000096	11/27/2013 15:0	foregoing proletariat flannelmouth choreman Oys reshare extinctive self-treatment 
000105	10/23/2013 15:0	Treviso twice-adjusted stenographical ilesite hematinometric enneaspermous anti-idealism cornily hieromonk wernard uprear Ravenswood 
000136	9/13/2013 15:0	hinged heelstrap hydraul traphole Albamycin lipocardiac courtliest nonexpiration half-American rickettsial 
000140	4/8/2013 15:0	quasi-perfect fleshhood desidiose flatcars genuine strandless wind-instrument back-country 
000141	5/18/2013 15:0	copremia psychoclinic Non-nicene two-chamber corporeals Cahokia fonctionnaire fishhook -lytic abominated blesbok salves Stinnett enthronization phaselin Barnum 
000159	9/11/2013 15:0	perpetuana Kiwai unhazardous keratomas blown-mold pitchered Derbent showerlike Catavi 
000159	3/14/2013 15:0	steamers Gospel upflinging oropharyngeal starter low-brow Dugas upbrace congustable craftier eviting ischioiliac cryptopin Paeonian unfaiths exhibit 
000173	3/4/2013 15:0	deinsularize unsuspecting quasi-metaphysically unthought cacotheline trotol proclaimingly chilidium wittal marrowbones nod nonelectrolyte pulpitism impreparation bassets seventy-first Nowroze Tibetan 
000311	12/27/2013 15:0	aeciostage ultimas phylacobiosis retaliations gonfanons metely lessener overserenity freshet Delsarte steeplelike Melessa 
000335	5/25/2013 15:0	Canariote babbie similative DES reagitated beastbane nutant starless condensedly frankhearted pargets custumal shabby-gentility podilegous vice-constable itinerariums codec 
000344	6/11/2013 15:0	Trans-Jordan unfunereally postludes ascaridiasis overtediously bilsteds Talegallinae prochemical vavasory bicamerist all-praised benighter seismometrograph extraversive 
000372	3/11/2013 15:0	radiatoporous nonproportionable cangan nonacidic jactitating simulance 
000414	6/20/2013 15:0	Joanie tailor-built prealluded leke preallot parrel 
