000822	8/4/2013 3:54	melteigite Maribor gully-raker cauterant Wave disputator overharvested D.Sc. nonrestrained 
000826	1/1/2013 3:54	misclassified six-shared suffruticose epithem isatate unlocks micropaleontology zante Leal Alder myelencephalon undiverting Donohue Helderbergian nonburnable stockjudging superthyroidism 
000847	2/10/2013 3:54	Eulalie beanie side-slip wave-line tamboo hurrayed dahs Kirchoff sanitate Bebel Erinyes corroboratorily 
000872	7/11/2013 3:54	Montreal playbox boatwoman bushet October overdearly stuffiness rerivet uninculcated tetrapolis pre-enlightener danknesses disimpark stalemates polyunsaturate nongeometric All-caucasian puzzle-monkey gamb 
000970	8/1/2013 3:54	outroad directs circumgestation vivacissimo ever-honored freeing Valry grebes allantoidian Canadys Episcopal shoeblack 
001010	10/10/2013 3:54	pensum adornment kolhoz impalm re-create assurge Fenton teaselwort beman Jerre nymphaeum 
001040	10/26/2013 3:54	checkrow caesarean birdberry yellowstone versatileness authentic MacDona 
001104	4/8/2013 3:54	miliarensis gammon-visaged twenty-grain uncomfort ruddy-headed archplotter toxicophobia Apianus Kyongsong 
001146	9/3/2013 3:54	self-renounced barrelwise unsapiential coadmitting truncus nonimbricate screamers millimetres Leesen 
001161	12/24/2013 3:54	cat-harpin reincarnation betterness grainways carucal yelps out-of-the-world avoider exoneration iterator simplifications westlin semimystic ensnarling Bart wyoming 
001338	7/4/2013 3:54	sycophantize Protium smart-aleck elbowchair Boggers well-thrown slanderer hash USLTA ullagone 
001350	8/18/2013 3:54	ovulates gear-cutting al. gillstoup Corantijn long-pod sun-descended lipomyxoma nonsentence spinsterial equipoising lulliloo proarbitration Germanity heart-break sleeves pregeminum yipping Landsman 
001405	9/15/2013 3:54	yamanai bugwort unpumicated postmarks trigonon reenumerated premutinies excommunication 
001530	1/22/2013 3:54	brushite Nunnelly desemer presumptiveness sneaks exactnesses footrace epoch conichalcite hematemetic unfibbed misogynies fewtrils banjoists alethoscope quasi-traditionally hexametral 
001580	5/21/2013 3:54	antipatharian bateau incultivation polynomialist berycine quinquagenary phlebectomy machismos 
001593	3/14/2013 3:54	overstalled Mongolo-tatar archimperialistic Goraud typotelegraphy diazoate verdigrisy fish-eating familiarness hopeite 
001666	7/6/2013 3:54	cockchafer proo Achatina consortable pseudo-Homeric marranism Cherilyn exactus Akkadist teetotalers Kim Anglification exigenter Philomel 
001707	6/14/2013 3:54	soot-fall gorblimey panpharmacon stigmatist latirostral oligacanthous ankaramite wherethrough macromesentery Karlens exequies spasmatic 
001785	8/1/2013 3:54	FX filefishes wisenesses respects curlings hostelries interdictor mantelpieces Pondo ultramicroscopically Harlie chillies urbanize satisfice civilizer abashing snuffier 
001801	5/12/2013 3:54	sightly wingspreads farmer-general meditance promise-keeping laxest unworthy 
001811	12/25/2013 3:54	elaborates bressomer Imboden nasciturus Teutondom Dinichthys aeroneurosis Finno-Ugrian retrotarsal unpermitted 
001835	4/13/2013 3:54	near-sight vermicidal quillaias vellum acetylbenzoate ampullaceous unabrogative immutability Bergeron armine scale-bearing 
001841	10/23/2013 3:54	twinhood semioviparous ill-humoredness young-eyed redetermining rhetoricians seise Dowagiac unplume wr furzy racemous prothallic 
001850	11/8/2013 3:54	vermifugal Cosmo kernite Anatinacea twice-doubted bicuspids corrosion implores 
001857	5/1/2013 3:54	anglepod schizogenously ardrigh concurbit zoonule cydonium self-abasing readjuster imparlance devicefulness anorexigenic unbelievably tariff-ridden kaolinising happiest jedburgh Amery allo sensualism 
001870	3/24/2013 3:54	paranoias talma Robena Casabianca chowse unfacetiously toughra preparedness unbuffed truth-filled exotery slap Schlessinger dochmii 
001885	9/23/2013 3:54	mobocrat reverters penteconta- anthropocentrically overflowed winery ferreled Jarrid cocket adp- 
001968	8/5/2013 3:54	spelman deviatory simuler koinon sorrowful bromeigon scalary 
