001027	2/20/2013 1:0	Lissner agoutis Telemann Tzong enherit veratrole cirro-cumulative Gerasene Makasar kettledrummer gaudy-green subidar inspissosis 
001093	8/4/2013 1:0	gumtree gadinine unprofitably terpinolene leatherfishes unboastfulness intrust proctoplastic upcropping mumblebee counter-fissure colloidally four-letter martians Spatola Carnot drum 
001116	5/24/2013 1:0	cross-joined dulcid jejune ordalian towrope star-flowered borough-holder ety instrumentalists reannotation modernists 
001130	12/14/2013 1:0	fleabiting readability sondeli Tatar unsweeten nonbeing gardener laris world-practiced naturalnesses pseudolegendary sigillated worthship acharya waysides natriuresis girlhoods spoilment 
001147	8/25/2013 1:0	etua mutton-fish eaves love-illumined nonrealistically Lurline untortuousness dialecticize diphtherotoxin Slayton Kinshasha doruck slip-top 
001170	8/13/2013 1:0	flaking birchism ozonise inventive drawhead saxtuba prankiest realleged Rulo fusate burundi tikitiki emeriti serrying reboot pechay pseudofever speckledy 
001200	12/7/2013 1:0	unmagistrate recalibrates buonamani calorifical papilliform nonaries wall-shaking sthenochire municipalizer Fayola eventilate tubings yellow-finned Pterosauri 
001254	1/8/2013 1:0	Pro-florentine amative pauper-born Oratory geegaws 
001335	12/18/2013 1:0	molded Mennonist boatwoman Althee tollies sike straight-shaped Inga hand-carve Galibis nonfloatation terrapin incredible crawdad grasshouse herdlike Heiner cleruchial Panter 
001362	6/8/2013 1:0	trapiche eye-charmed Liffey shammashim smoke-consuming two-sticker bespangles talkathon slit bespeaking hemogenesis fearsome trave sciolists cleptobioses 
001364	11/19/2013 1:0	evangelistic world-censored amazon co-subordinate inalienably Jutta diaper Tcheka Canadianize assignors 
001394	9/5/2013 1:0	helicopts unshared housings spondaize procompulsion gandered unrosed 
001416	5/22/2013 1:0	penup advective webwheel algiomuscular antiendowment heautomorphism circumparallelogram impermutable globule Rhetic cnidae cherubically zinebs hymned unspiralled impostures ferroaluminum hylotheist 
001430	4/27/2013 1:0	safehold nixtamal dahabeahs zygophoric mastication berengelite equivocatory coaged Boece zigged double-dealer Chestertown preexceptional unexcluded 
001472	7/25/2013 1:0	working underdo septinsular societist gamostelic apartheid Conioselinum ornature 
001512	5/23/2013 1:0	decrystallization eburnification sandiest lact- unnitrogenized regimentally smuisty improvingly well-contested polycistronic cuttle-bone goodliest heteroepic hot-cold bawdies towelings 
001515	1/15/2013 1:0	nincompoopish Hannan septums tidiable windwards aboriginality Clwyd Surtsey rummest sublavius aciduria overcertified 
001517	9/14/2013 1:0	entassment waremaker Centrales sponsorial subinternally meshes single-seeded quasi-medically IHD ozonide Rieger bronchotyphus unshook RE midwiving aortal half-baked nonsanctimonious Hodess 
001557	3/6/2013 1:0	rabblers countertheory actinographic bombus philauty too-proud Lyperosia 
001561	5/1/2013 1:0	overdiligently muttering interplant apes Waldwick Lydon under- self-possessedly 
001584	7/17/2013 1:0	Orocovis Delphia Turkophobia brownshirt ligroin pluripara borocalcite basote 
001627	2/10/2013 1:0	Lionello trails bonderize tiredest Hinsdale scriptitious caveat redeemed void resuscitable diatryma trichocystic 
001644	8/19/2013 1:0	subsense people-born nematoidean peenge dandler postil TEC Helles fairship Tydeus triamorphous clavacin Celt. mide mite 
001671	6/19/2013 1:0	slubbery Reichsfuhrer secularised three-up chlorometry entablements Mesodesmatidae furfures impropriating 
001687	7/18/2013 1:0	monarthritis settleable headledge Greco-buddhist cislunar Verpa taenifuge 
001691	6/27/2013 1:0	speronaroes pink-eared singleprecision uninterlocked doctorless unblooming 
001701	12/2/2013 1:0	strophiolate Boone retrenching vinata sompay foldboating myoglobulin unprofuseness hysteroneurasthenia bobadil 
001725	5/26/2013 1:0	sugar-loaf pied-billed windy-footed tamal fingering 
001737	7/27/2013 1:0	succourless effeminise Vaporum snootiness illimitable straight-grained Antonina begattal Kenley bartholinitis Driscoll Jacksboro disorganizations manyroot Auxvasse unplutocratical Box 
001762	1/26/2013 1:0	unsacrilegiously uspoken tirlie-wirlie peridiastole Good-king-henry haziest trampish north-eastern spinigrade humanistically kinked stimulated white-rinded edriophthalmic nudibranchiate Chippewa allowedly 
001805	5/6/2013 1:0	paysanne Premonstratensian copromisor ojibwas meaw gelant doubleton nothous eggnog 
001864	9/26/2013 1:0	Staplehurst penicillation TOW macroscopically capsizing phasianic propontis lighterage lepocyta Leoline semibelted spoon-back enjoined 
001879	9/26/2013 1:0	oases euphemisation controversialists land-sheltered bedust remora frambesia rebait antecedaneous millruns postvenereal unfolded rustics blossoms 
001888	9/14/2013 1:0	unreachably Marbut krantzite peace-blessed slothfulness gunman tagboard scillas villainousness gameto- gavelage historier humphing 
001890	10/20/2013 1:0	librarius hoggaster a-sea skidway pessimistic nonfictional quasi-reliable uncontradictory camay 
001893	12/22/2013 1:0	misparts tympanal GOC pound Levenson bientt tauts substruct tired-faced Anglo-america nectarized antivivisection varicellar listens philtres jacens femerell melodize 
001937	2/9/2013 1:0	prorump bordroom incompliance Bashkir Deakin religioso tribune periorchitis pig-dealing coengager refreshed Manicheanism pachyglossia licker-in 
001943	8/2/2013 1:0	heads goniometer resonators uncoached biscuit-fired 
001947	8/27/2013 1:0	wholemeal synoviparous vinyls tonishly retrace ja type-cutting siclike close-fertilization 
001955	6/23/2013 1:0	aliveness subtorrid lossenite finale atomizing purlicues Nemrod cartilagineous bohemias 
001963	4/23/2013 1:0	thumb-sucking Gnathostomata fore-quote sub-Christian litterers uncheckmated ragtime jesting mutoscope preadhered alkalises sultanlike monarcho 
001976	6/12/2013 1:0	trabacoli hemicyclic forebodes volubly Rhodus elytrigerous drupeole repository Hersh unheroize copper-headed 
001976	4/27/2013 1:0	taffrail biochemic nonsolvable noncorrosively disnatural 
001983	1/20/2013 1:0	bow-bending unstitch alkylates Cyrenaic open-housedness Grimsley 
001987	8/12/2013 1:0	cognoscing silicohydrocarbon unsaddling homocercality cadette sylvin Marlowish 
000003	3/21/2013 1:1	onanist taroc Anzanite monoecian butcherous sunseeker tensile bass-wood Riefenstahl diarrhetic ejectum undark Ignace syntonise bapistery four-spined 
000008	8/13/2013 1:1	saebeins twice-stopped blakeite bidentate brushable subhealth varidical edaciousness nontemporarily Cayucos ozonising forgave 
000046	6/6/2013 1:1	mathematics unslothfulness spiral-vane traductionist i've Cornelius 
000197	12/19/2013 1:1	manumitted gainspeaker cannulating Nazarite strent vociferating waveform septillions dominial 
000207	9/28/2013 1:1	nonjurable electrosurgically Carnacian amirship overappareled pentapodic scarlety multiviewing precambrian significian columbines sundowner fractile 
