001666	4/22/2013 0:4	pretorsional lean-limbed Volvocaceae pylic Hoem branner preregulation red-figure fusula 
001720	5/25/2013 0:4	Zermatt hateful MFR stiffens pdq 
001742	12/8/2013 0:4	hexamine brittles hyperparathyroidism matters hygiantics pollarded Ercilla plushed fillipeen uncontrovertableness epirotulian liber Acrochordidae laterifloral demodulator sacerdotism 
001752	2/25/2013 0:4	philadelphians whole-cloth Pernis mythohistoric deregulation surds ideoplastics nonfiduciaries Lowry ECOSOC contineu undiscovered precentor carbonigenous homeland lobsterish za-zen 
001773	3/20/2013 0:4	sportiveness micrometeorologist comdr copalite salutoria plaga fascine Sanhedrin retiredness ammochaetae modifying highfalutin' inattention Hulen 
001787	8/21/2013 0:4	kettledrum elf rewaked Bournemouth outkeeping 
001800	12/5/2013 0:4	quarriable Pan-slav Austrophil chewable coromandel ovoglobulin bepastured coal-producing fibrins counterclassifications gustily Peucetii hirtch praying Baconism Charlena 
001839	3/24/2013 0:4	reconfigurability impropriatrice Matamoros unliquescent philocyny slack-water carrot-headed 
001846	6/13/2013 0:4	Klecka Buxtehude reelers cerenkov alluviate demophile simper Cordaitales bale-fire bescreens c/m stodges 
001879	5/17/2013 0:4	dittology colluvium findal Macintosh intraxylary palings burst Bergdama pholadid Ephesine 
001893	2/10/2013 0:4	Ele hyperhepatia straight-front literarily barn-brack lanthopine unseeliness Ornithosauria palmiest newspaperman reprepared seven-twisted Taimi pointblank preexemption orthodoxly 
001895	6/1/2013 0:4	yech post-Pentecostal demultiplexers emplaced Sell barrel-chested Ismarus presumedly Labrosaurus maint sulphosol obia Shidler 
001898	8/11/2013 0:4	inquestual skimble-skamble convergences Sami piaffing VFO nonconsecutive badaxe convolvulad Rochella selectees sewages gesture Oneal zealot totters subglabrous jumped 
001921	3/3/2013 0:4	Diogenes -orial vugh Madoc cholo- sugar-cane Michon nonrelative outcure yonkers 
001992	11/25/2013 0:4	hydraulist acrorrheuma antiresonator Fantin-Latour indiscriminate gazetteer controversial Darnall 
001993	10/23/2013 0:4	Ruysdael kindheartedly roadite bemeet intertessellation goat-drunk 
000054	3/27/2013 0:5	travel-sick autovalet analgesist seroot launders subintroduction cleptobiotic Filix rash-conceived 
000068	3/4/2013 0:5	demises crura unterseness unhomelike vocoder Radiolitidae splining sea-island pentavalence hypocrystalline 
000077	8/12/2013 0:5	tattling beaconless vaticinatress patriarchally depositaries unmortified cellaret 
000096	6/8/2013 0:5	nonheinous erythrean well-advertized twig-wrought nonoffensive affrightedly carnal-mindedness inconvertibilities Platonical zoolaters rejuggle highest goldang 
000114	4/17/2013 0:5	nonanalyzed untestamental kunai tam-o-shanter eternalization ambatoarinite Yost clonisms Placophora ruinousness steam-shovel LIM morulas Killen ledget square-bladed Saura universals 
000135	10/15/2013 0:5	Congdon bidialectal postpharyngeal Maddie Grangousier theravada well-navigated agathist Tello floatsmen phylactocarp videotape 
