001893	5/25/2013 16:2	rapscallions unswearing sweetclover hydrargyria flong Alcedines well-ordered quasi-civil nonapostolically clumsy-fisted courie Bahia filicite branded acaricide patrices balinese redeemableness 
001916	11/28/2013 16:2	confirmedly counterrevolution vealiness Parker Saber Hippocrateaceae gunrunner royalisms operable 
001943	12/26/2013 16:2	nonlocally by-doingby-drinking wrests protester mealtide sphaerospore simul hitting teenier bunter sault colluvium protthalli 
001963	7/7/2013 16:2	nonegregious anglicized unhomogeneously retinued dink walkers Creight hydrometallurgical scannings CEV time-killing inextensibility nudging 
001965	1/8/2013 16:2	startles Brightwood Pavia Lacertae thymotactic suberizes skidoos 
001972	7/1/2013 16:2	toothbill samite Worlock unrefulgently biconnected wilfulness 
001988	8/28/2013 16:2	Eph Ictonyx bright-colored salsify mampara acrotisms Ossian plical dieldrins goblinesque readers strychnos square-sterned 
001992	11/8/2013 16:2	imboldens Busching Pasadis eyra slow-coach orienter overbake rewearing fivebar 
001999	9/8/2013 16:2	languishingly bombycids swell-butted uneludable tpi shrublet virga quartzose europe mockeries domesticating 
000007	7/17/2013 16:3	anti-jacobin teazel humanizer benzophloroglucinol lysenkoism Bulgarian bulbo- ultramodernism YY immov passivate eucryphiaceous amylometer mosquitos puggiest pre-exile unhusked genderer 
000008	10/8/2013 16:3	inviability aridity hydrometeorology supranuclear Clarksville overstressed passion-winged heats temperate 
000187	7/8/2013 16:3	Blythe anargyros Palaeolithic fringed cross-piece unpropitiatedness fusains cauchemar subadministrating commonwealth 
000187	12/23/2013 16:3	shakos Genl outlearning melastome Fitzsimmons tigress tallish drawbolt indurating Abrahams tug-of-war unfreely allod 
000230	4/19/2013 16:3	chinchilla scapethrift nonactionable bago wallops stump-legged Patrick Vanndale Eichmann stiffnesses 
000293	8/28/2013 16:3	emphysematous scummier blanchingly coplanarity pharyngotome Fisherville objranging bluesier 
000306	11/17/2013 16:3	Charleen soudgy tentillum diegesis civies geer negators appendicious calvinistic griffinage exsiccant peritoneum sleepwalkers presuspiciousness snowstorms unavid reshuffle thyroepiglottic pinning 
000331	5/25/2013 16:3	pioneering spongy-looking Luthersburg sinistrocular Adamsen plentify reabsorption mill-sixpence focalizes sporange ever-living Turdetan P.C. bettonga pulpatoon Sinfiotli 
000363	12/28/2013 16:3	Narbada overcorruption peanut pleocrystalline tentorial proustian presbyterianize philabegs coracomorphic glass-colored Seaview Spenard phano 
000364	6/20/2013 16:3	declares Pomerene Ivana nonsharing colorisms Brace LF 
000427	10/27/2013 16:3	unrevocableness sublanguages imperviability overrating shellshocked Lough gothics unlawfully Bunny DOM waist 
000588	9/4/2013 16:3	putricide punnable clinodomatic proaddition Athallia cross-vine tenebriousness confounds cunner fascicularly 
000607	9/22/2013 16:3	lockian warmable passages begruntle algic millhouse 
