000979	5/7/2013 0:1	cineol wickerworked interassure borneols northeasternmost Manly seductress Cavalier Peterborough inconsequential subuncinate unerroneousness flat-breasted 
000996	6/24/2013 0:1	holidaymaker cazibi paleencephalon pretercanine perspicous slithery aphacic unconcernment spongillaflies pseudarthrosis cicoree nonconsequentially cookeys 
001000	5/6/2013 0:1	meas electrotest Agapornis lingala incriminates intermontane venines irradicably supramaxilla hand-culverin 
001025	11/15/2013 0:1	interjangle extrathermodynamic pudendum Jeritah psychobiochemistry unpeerable advertisements Cryptonemiales wind-broken quantivalency tepidly prepubertally insulted Grefe fatback pre-Puebloan castle 
001027	3/26/2013 0:1	ergophile presentimental vegetarianism avoidably anti-Russia superinnocently cherishers quircal long-deserted down-river passion-torn nonevaporable hollowfaced unlent reconciler heteroblastically tragedians 
001035	7/27/2013 0:1	copolymerize tridecene araneology puckball stoicheiometrically 
001103	4/21/2013 0:1	blackjacking feeds incarcerates diviner sorosphere unadjudicated letching corporalship reoil pycnonotine sound-sleeping cold-storage diag. white-hooved thiobacillus fluoridate sugan deciphering heterometabolous 
001150	5/27/2013 0:1	carnation-red cotripper GRIPS pelicanry succivorous antisplenetic unpromptness Hudsonian maculacy eudaimonist km. changes Hoven ununiqueness pseudhemal martingal ligular overbar 
001161	1/26/2013 0:1	Callithrix VO hindwards Fiber bacterio- rufopiceous unpharasaical true-noble Byrgius grivets floppier preconspirator absinthe Allbee Minnewaukan subterfuges Reteporidae 
001213	6/15/2013 0:1	anaerobically epiglotto-hyoidean ulatrophia outpopulate self-sustained eu-form Haggi edificable champing archaeopteryx 
001317	4/12/2013 0:1	angustifolious blotto Romelda germinating Merneptah Bill Klikitat 
001334	5/7/2013 0:1	hit-or-missness saignant anthrax superduper monocarpous well-housed subpastor Merrili akeley auditives megrimish dolciano 
001336	8/16/2013 0:1	plummiest Anglophobist Egba glom kerugmata compositor disjection isotonically telescriptor replate homocentrically doors braguette underplanting palatorrhaphy arigue predisappointment Izaak tricot 
001343	3/6/2013 0:1	ventricularis byepath allurers redecide Carphophis re-edificate seesawed 
001375	8/14/2013 0:1	gebang savior Wynnie Reinbeck myxomatosis synopsise Sheldon repenalized SDU airplay Aspidoganoidei primordality donkeyism non-Egyptian volow 
001447	6/10/2013 0:1	day-fly bereave censored error tumli garni unmordantly Oswegan Lokayatika misadapts induement epoptist inurements stylopodium woolwheel resentience picture-dealing unring 
001457	5/17/2013 0:1	Bernouilli refectorarian homesickly skullfish Castroite ringe housemaids trachyphonous superheterodyne maladministration philosophling thousand-voiced flaunche stack bladder 
001545	10/14/2013 0:1	GBG cruel-hearted acervatim spec pitau soul-charming sallyport black-crested nonbinomial Port-Gentil gibbets photogastroscope calography Macri 
001616	11/12/2013 0:1	jumbles ZBR Paris actionized whipstock Fafnir tantara hangfires pernasal pousy self-martyrdom overbuilt extranatural recursion Statler upsedoun 
001639	10/11/2013 0:1	broadness Manlius biennia kyd spondylocace asystematic 
001647	9/6/2013 0:1	secretary scrimps Malverne twice-laid Epidemiarum tangy Arnaud Admete disinfest snacks Burkesville Placoganoidei bougee glarier 
001648	12/20/2013 0:1	misboden presettable oaters metrectatic astrologaster preventer repattern noteman Clevie constraint interparty 
001654	9/25/2013 0:1	unhearsed well-debated decast filmish belt-repairing kratogen institor flinging antiparastatitis Greff 
001681	5/24/2013 0:1	knockwurst superexcrescence ungalloping outlancing plainscraft reappointed delhi alcarraza preterintentional crup 
001683	1/26/2013 0:1	pretypify Irish-speaking d'etat tessella reapprehend Lillie denticete unepauletted 
001695	5/21/2013 0:1	energism unidolized fanworts Sauvagesia phrenohepatic koniology sad-paced toothiest emphasizes Caswell nonnegligible Nabalitic robinoside Silverton pigful hymnodist morassic manasseh 
001719	6/24/2013 0:1	devotion spreadingly overoptimist dottle astronautic Hiroshige patho- Britni Tegan Schumpeter pimentos redemand eclogues Lachine telescreen noncharacterized Pro-league blotless 
001762	12/1/2013 0:1	dangling juliennes Mullane cymulose forewarn depolishing wahconda Cabaeus Isidora trypanolysin 
001808	8/27/2013 0:1	inutilized agee-jawed anthelices poteye disguising melanesian Northern nondeflective Geiss plymouths unshameful Rhodia postilions beice 
001899	11/11/2013 0:1	unfanatically world-nigh articulations Perseid preconsecrating delilah 
001983	9/16/2013 0:1	lymphagogue s'elp resweep Pekingese coolen unecliptical nonderivability oligarchize sickly-seeming zindiq academite preaffiliate abstrusion Otionia Johnny-come-lately concaves nonvocable dihysteria 
000008	2/24/2013 0:2	idoneousness rurally sinople unwelcome smuggles Marcellus Sondheimer incutting cup ustorious tsubo philandering leerness MSOrNHort barrel-shaped Xenosaurus homer 
000042	11/6/2013 0:2	widgets rannel Livenza cibaria comped almond birch 
000048	8/22/2013 0:2	mycetocyte Forestburg snapper-up Indiantown Boelus Ardmored Ethlyn Little cheapened Wertheimer hypoischium beryllate sparkishness Cowden unglobular nail-shaped Preface Nasalis 
000096	5/12/2013 0:2	saligenin overstrengthen Blemmyes folkmot MacClenny reverbs megalethoscope quasi-progressively fornicatress all-expense repure ekuele thespian world-detached humbuzz burglariously refolds primmed uxoriously 
000141	7/26/2013 0:2	procarrier Bucelas Mynheer horse-trade ascaron semidesert pippen scodgy interruptible Chan-chan trephined polyglottonic goglet 
000160	1/12/2013 0:2	Amistad megaloureter Aiawong reconstitute paleodendrologist 
000183	10/18/2013 0:2	procures supered mucopolysaccharide disseizoress mastoidale cardinalfishes tuboid widow-bench predaciousness homoousianism sensoriums Epanorthidae unthreshed Ruppertsberger pallanesthesia Sinonism Kremmling soddenness quasi-patriotically 
000283	8/1/2013 0:2	stainierite co-conspirator airproof chop-logic anhedonia 
000296	5/12/2013 0:2	chaetotaxy synagogs palkee dopesheet hyperventilate bildar wide-gaping upcushion open-doored reregulating pre-Hebrew dianthus versions 
000298	12/15/2013 0:2	bacilli irresilient Glitz vaticinatory tenderest yelk cloriodid Ussuri give-up acneform slender-branched kilij pollincture 
000303	1/5/2013 0:2	thermogen oversized outweaponed urtexts Houghton-le-Spring refs brills twice-mourned self-laudatory cradlelike 
000338	10/15/2013 0:2	infrapubian euphemization paravanes unpopularize ghafir equisignal dixie hush better-omened reemitted Herod perisaturnium beanstalk 
000356	3/25/2013 0:2	emigres hydrids bruisers overmystify chevret Compiegne licheny Propontis bridleless predesignated undeteriorated daundered 
000359	2/23/2013 0:2	scaphocephalus aggiornamenti therologist savants CADD lahar generous gloriously contemplativeness suppuration repatent potwhisky Saudi archliar argeers moonless autoptical 
000395	3/11/2013 0:2	choanoflagellate Nawrocki brain-injured unitard Achelous anti-Greek snagline verticalness Sedgewick overexpansive counteragent endosporia dehumidification vorticellae 
000401	7/25/2013 0:2	Gishzida lazyhood preamalgamation putrefactions specimenize untrustably tautomerize batmen jiggumbob polypose 
000402	6/17/2013 0:2	articulus Blancha hemautographic fyttes afore overdresses zaphrentid pickering outchased well-generaled Chastain unspatially sketchee isogrivs alfarga 
000403	7/8/2013 0:2	Unio feminisation characters allodian supercedes Elliot lipotrophy 
