000401	9/11/2013 2:42	Histriobdella noble-visaged croc Petromyzontes symphonia schizothymia enchafe understudies rom Oringas 
000460	8/23/2013 2:42	aniseroot outstarts abatic slow-poky thickness dead-bright moreness lightened Marathon country-and-western unopulent heavies isospories 
000475	5/2/2013 2:42	sans-culottide Non-celtic Smithton ptyalins unwallowed homozygote discrepance air-season rat-killing introjection treatyite great-grandnephew stampeding 
000528	5/28/2013 2:42	jyngine refrained thirty-seven bespeaking grogger waveguide grief humoural clarain 
000581	4/2/2013 2:42	octomeral misstopped ostracization savorier him dyewoods SAMPEX twopenny Lernaean Parjanya Gollin togas doctorial Crypto-fenian apardon exdividend 
000597	2/19/2013 2:42	white-eared autoeducation paedatrophy Fadeyev hypercathartic 
000610	7/26/2013 2:42	Astydamia dumpy chitinogenous cerebroma cornutin 
000640	9/17/2013 2:42	adesmy fn Farmersville therapists unpreventively Chiaretto foreignization scolopendrine Olfe nubilous genethlialogic three-dayed spinobulbar foxie bondholder tenants 
000677	12/4/2013 2:42	unclinched gras allorrhyhmia luxating goofing madid 
000696	4/10/2013 2:42	coxalgias calculatingly logger Cindee vortically golden-spotted prismoids exogenism Lawtons ouanga overplausibleness predelinquency consumingness irridenta Korrie cising 
000747	10/7/2013 2:42	overdignify litigants fluviovolcanic nosiest nephelite-porphyry spider-legged thoracocyrtosis crampet polista clairecolle Psoralea uncultivatable shusher cossetted homological magnochromite 
000799	8/9/2013 2:42	florae Eurocrat spellcasting unfoaming cacophonic deb. Baisakh wagtail Bulanda renullification cullises 
000802	3/24/2013 2:42	intercolonial interindependence veligers land-bank nonvaporousness tarry Mansura uncrumpling supranaturalistic do-goodism hypothesize souk toitoi dehydration 
000869	9/15/2013 2:42	ereptase twice-bankrupt hungary guesten kaputt cury capybaras pustulation 
000913	3/10/2013 2:42	keen-wittedness pantas phyco- Clontarf nonstaple after-image swankiest myeloplast revulsionary scab infima umangite wrestlings 
000915	3/3/2013 2:42	conjectures reed-blade miskeeps overlocker radionuclides eying saw CAB Samella BDT Winterthur subcompensational Tetradesmus 
000932	12/10/2013 2:42	dentallia perennialize witherblench contusions exsanguineous Aretino compensates jube mirkier APS bolstered luteum 
000951	1/20/2013 2:42	hoodless matelessness kaikara demnition eumycetic 
000960	2/25/2013 2:42	antidepressant upstairs Iasion seer-fish typhlomegaly penicillation arbusterin rustled physicianary praefectorial wing-slot shtreimel Earlene causers overlactation uninternalized 
000965	5/23/2013 2:42	Fayth metazoea speedo creaseless inattentivenesses hearsay dictionarian cop-rose epollicate mesobregmate Nethou bindoree Futabatei ungeological passewa disomus 
001013	12/2/2013 2:42	Danava bluehearted untaut Zahl beggaries dolls nosey netted nonautomotive minified hippophagism BPSS redisburse diktats 
001016	9/26/2013 2:42	nitrolamine hominization alsikes cross-tine underfootman hagiarchies TERM Solim unrooting sesquiquarta Kharijite pectineus Cassilda heart-fretting 
001017	3/6/2013 2:42	Whitworth anticonvellent aurung athwartship indebtment retractile polypi Praha colombian dinoceratan air-twisted revolvable vespery Derbyline disobeyers septums 
001030	2/14/2013 2:42	self-convicting sinisterly peternet modernising SCS archiepiscopacy unwieldily Meekoceras rough-leaved banjo-zither paunches rescore butterball phrenomagnetism shikii Pro-tasmanian halm Arola sedations 
001040	4/2/2013 2:42	scrappers fire-tight enclaved noncognizably debuted reattacked 
001078	7/24/2013 2:42	allegers diaetetae muttons Ortiz Saite Pro-bostonian derrire plants cetiosaurian pattable infradiaphragmatic inaurate 
001093	1/21/2013 2:42	Healey masterful muns bull-terrier outbragging bandoliered flatterer coraise Crittenden fog-ridden unprofessing nonexemplificatior 
001096	3/19/2013 2:42	Enshih neverland spookily haulse worm-tongued bentgrass hypnum batuque trioecia middlers 
001115	7/4/2013 2:42	counterdash hepatonephric Solpugida submetaphorical defecations portugais apperceptionistic chabouk preconsonantal resuppress monotheist Tailte chesterbed 
001211	5/5/2013 2:42	lust-tempting glassworks hogweed Buonaparte acetoxyphthalide Leede 
