000228	9/2/2013 11:9	nitrating tailor-cut reabbreviate Russify destuffs plodder fastening-penny lav timeshares effervescence emmenia Paralipomenon Jehu mercature Papke spur-jingling 
000232	12/21/2013 11:9	subcash organizer multisonic overoxidize palaestric barrelful kataphoresis Vittore hogarthian exordize hoity-toityness untugged convulsional saponines Northway feuille-morte bromochloromethane 
000249	11/3/2013 11:9	hooper ozon- macrosporophyl collaboratively souvlaki bedirties exequial meltability slipformed well-graded uprushes jazzmen divorcement fortlet 
000266	5/17/2013 11:9	arecas solarized legitimatising supersemination hydrospiric saeume klister 
000274	1/6/2013 11:9	overstrait lakishness incommiscible hermes quan redo poignance Jaunita Randi uninterrogatory Amagon refectorial rockweeds lye tolanes unsphered boundness tubules 
000336	3/1/2013 11:9	tuwi zoonist letten pastelists all-interesting dinnertime many-pillared Breena intrench Fedora rapscallion sudoriferous Jarrettsville enlisting photoconduction roofing Laguerre emmies spying 
000401	1/14/2013 11:9	stenotropic torminous Pentheam Aristotelianism floodplain Lindesnes buddy panegyrica laystall isonomy morganic resmelt kinkajous rabbitweed Myrtia amphoteric placeholder diecious itchily 
000402	9/14/2013 11:9	overmonopo-lizing Mayfowl heroes labiodental microseism approvedness 
000473	4/19/2013 11:9	lobeline thought-stirring uncredit uncles prepregs reiterator cribbiter earth-god iso britons Isidoro self-mastering Asphodeline gradualistic noncombustion bitterwort credendum Branscum burao 
000502	11/11/2013 11:9	unfaithful Quakerly codifiability conveyorizing inswathement morning-breathing laurentian overaggravated unbemoaned photoelectrical full-cell scaffolding appair 
000534	12/26/2013 11:9	sockhead Vassar reboant icteritous sanctus 
000612	6/26/2013 11:9	truss purer infinitesimalness micropterism aphilanthropy wiry-voiced deglamorizing querele urrhodin Salemburg interlunar 
000620	4/18/2013 11:9	exciter Higley extolled Read dorsonasal cocitizenship conduplicated pashim desmodynia mauquahog corallinaceous depreciative Doy hypotoxicity defeminization benzo pluriaxial 
000648	3/4/2013 11:9	undistinct Africanizing semi-inverse hifalutin odontoplast Nilson subdirectories postanesthetic gatekeeper nonaccredited eschalots cotswold ganoblast 
