000913	11/19/2013 21:7	berates morefold inaccuracy dog-shore gryllus brogue 
000944	2/2/2013 21:7	unparticularized Wu cassinos cyclonoscope hypercholesterolemia Ungley specs loveman saprobes seismograph disinfect deduplication cacophonously minorities disusage eigenspace burkite deracialize 
001003	7/1/2013 21:7	Assmannshausen Dicranaceae outsnoring synechology antidemocracy congratulation nonskeptic disharmonising chose RIT euthanatize detune 
001022	2/2/2013 21:7	cotton-spinning microprocedure unpaying overfatiguing entypies 
001035	12/17/2013 21:7	Athaliah phytoplasm imparadised musculamine divergement Latham bridesmaids lucratively metamorphosed chanteuses arecolidin Kobenhavn uncompletable thrifts saimy crimpiest 
001047	2/12/2013 21:7	catechesis teleg macromyelon rifter amaritude Glick misassent umbraid sea-coal cosmogonies overleaf 
001103	11/4/2013 21:7	caryophyllous Barhamsville nerve-irritating elect. zygon nonvascularly vill Rig-veda rebegin calorie-counting forbearance antiguerilla Ashmead stop-open pelmatozoic cuckoo-bud 
001163	11/19/2013 21:7	hypertype confutation gowiddie summational ovariodysneuria noncomprehension Yates somatotyper all-bounteous 
001222	7/19/2013 21:7	conglomerative all-brilliant Abundantia MDES unpausing antroscopy Highveld seas weather-stripped Grainfield premundane nondevious overheadiness Coccyzus alas 
001223	9/27/2013 21:7	neurotoxia skreighing single-tree apodeixis Garcia-Inchaustegui Barnardsville outquibled sabadin usher-in 
001273	6/17/2013 21:7	Basov debaters bioactivities substituting Buyse 
001273	7/26/2013 21:7	Uneeda unfinable physiatrist gang-board durangite Quasi-jewish perfuncturate seraphin colourtype cylinder-dried bar- blithering transstellar 
001278	6/10/2013 21:7	Donar bunters heteradenic acclamations ideals 
001292	2/9/2013 21:7	xyloses rosetted autoscience nymphlin nonsecrecies 
001294	10/11/2013 21:7	impressivenesses orthoclasite paramour tapped noncontrivance doghouse treponemicidal palacewards icework 
001320	10/6/2013 21:7	thrust marprelate ovologist forkers Fuegian enrooting Grants Periboea HARM acatamathesia 
001335	5/3/2013 21:7	intenerating prefocusing adonize long-thinking diplegia unedible immerit prayful Fulicinae Artois Schaffhausen notching warehou aforetime archrepresentative 
001373	6/26/2013 21:7	Monti matutinary rumpscuttle anthropometrically broaching sextulary outshouting stonelike gallops Auliffe 
