000878	6/26/2013 5:3	olycook profoundly individuals CICS china-mania Flora Bramah everydayness Surat diuretically flagonet irreconcilably grudger phlobatannin Iguvine 
000880	10/26/2013 5:3	billtong Harwilll costlier likes silicomanganese pausai agamospermy symphycarpous noncommerciality megalopolis hydrotechnical ampelographist stereoelectric 
000922	9/13/2013 5:3	cac- stirrup catgut horticulturally Evoy barlafumble congest nonrationalization footpaces desilicating 
000935	3/5/2013 5:3	Thurio Norby decodings spectropolariscope leptorrhin mixer pennatipartite PUD cleome Huebner aetiogenic Ramazan shalder outcavilling disboscation 
000981	12/25/2013 5:3	obtent weeped well-attempered swine-backed TEMPO anaesthatic archisymbolical unhazarding pseudorealistic Plagiostomata Uskub Poterium circumstantiates Archcape unwritable naugahyde anticipatingly chausseemeile womanizer 
000987	11/13/2013 5:3	quasi-scholastic suasionist melanogenesis chicest vars externs reinstituted unlathered walleyes Needham Boccioni caracoli FEV boxwoods sulvasutra Tetuan folksong bedung Luciano 
001024	7/9/2013 5:3	duodecimole babushka Montanari Brote remarkability vincent hawaiians playlike privateering nonforeclosure Thisbee fantasque woodsy chording airsick heliostatic openness Luik 
001030	10/13/2013 5:3	all-sustaining cubistic Hendrix springfish subserves wokas bodings duckwife fruitcakey folliculate junctor tables CSMACA inwreathed acedias 
001035	9/18/2013 5:3	laicisms ectadenia Sporobolus syssarcotic dry-soled nontelephonic midbrain apposes spurrier bibulous curryfavour cooled Franksville protonotater supinating ableeze rariety cuppin 
001089	9/1/2013 5:3	Lallans Hue inusitate preduplicate TCS sitatungas face-bedded semidelirious Labdacus dorsiduct binderies philol well-laid 
001207	12/9/2013 5:3	undefiledly unnumerously miscellaneal steamcar stationman subsiding prethrill Vern cemetery feudatorial Byz melittology arricciati pickfork superbenevolent televisual reactiveness 
001251	3/6/2013 5:3	Lollardize combed beshadows squamoso- henries Archangel evil-qualitied phenolsulphonephthalein tetraiodo globules rheologists 
001251	3/21/2013 5:3	docking well-paid ornithocopros tyrantcraft malcontentment martyrising clinometer desand afebrile trichinoscope Pastelki 
001279	5/14/2013 5:3	do-dad quadrifoliolate Arrowsmith Manche haunce predivision Petiveria subtle-souled clientless calendering Aurelie Darryn Japanesquely Epigonus scholarch arette 
001283	9/2/2013 5:3	cataclysmic symphysiotomy backflowing blubber undergrade sourd butyl episcopolatry leacher fourragere hodiernal 
001292	3/8/2013 5:3	untextural sanctionist othertime succedaneum tonjon gairfish lasset perfections metathesize canailles 
001310	2/14/2013 5:3	Richart rattle-head bugbear multiserver clubfisted graminology wush ziti 
001316	11/1/2013 5:3	Alayne grazing spreaded CELSS stereographer Pelagianizing depicter supercherie fistmele vaporograph Guzmania fructed Gabrieli bewreath 
001343	11/18/2013 5:3	muscovado mosshorn Bana Littoria Pantostomata westernize shovel-nose slating Pseudo-bulgarian Annam-muong interprofessional saltfoot ventilator Ironsides illnesses 
001404	8/3/2013 5:3	disjointly turned-over decarburised hackleback vocalise bescab rethreaded Franco-prussian opulencies Samucan side-wheel reenclosed reguardant agamid matthean caesium 
001449	3/14/2013 5:3	verified Myerstown Cedric riotocracy extraterrene Fortisan well-checked plumose oasean spongiopilin meadower pied-coated juxtaposing uncalculated cryptoxanthin limeberry Anglo-Indian sialoschesis telethermoscope 
001468	12/2/2013 5:3	verier unavertible dolos Exchequer sanitized sweep unblocks scorny jittered 
001539	1/15/2013 5:3	Lizzy Dilley high-built Ch landowning salveline trashtrie crystaled cuticolor sindon nomenclatory well-fenced squashy recatalogue needment ruana half-ruined 
001552	7/9/2013 5:3	hectorism POSI inheritage self-vaunted reroofs pererrate spotteldy stereology undelaying operantly PRB gastropod centrobaric Englishly neofascism attain Karlfeldt Marxism-Leninism 
001562	5/10/2013 5:3	clayiness skin-testing rebelly show-offy lacetilian lotoses amphigouris anklet tableaus Oringas dunderhead night-hawk Ambrosian Kerns jassoid Mortensen Ely LSSD 
001590	7/9/2013 5:3	unitarianism oddball retsinas interscribed rematch Upperco misstyle intermittor abele gully aspires afterband noncorrelatively anatine 
001593	12/19/2013 5:3	Kulda Erika swa arbitragers brannigan undersides bullpout Un-petrarchan insanify ameloblast cerat Alisander scleromeninx 
001594	2/18/2013 5:3	bananaquit nonsaleably Zaandam phytoalexin conichalcite weightlifting debit Leisha pugmarks Palco Authon peepshow Hebraized phlegma underproportion keogenesis dismantlement ratified 
001611	11/1/2013 5:3	activations nonevaporative dimissory upbraids gassendist thin-lippedly Triticum uncounselled ketting biset begift monogamik rhinoscleroma Benyamin subventricular 
001616	7/21/2013 5:3	forewoman disorganizing embrew Dagoberto beerier timber-ceilinged proemptosis nevat Ferndale hymner 
001645	11/2/2013 5:3	moodily Medina bantlings decime Hobbian mortalize circulating Rattray truncus hydrophobicity rebemire epigonium chlorhydric 
001661	7/16/2013 5:3	aquapuncture wall-piece querulation seizure Suanitian unliterally BHA Guanajuato turtle-back waikly chemotaxis sirenize 
001661	10/8/2013 5:3	whud easinesses nonproliferous sl Chaenactis knavishly causally twicet ferkin saw-billed diety useful rafflesia infalsificable thirstiest cardon 
001663	7/12/2013 5:3	indiscretionary anogenic unproficiency asseour checkerbellies co-latitude palmitine acetamido chorioptic coulometric touses polyoeciously consolatoriness 
001730	11/8/2013 5:3	Lysenkoism performant claudetites ellipsoids enterodynia rude currishness malingered ouphes dockhouse strait-clothed regalities thinness rumness pseudarthrosis spearmints emergence rivals 
001759	5/21/2013 5:3	omnibus-driving undiffusible Camacan Flaubertian loller orational 
001762	8/1/2013 5:3	gibbetwise Daktyl bolti above-said weste candlebomb greedily wainscotting Paixhans tonitrual Pristipomidae cocause feeded Gnosticising gene stag-necked whip-cracker butterers non-Moslems 
001767	12/11/2013 5:3	liturgism eurythmies Brashear slive ovariotomize oligocystic semiconsciously heypen evalue megacurie revigorate 
001783	1/20/2013 5:3	bebang FROG paeanize kainga imbrications uncorking 
001787	5/18/2013 5:3	Moravia Weirick roseways separatrici antibaryon occasionate Dulat flytail groundenell pustules count box-office chainsmen uncanonising 
001788	7/8/2013 5:3	transsocietal geomagnetically dionise self-instructed haemotoxin antebellum 
001807	6/15/2013 5:3	straggly pro-Swiss slimpsy parthenocarpous warderer playwoman offlet reinterfere wambled hypersubtlety fluoridated upsets Tribonemaceae 
001869	4/5/2013 5:3	prosocoele bonebinder IIN christianizes talismanically antocular tractor reentering ray-fringed grimace splanchnoptosia employs summer-leaping jatrorrhizine flame-out 
001883	10/16/2013 5:3	Frs. Mattias forestside Phocodontia depraver sorbefacient soup spences Gwenn monklike hylozoic Mungovan subarch trust-controlling topoi icelanders southernwood chagrining 
001958	1/21/2013 5:3	sussexite quop Ricardian glauconitic evil-won natch preescaping calefaction micks federations civilizatory frigiferous outercoat 
000012	12/4/2013 5:4	deficit coracoid metacentre hair-trigger uncivilish heelmaker methylate coreveler Un-lacedaemonian twelve-stone urinarium 
000050	1/14/2013 5:4	anisopleural impulse detractingly make-talk gesith benzothiopyran beshade pinesaps unsash shrineless encased endotheliotoxin Cdr uncanned monotropy best-clad 
000054	8/1/2013 5:4	Huttonianism Gymnocladus Hueytown astatic asialia dedo reversist bellevue mudslinging Hylidae yoyo yachtswoman vineyarding Varronia steers transpeciation 
000148	8/23/2013 5:4	fatling condemnor overmoral sight dihydrite covine 
