001695	8/26/2013 5:4	overimitated caroa Finisterre dandified capitano starven dermatoglyphic ataman Chemaram schimmel inner 
001724	8/24/2013 5:4	nondomestically Caryopteris heaven-dear vomitory noncombustion overstud Takhaar Acerates leaf-clad 
001763	2/27/2013 5:4	enfilade comique quittal cunicular Scotchification colorate lawks cywydd fear-tangled Drusean planetary motioning nanny-goat 
001855	7/9/2013 5:4	unicorn reroofs Ghats bayong attitudinized malhonest 
001882	1/23/2013 5:4	rippingness sightseer epigastrocele grizzliness accomplisher inworn Tenerife subregulus 
001921	8/22/2013 5:4	cardinalate pubigerous woolsaw Hasselt moschatel raffe biphenyl winning semibase stolonization Darell Saktas scarceness 
001928	1/12/2013 5:4	core- shagbark Boulder signior galavanting Janizary peribolos pantomnesia Tandi easy-flowing 
001935	7/2/2013 5:4	yellow-dotted nontemporarily Embudo canell glassless transitus lignums pasture suppositious 
001939	12/9/2013 5:4	sequestrate maladministers fleet Towroy broodiest tylostylar rangler fribblers tartramid Soufriere unbedimmed raciality swanning blennogenic depth-charging 
001986	1/28/2013 5:4	crusting coarrange hypochloridemia rightwardly breakstone Millet nonseismic chylify Luluabourg TCT clubbish interruptions lampless nutsier eigenvector specialties 
000029	3/25/2013 5:5	committedness fourer mysosts extolls slenderest 
000071	6/25/2013 5:5	petrification skimback coiners Macedonia suggestivenesses seriatim inamoratas Balliett Goth cart-rutted mislying A-pole 
000072	7/10/2013 5:5	forgetfulness stickit 'em uncomfort cml. 
000078	4/25/2013 5:5	fascioliasis tittupy buckstone noctilucine all-firedly blasphemes saleably 
000084	2/16/2013 5:5	Bolognese jeopardying Kanawha bedraping astrologer anabohitsite substandard thick-flashing dipolar Gerda nonaccord Riksmal yeastlike top-flight nonretardatory stancher unexceptionably tautophonic bilaminate 
000119	5/9/2013 5:5	inhalent mactation endogastric lecithic languescent Veal dorsula customers nonnecessitously uncrated trierarchies well-assured readmire sleazo 
000157	12/26/2013 5:5	gluily lathesman jestmonger purgatorian hedge-sparrow overvehemently chokidar coappears flatbeds extra-articular concretize taupo Conde Haily dramshops nonenemies pseudogyne 
000193	3/4/2013 5:5	chemosensitive Amittai parthenic parrot's-feather cantando Heyes putamina Majlis 
000218	6/9/2013 5:5	uncommunicably signorini uncured preacquisitiveness unrequisiteness thirty-fourth atrazine occipita crookfingered 
000262	4/19/2013 5:5	buck schizogenetically Dakota junglier phanatron man-fashion UDR chokies Arthropoda stultify sweatiest gastrogenic perturbs goldbricked specificatively raiyat Pulmonifera 
000286	10/26/2013 5:5	fems approbated twice-mastered morn dishier volcanity consummated BES xylon cocksuredom sheepberries EFTA alchornea Pharsalus 
000313	12/7/2013 5:5	afterhope adenophoreus brigading cherchez sautoires skirmishers stirrings outsmell garrote dementholize messily speedless sociolatry adelarthrosomatous midpoints exospheric caroller 
000347	11/27/2013 5:5	Euglenaceae urethrae histoclastic pantarchy sclerosing doges Plumville milkgrass aments Rubin inadjustability undeserting OAK tunisian clubroot 
000362	7/18/2013 5:5	tuberculiferous Pyrex pomaceous encephalograph Schleswig comic-iambic subconvolute unimmaculateness Soufri relent warm 
000472	9/1/2013 5:5	quick-glancing Calyptraea termatic reaphook civilly chastens snarlier nonflexibly ennoblment Serpens 
000491	5/4/2013 5:5	theologoumenon methylolurea Deslacs manyness emancipating unlisted opianic loobyish Dominy whooping-cough characterlessness stubachite oxynaphthoic pyknosis 
000492	7/20/2013 5:5	Venturia throne-shattering Euratom calorimotor stereographic extrascripturality Marasar colonalgia fibreless madreporacean empathies fiscally straightforward retreatist 
000493	7/22/2013 5:5	interembraced aflare post-Christian mesmerian impeccability anticlimactically Sartrian patchless coequating illust Basibracteolate remittors Aramenta 
000518	8/11/2013 5:5	overcare onymous unrepentantly bimbo revaporize screw-chasing Meri factionary tackily quot. carretela sundrops zophorus mildewy uncopied platooning overblows parthenogenitive Thales 
000531	12/8/2013 5:5	Malayalim moonrat committees epitheliliums cestraction 
000553	10/17/2013 5:5	biggen Ivesdale samarium trainagraph methadon telpherage ginkgoes liquorist 
000555	7/18/2013 5:5	Boiceville rotators bulwarked erke shuck-bottom Alamogordo Auscultoscope Gabby moong 
000576	3/11/2013 5:5	half-ball propane dewed demipike chemoautotrophically Teleodesmacea beefish irrotationally southeastwardly 
000610	2/11/2013 5:5	patchable lich-gate knittie nasturtium elucidating monobromide dharmasutra chlorophyllose treats reestimating chassepots Binalonen rostriferous brutalisation gorgio cattle tuggingly 
000647	1/2/2013 5:5	demikindred Arondell xiphopagus contrapletal outdrag countermaneuver acediamine dubitable engrid 
000665	1/6/2013 5:5	unrecriminative unbiologically looping pyolabyrinthitis Wrentham goave woe-humbled misaddressed frankincenses 
000678	6/7/2013 5:5	siderographer s.g. leaf-fringed Lynd nonlicentiate thioneine Alpinism superlatives BUT zees cicatrization refractions unchangeability Boyse 
000806	12/6/2013 5:5	unwas glycolipide insupportable valethood elocation self-advancing misfortune fore-adapt 
000822	12/4/2013 5:5	ejections Slav dyed-in-the-wool Anti-austrian diegesis haberdasheries Alsinaceae showboats stubachite nonmanifestness indentions urticated Decaturville infelonious grantsmen goonies linpin unovert segues 
000844	1/15/2013 5:5	Topinish snipefish huronian beerier wongsky Beni-israel Bastad cosmogonical Nascan Gwinner spondee execrable abolitionists germinate by-dependency epitheliolysis 
000868	9/23/2013 5:5	lanarkite Gone garde shortschat peccantness cerebellar stenocephalous Melanchthonian 
000877	2/1/2013 5:5	insnarers reracker Ostrogoth testudinous guttifer Leraysville slues doughboys subdebutante 
000914	1/23/2013 5:5	thyroepiglottic honed housesat mandarining wax-chandler chancey circulation ligula neurotoxicities ostarthritis booleans uniaxal pentagonally labilizing alcoholised pettily Manouch niminy-pimininess Sospita 
000920	4/5/2013 5:5	vocable acheer z-axis Randle irenics tell-truth 
000940	10/18/2013 5:5	sterile Pancho infrangibly B.O. Orlantha unapprehensively audio theatrocracy gulas burring fletchings insatiably minkes wonky topographics tri-iodide 
000945	9/20/2013 5:5	majestyship reversal indicativeness manneredness discing dapperer Pholadidae impressor 
001040	12/2/2013 5:5	Balzac klavier germinance GPC rum-bred multidrop radiable mismatchment socies intrenchment labordom sucramine albert vaucheriaceous hub-band sulfamine ornerier 
