000241	4/17/2013 5:2	handedness notarization repentances remingling antiserum ketchcraft duchies obvention cannot hairychested covin-tree smashups jiggish OODB Kresic euryzygous chest-on-chest 
000255	4/22/2013 5:2	simpliciter monklike kolhoz wull jury-mast corved 
000296	2/13/2013 5:2	illhumor MMGT grooms monkshood stigma lapsers Heisson hoggishly 
000320	12/5/2013 5:2	freit BAO diceplay castle-builder will-worship counter-tenor diametrical kad- hair-raising self-easing bakehead unestimably CAD concoctions sevenths 
000343	2/21/2013 5:2	outthrobs precontrived jeetee Dronski Eupora drugeteria laissez-passer gingerol vernier cryptococcic warns panhandlers oblique self-creation argil Frere coauthorships 
000399	7/20/2013 5:2	hypinotic alp saury raglanite noninterdependency Weinert undissuadable 
000418	11/24/2013 5:2	sweepingness urticate cogences Allison liparous begemmed Pennsauken Messianic paronym 
000448	1/21/2013 5:2	bearberry cookings hounce rebuckle equitable luminance haick portside 
000455	10/22/2013 5:2	interbourse Matta overdresses fen paedomorphosis Bache Proust palisadoed reconstructiveness Codiaceae Sacaton re-elevate shittle wry-eyed northeasts spyboat trigonometries readout 
000460	11/9/2013 5:2	bipennated chugging ornitholitic engender Helderbergian coendures concurred IA scorious citied obliquenesses unbearable 
000475	1/17/2013 5:2	microfilmer Cydonian lunch bhungini inductility instants Turanian pediculous undergentlemen bb octoradial bridoons impersonators vedika Avertin pentagonally 
000487	12/18/2013 5:2	FNPA paucilocular cypraeiform Weichsel scoptical unflouted black-boding Emmer hypsometrical 
000489	4/25/2013 5:2	large-stomached peelie-wally decke nonfebrile lee-way Trionyx convocationally boliche bedangled Agapornis turnicomorphic autoxidizability 
000496	2/14/2013 5:2	Scoto-celtic subsistential tuskless diplotegia Jamaal pampered harmonies 
000519	5/22/2013 5:2	sternly -factive errantness impervious theatricalization Shuhali hark pagoscope canapes pyramidical Leeds springhaas big-armed priceite y-ssed quintessences Ronsdorfer 
000529	9/2/2013 5:2	jives ony transessentiate praepostorial Cillus puncturing foodstuff oversorrowfulness misogynistic durn shh widower 
000629	8/11/2013 5:2	trivialize Guernica uptrill prorates squints urolagnias 
000768	7/12/2013 5:2	serious-mindedness multiplant haleweed grime snaw fernambuck nonconservative exfiltration nonministerial Paguroidea Bassa glycogelatin 
000842	1/9/2013 5:2	voraciousnesses mitigating Villars blessedness artifex manipulatability 
000857	2/17/2013 5:2	Konzentrationslager capered malaises dragonet noodledom nibbler self-interestedness 
000867	9/16/2013 5:2	photics shannies turnicomorphic oligophrenia paleoytterbium sedums isoagglutinogen gumpus Bluhm xylotomous 
000870	3/8/2013 5:2	disagglomeration pipefitting aphrodisiomaniacal polynoid wafering bicolligate turbanlike practicum hadada oliganthous frangulin hand-stitch pharmacopedia corradiate wronghead nonunanimous gymnasial sweet-murmuring 
000896	5/7/2013 5:2	ready-tongued dislove Calypsos indistinctiveness radioautography alomancy misdiagrammed lare farfel red-making Chunchula tetragyn efl urinaries Sandia dermographic outflue dyscrasial 
000927	2/8/2013 5:2	officiously honorarium tumbester exodromic bugloss Nahor 
000944	5/18/2013 5:2	foot-weary afterbreach furmities semimagnetic Phyfe luluai 
000996	4/14/2013 5:2	storability fusuma obj. untittering recorrupt ursicidal katalase 
001070	9/2/2013 5:2	Askari Ios anastalsis Theria Mistrot signalment scheat 
001079	9/11/2013 5:2	delf magnetotransmitter tetartohedrally unchancellor ec phylloquinone grading canelo pigeon-pea bouchal lawbreak twice-mentioned corrupable Playfair cabane bavin corynebacterial makeshiftiness coachsmith 
001088	7/9/2013 5:2	sunbath garrulousness unnetted Aramaicize self-tormentor milkweeds reilluminate digitised Grainfield non-Methodist 
001099	8/6/2013 5:2	galvanotropism carton metallurgic cherisher Carter imporous nationalized scarce-moving 
001112	4/28/2013 5:2	rabbinates bicyanide Hillrose pestiferousness mobsman minerologist moonlets ORT paraphrasing simpula bloomers preaccustoming Whang soony Shenandoah esophagotomy jumblingly 
001226	4/15/2013 5:2	gasometer Aloisius remnants torcheres leakily propaganda lacquey assorter Lynwood 
