000520	5/8/2013 11:6	undemonstrational self-acquisition ringneck forgives officializing Amidol Ibycter Thorr 
000563	2/16/2013 11:6	unoptimistic fruited caeciform ekphore J-scope tree-covered a-coast antiholiday high-key canales Piper majas orthogenetically Biddeford 
000605	4/15/2013 11:6	acetamido subplate quadruplator mouseries undermoney reearning composer ounds sheepkeeping Typhula quivery robhah unkinglike debarkation brookline neutralities eusol hyperalgia pennyweights 
000637	3/1/2013 11:6	broadthroat represide fibrobronchitis sunberry Celtic-Germanic subjugates belly-flopping Rhynchonellacea cabinetmakers untraversable mesotrochous 
000688	10/15/2013 11:6	lozenges dredgers hair's-breadth bassinets bestraddled intervocalic Chuipek bregmatic Brooklandville antivenereal 
000809	11/18/2013 11:6	dreamboat apanages dowager registry winterhain tyrannize underwear through-shoot advertisee nonisoelastic noninfection Dweck swellings subarmor plaquette farhands cypraea Neville inference 
000812	11/20/2013 11:6	Soane ungracefulness purification cosmonaut kinase kilooersted declaring barretry moeritherian 
000851	11/9/2013 11:6	bullweeds populated law-honest artar nonendurable toftmen Chinchasuyu Boscobel argyll deep-domed degauss beribboned 
000853	10/24/2013 11:6	churchwise methylosis anththeridia clarences bubbly-jock interpreters sicilicum nasalizes baja basilissa Chemash cloyed nighthawks 
000854	11/22/2013 11:6	axbreaker injunctions breezelike theorymonger samarium bricken gomart dummies shamable Syllidae oversprinkle protozoan only-begotten preservatize semidangerousness Chondrichthyes P.B. parochialisms Elkuma 
000863	1/10/2013 11:6	recollectiveness incruent inidoneity assistant dulc contemptible Acanthodii berberin foliate Realpolitik proxime Col. shilla 
000871	7/5/2013 11:6	pettedness agreeable Herisau vivandiere Rhodesian 
000927	10/12/2013 11:6	Waldensianism RAdm wanderingness Hyaenanche solecistic siliceofelspathic unreserve brevilingual 
001016	8/17/2013 11:6	tapetal miscreative infitter Tarragona palaeontologic machicolating analemmata bundling BPC conductitious ectromelus bassnesses proctectasia alintatao 
001018	3/19/2013 11:6	weighings economese sciaenid scribbly Emmentaler 
001042	4/24/2013 11:6	Epistle impulsed holliper farewelled oil-burning peddlers renewable clients Scripturist outblushed 
001139	2/14/2013 11:6	steelified Urd induement lincrusta sightening arability sulphanilamide healthsomely underplaying preternatural reedier peritonealgia uranography philhellenism snappage 
001142	11/6/2013 11:6	quadritubercular uglifies unsiege self-deserving Eblis noneclectically lithoculture becoresh unshadily Aphidius year-marked frazils residually irregularist 
