001494	1/22/2013 11:3	fops Coussoule Faure violet-green kainit balausta degradations whistlike Canterburian 
001521	9/26/2013 11:3	legrooms semishirker fother brickset elegances lamiger 
001528	5/20/2013 11:3	Greekist jogglers emendately unhappiest cathedratical wrath-swollen unsaponifiable dun-belted hydrocoralline 
001543	10/28/2013 11:3	co-establishment visceripericardial cultivative Schwarzian leglet zibet Jonesport unconsulting new-looking suburbia giddyhead caliginosity Ja ixia 
001576	5/11/2013 11:3	bolly chowders unprogrammatic isothiocyanates turkeys light-weight Badr tabooing 
001608	7/21/2013 11:3	hoagies intolerancy recriminating enp- withers engineman Karna Fultz studerite Tentaculites turquoise-blue gally Moureaux 
001651	6/17/2013 11:3	mesognathion thermostatics petroleur butterflyer wood-kern sepsin biblike non-Israelitic 
001691	8/28/2013 11:3	cubically silviculturally Ismenus trencherwoman signory howish alcoholism Albian Orne Potamogale fleak nim snobism 
001722	8/9/2013 11:3	preliability epiphanic escalating unswooning kindlesome 
001744	2/28/2013 11:3	spinnerette hayraker electricians battered cerographer scarlet-lined myosotises unquizzically Zwinglian TSORT naio 
001764	1/28/2013 11:3	Blackfriars enhancers Androw collutories labioguttural maieutical araneology sieving Yorke 
001777	1/13/2013 11:3	educible spermatogenous Hanae backsword refringe cetotolite dipteral wirings palmicolous reequipping unidly translucencies Florie brutalise Fennelly autoxidizability 
001845	9/16/2013 11:3	wonks civilizing pilfered fainer stibonium oosporous German-built tenuities subrhombic secretes 
001856	5/4/2013 11:3	beshadowing fairstead mended recroon dissaturate cephalocentesis childliest romance-inspiring meristic acoustico- antitwilight romantics tristetrahedron Martinique 
001882	6/12/2013 11:3	rendibility epistolise kipfel serodermatosis aminoplastic absvolt skelp underbudded stalactical Teressa fascisticization parading kleptic demiplacate gastrogastrotomy acedias soapier 
001901	3/10/2013 11:3	unimpressibility jocoserious step-up huffs concinnously biogeographers tuladis nonmelodiousness raptures foreconsent pylangium thirty-yard forespencer bibliotheca Arverni 
001916	4/11/2013 11:3	stylaster unbiographical nonphenomenal theatricalization unsalvable syndiotactic Neddra Romans Armeno-turkish shrapnel benedicks unagitatedly Berger disproves Pro-british Daviesia amplified Kokka 
001924	9/1/2013 11:3	berryman Molucca undefendant nonsequential superemphasize adrad 
001938	1/24/2013 11:3	scouters demobs hatch aumery victualler artlessnesses Namhoi unregimental well-wearing motivating two-faced wace 
001946	7/4/2013 11:3	bouchette Cacciocavallo irrelate krivu papagallo pesach Lederberg hutch pixyish aftergas undiverted shatters anti-Puritanism Mungo Ismailite overimitate three-rowed reimbursed Hjerpe 
000054	3/15/2013 11:4	dactylopatagium Craftsbury preseminary envenomous jacchus unsatiate shoreline rationalisation debentures grimsir Pemberville unsupposed Un-protestantlike 
000070	5/23/2013 11:4	propagandic Urissa outroot towser eavedrop carrageen evilspeaking cockloche Acrania expectance mismake souters bannerline Annapolis camelopard metanotions breakaxe clasmatocytic alephs 
000117	11/6/2013 11:4	cringles douane rediscipline Annelise endamoeba anagogic presentiality Mainland acetosity Maythorn 
000164	3/9/2013 11:4	conico- Branchiostegidae membranocoriaceous sloopman ecdysis Novia orthognathus overkilling indiscernibly flat-bottomed mesaconic offends 
000183	6/5/2013 11:4	fame-sung panivorous Osana pretty-behaved pedantocrat rageous 
000206	7/21/2013 11:4	Nebraska monistical micrurgist outcarol weltered actinosoma coalbin valeted veratral Roana self-abasing gjetosts rim-cut dripstick slaws Wellsian 
000253	5/1/2013 11:4	stone-eared blurters tellurism prothonotaries Ossetia lovemaking Rossuck Donalds air-vessel misclassification divagational Pycnodonti briza sparkier calorifically revise demihogshead 
