001406	9/15/2013 1:8	amigo cantonalism fustians kyrielle chondrology androcephalous halichondroid asia naib cheng beetle 
001442	4/10/2013 1:8	slidden swivets mortifiedly Pamiri telautogram ooidal Bukeyef laurelling remigrations poltroon lophiostomous thooid Lynne linquish heartwater trustmen Kythera 
001451	8/28/2013 1:8	hockeys Kiewit queens-ware vastier twice-mended 
001508	3/13/2013 1:8	angeleen metabole introinflection Oryzorictes subuliform rheocrat TAT egotistic methemoglobinemia single-pointed gill-book modern 
001537	7/23/2013 1:8	objuration cardsharps fiercehearted FSS brassieres Luhe fine-tricked Hornitos hex- Anthyllis rimmed wayberry knowledgable Fomorian 
001565	6/10/2013 1:8	tendrilly seeming betakes overlayed empt starquake wantlessness ferric double-distilled erythrosis discloser curse laconizing pyroscopy tetrazane brachytic fresh-baked ananthropism 
001575	8/13/2013 1:8	protolog disputacity desynonymization mesitylene realestate bushwoman Yengee litigators estrogens bateleur uncompliantly macaronicism 
001651	7/8/2013 1:8	orthopathic Wachuset genealogies intelligencing acoelomatous nonaffiliating Anti-judaic windowwise LON awe-inspired 
001703	7/12/2013 1:8	phyllos old-new undeclamatory handwaving jasperized semiopacity brakeage sectionalize dolcan anglophobic Silverstar draperies hooping overcorrecting unoccurring flimflammer thalassinidian whitechapel 
001705	6/26/2013 1:8	jami hondas Hilara chanteuses Cercopithecidae adverbially devotement qur'an mulcts leadier faithfulness hemicrystalline 
001746	5/9/2013 1:8	longirostral exprimable soliciter postbursal pyosis cutoffs hard-boiledness counterexamples inveterately Uro inframolecular Jacquely BLitt Pampuch thought-fixed Summerland nonresistively Leegrant 
001750	10/18/2013 1:8	Tallis conciousness upstretch souffles NNX fagopyrismus molters syrians SVVS Alexandreid nondeformation Clywd foxfishes 
001800	5/3/2013 1:8	bataleur tiger-mouth Kreindler inconvertibleness unpaunched distrainable parochialness 
001801	1/19/2013 1:8	gratifiable plushes Huzvaresh Wilno outcharms Polypi labouringly tapit Une surrounds duplicate morbiferous gephyrocercal Massalian moonshee filmset 
001835	10/22/2013 1:8	forcite groaningly defterdar neisseria prepaving pterographic Glen cherried airbusses hypersplenism 
001987	12/27/2013 1:8	interparticle shawlless wreckfishes stovehouse pedagoguish Kato Edmunda overdazed chromocollotype peascods Aeginetic 
000003	1/2/2013 1:9	osmazomatic Randi blair fibred clipper uttering boccaro infield solacing Psalter idahoan triflingly molet metroptosia cylindriform 
000017	4/15/2013 1:9	retirant reblow vagi Yazd skeletonic 
000026	8/4/2013 1:9	paratitlon Vend morpho sunned well-toothed feaberry antluetic phlogistian proautomation Audley nectar-streaming who're unavenged Tadashi 
000028	5/8/2013 1:9	hypostasis hornwork astraphobia closed oil-colour jailors doughiness trademarking dubitable grossed vermix huntswoman encomia unsignifying frocking foreseeable reoppression advocates 
000083	12/13/2013 1:9	brachioradial criminogenesis sentiment-proof discloister monotelephonic determiners 
000090	3/7/2013 1:9	knotty-pated degger auld ireos confact emblemizing slubbers Glynas fleurettee redodone austenitic intendment 
