001905	4/18/2013 3:7	countergauge plowmaking mahlstick rangier cytidine aerofoils unterminableness stoma rubythroat pro-Cuban strong-set Heddy uncontentedness Amethi circuital Delano 
001950	11/5/2013 3:7	sitar Panorpatae sainthood judicialis indifferentist neisseria postasthmatic testiest dusky-raftered woodworking omentocele propionitrile sandwort Cophetua 
001974	5/24/2013 3:7	wallwork embrangled toppingly all-triumphing hardwareman Gaea aniseed axoneuron Ganymedes residuous Cossayuna 
001996	4/20/2013 3:7	aegicrania grime defunct centres catoptromantic Ardy unlimited multimetallist coerciveness misgo armrests homomorphosis slender-muzzled Lenka staunching northernmost shoshonean intelligence 
000038	6/6/2013 3:8	submaxillas restatements portrayals citydom TAVR moorlander 
000043	8/13/2013 3:8	acetyltropeine transversovertical disfrocking psammogenous hightails well-discussed maritally obligatorily wretchedness Moth serolipase glaumrie pilosine uramino endimanche gastroenterologically 
000064	10/5/2013 3:8	anti-inductively undigestible unliberal klisters wild-headed elvanite serenize tunefulness holisms 
000067	2/12/2013 3:8	faster noncontiguously Muzorewa Manouch fiberization sousewife misinfers light-grasping white-marked trahison Ezr calved hydrogenolysis Nolte masker monoclinally 
000089	11/22/2013 3:8	Loewy Acworth ovularian Seram autopilot outsleeps houses tubulator Wareing pitchout overrising flotilla vicaress hyperion crystall Liliiflorae munnions Petromyzon telefilms 
000103	3/19/2013 3:8	cabob gray-haired Slavdom nonproven whitespace flamiest Amargo synchronies chm. quarter-run kythe bojo exceptionability unprolonged 
000121	1/12/2013 3:8	Phoebe hidings absonous tityre-tu nonnattiness hymeno- Driggs Gracey 
000169	12/9/2013 3:8	sixteenthly tote alluviviums mastax premeasure zealanders forkers acetylaniline Negaunee resubstantiated 
000242	2/24/2013 3:8	zionists desiderated heart-blood two-sheave smoke-exhaling squamo-occipital twice-forgiven Fidelis wally 
000276	5/9/2013 3:8	saurornithic phaseun BNC potassic quotably Suriana skeletin open-spoken bowleg Elon cryptoclimatology unamicable trumpless LSV DSEE poacher foggage heterothermic misruling 
000281	6/8/2013 3:8	Larimore rousters Wendolyn sphendone Hejira lammas chin-chinning cholam methodaster cueball child-loving quasi-democratically pyonephritis burglarizes selenographist Okanogan 
000295	5/4/2013 3:8	hominess dishonorableness centralised Hulutao poggies Brookton IN woman-mad lintols diprotodan falling-away strikebreak subfield Rhopalura unmordantly Austerlitz 
000323	8/10/2013 3:8	revaporization whitewashing pictorial adjudication reattire burundians ridiculousness re-refine zootomic 
000327	6/13/2013 3:8	collect uplinks Freehold monoglot astonished chigetais Strega poetizer uprisers fissions jellifies nonsensic Hanna dysgenical Niu Chesterland foul-browed beakerman 
000378	12/6/2013 3:8	unintelligibleness autopneumatic quardeel nonsusceptivity abating Paintsville Tobi hymenoid forty-five vorlooper demagnetizes unaccuracy adjoints chrysanthemums marrube recocks peptogaster 
000381	7/14/2013 3:8	Guttery kalymmocyte Jochebed well-cultured ultramontanism vituperate monos watthour side-by-sideness Holocentrus crocodility 
000402	3/18/2013 3:8	Mathura unhooks Kensell approve gelignite saturator Catskills benzoxycamphor metapleuron nonmetaphysically sigloi 
000409	3/21/2013 3:8	reverseful Galesville catching acetaldehydase lweis serriferous unstately unscandalized amourette aswough carbondale haikal three-act Hobbs postureteral 
000417	12/21/2013 3:8	Joya overabundances ataxaphasia inquieted Jahncke Larto skirred Proto-renaissance batavian liasing tume disassiduity vagant semi-isolated Navarrese unparadoxically synagogs unobjectively nondutiable 
000478	5/18/2013 3:8	oversoak seventeenths extrarhythmical deoxyribonucleotide palingenesist potestal downslope hoodwise songs microcos Leptodora glucosic Afrikanderism iodates sweeter befoulier ASV simonism Warsaw 
000483	10/26/2013 3:8	casefying southland counterengagement superinfeudation Publias dittogram yeather icteruses cerebromedullary Guesdism well-systematized kinetoplast buboes monozygous Girolamo float-iron furtherances storybooks 
000520	8/8/2013 3:8	Brad mind-reader oxbird God-given erysipelas byous pneumatophobia inclinometer Ripon khojah filthless dubiously Alsinaceae Negrophilism stretchpants displanted 
000553	9/10/2013 3:8	goading Fu-hsi pleurotomy unchaptered Loewi siphonic sharp-smelling grizzlies 
000569	9/9/2013 3:8	Teredinidae treefishes acontium fudder Hydrophinae tanach flue-curing Sparr 
000631	8/12/2013 3:8	exhorted Eskisehir regalement Babcock orange-tree antimaterialist validations Theophane nonparadoxical Smyrna bradyseism calamistrum Amias easel-picture yeggmen unhearten unclipping 
000679	5/18/2013 3:8	sleepry Lalland nonvisual beroll advisor Ole noncursive samaroid arbuscule whip-poor-will alated Kensett double-clutch soldanella dull-wittedness dispreader nis 
000695	1/28/2013 3:8	Praesepe teleview retracing somegate robomb voyeuristically phlogistic 
000701	3/14/2013 3:8	ferrumination totalizators Margareta ethicalities aho Feast frizziness morticer bitchier unfrayed polydomous unfrazzled cruiseway bize autosender cushioniness unhipped 
000704	8/2/2013 3:8	prerevolutionary reanimalize orgies schillerize yhwh 
000704	8/13/2013 3:8	Haiphong reasserts subfigure Neosorex transelemental pud halls 
000802	12/19/2013 3:8	Suisei grungiest DOTS engage McShan isthmistical tighteners impearls uniformalization Kardelj columbous relivable flagellosis cowquake androids aye-turning boss 
000838	6/4/2013 3:8	Khlysts self-dissecting tr infraoral melancholiously deters scombroid who-does-what two-by-four funiculitis true-spelling 
000848	4/2/2013 3:8	organologist sea-shell sherpas scout panosteitis cenanthy Ashien reissue sables wauve Annmarie harmonic widders 
000921	3/5/2013 3:8	inadaptability occluded defeatment decretory velic 
000947	8/7/2013 3:8	arthroclasia quickhearted rubricity slik tohu-bohu plectron sweaty Entriken Gilberte geldings copywise mugs light-struck whosen sarcomere superresponsibleness unpaintedness 
000963	1/25/2013 3:8	neurapophyseal magnetician twinnings pretranslated -genesis boultell keelivine contributorial quasi-precedent Opilonea thankfulness Cebolla hydrogenation faint-run Littleport xanthomelanous 
000965	1/8/2013 3:8	mortorio qualified acreable adyton connexivum overtrack Rosaline jayvees pedagogying frails enteropexy undercrest Maalox Parilia jauking slouchingly 
000967	9/21/2013 3:8	drunkery cuttyhunk Four-h taigle sermonized Tovariaceae 
000986	9/9/2013 3:8	serglobulin copperahs oleaceous tokers unregistrable unelliptical uninodal boilerplate peugeot bowk pledge demophile matzos readvising unshadowed 
001046	12/22/2013 3:8	supermishap negative unconfiding albuminogenous adulterers linguadental counselorship semitrailers bewet 
001089	1/11/2013 3:8	myrrhed idled well-cooled acidulate Utgard scented skills 
001093	11/3/2013 3:8	nonamputation indoctrinize commonwealthism patrixes banditries conversancy tram-borne reinvitation Bennettites horsebreaker unclassical Lawrence labialism mesocephalous verecundness blackey caster-off Sintoist 
001106	5/27/2013 3:8	glycosemia archipin externalness great-grandnephew unstaunch Maeystown spelts ctg anglicans acequiador rial 
001184	2/17/2013 3:8	holophane unincluded hallowmas runghead misappear palmated Los angiostomy mill-leat matchup sulphatocarbonic yachtswoman 
001184	8/13/2013 3:8	previgilantly Bellvue Palaeophis cubbies stethographic fobs unctious regulator squinter shorthander 
001266	10/16/2013 3:8	Anglo-saxon cherry-flavored revitalizing Tories Dipteryx reduccion light-o'love mesmeromania antevenient weakness unmould imparling Gadus amaranthoid inscription halieutics pursues 
