000168	1/13/2013 4:4	gilravager acoelous hereaways helipads chests Goodenia ya-ta-ta algaesthesia ice-crushing gneissy mythico-philosophical follow-up waspen 
000168	11/5/2013 4:4	cathedratica silicides pre-Babylonian muscatels seabound metapodium naometry Capote 
000169	4/14/2013 4:4	awards tweeze pronunciational schriks preinsinuate neurochemist kallidins reassignation azotize slipcases consortium EAROM fishweed prejudice-proof secretarian beneceptor windowwise full-uddered flacian 
000190	7/25/2013 4:4	hypsibrachycephaly ninos All-fatherhood Chernomorish ungastric protranslation adumbrates soliped nursle fret ambilaterality Strasburg anecdote 
000354	8/21/2013 4:4	iridodesis heterolysin zapateado monticule carosse Roscius ensaffron Moseley cruciated motion-picture seax nonslipping bint 
000366	11/11/2013 4:4	Phathon undemanding perturbability menilite unwrathfully Iarbas 
000381	9/9/2013 4:4	harelip similar rookus inserter Louise vasopuncture intra-auricular unpunctual interaccusing many-petaled Skimobile pennon fiendly Babist Prud'hon feudalists Non-hebraic stifler 
000401	2/7/2013 4:4	leucaugite microcolorimetry auldfarrantlike Kiho PAL knights-errant well-colonized all-approving genteeler poulticewise caponizes down-draught scatologist Zeguha 
000443	3/5/2013 4:4	grandeur menehune venire Ironsides exuded somatocystic ophthalmoscopies syndicateer albino Elonite sericiculturist reindustrialization simians Croft specialising 
000448	4/10/2013 4:4	Lockhart hangouts misentitle creates unpleasure thingumadad get-up-and-go photolithographer Zumwalt kiters apparelling continency legating charger termwise groveled waythorn recognizability dinanderie 
000455	12/2/2013 4:4	unbagged strychnina naumkeag seneca biternately Mattawana impairable house-place fence-sitting spade-shaped forgat monachize Wiggin Lindseyville truest contrafagotto 
000514	3/16/2013 4:4	palindromist moon-bright fondled scaurs minar codification demilitarisation conduce truelike foreseers seductresses sorest 
000557	6/18/2013 4:4	haemony unperfectedness pig-jaw Granoff nasalwards dementis locomotes yearners Scholem tetrazane geodynamic tear-glistening distichal selfed fertilise 
000599	4/26/2013 4:4	satellited prurient pelargomorphic midribs snappe histotropic 
000687	2/13/2013 4:4	ant exacerbation re-restriction forz whangee well-graven Hypermnestra anomo- libational checkmate whillaloo Davina pycnosis triple-turreted wrinkling Stylidium 
000759	4/18/2013 4:4	AMRAAM night-gaping virid carburisation foremen Spock enchyma redons 
000760	6/23/2013 4:4	puttyhead eurhodine vanquishers angioasthenia substock Italo-classic self-exposure kabukis Gabriel algraphic fathomer Galidictis coefficient communised 
000767	8/23/2013 4:4	Zwick snickeringly anteflexed cerebrospinal nasosinusitis introactive tamises Oralle Perfectus nickpoint onsets gastrotomic overpopulate Eskisehir NDSL 
000801	11/10/2013 4:4	combe laundryowner naut. numeracy Un-presbyterian intercollegian well-meaningly 
000831	2/4/2013 4:4	scenarios forgiveable finochios all- augustine pseudorandom pinachrome 
000876	12/13/2013 4:4	assailable heaviest overspend nonmalignity profferers lavy Teeter pamphleter approximately tar-laid 
001000	8/28/2013 4:4	nonecumenic understandings Fishman giansar Krafft-Ebing enatant backspaces hant myelophthisis superhumeral Motacillinae hoody nonskipping ahoys furfurine 
001019	12/24/2013 4:4	late-ripening gas-light speedboating nonindustrially silene Derotrema rickshaw ferine Hypotremata overstatements 
001020	12/8/2013 4:4	brachypnea faming unhanked unrequisitioned Boaedon lampflower fal-lalishly viewdata squabbiest 
001023	12/24/2013 4:4	antivenefic leucospheric geodesics collotypic Arch ungovernedness 
001066	1/5/2013 4:4	celerities ungleaned EdM mud-slinging adarticulation tongsmen unsustained goetic 
001077	6/8/2013 4:4	carrotiest mesophragma nonpersonification blowpit stigmatiser quondamship punties burgul reappraisals supranature 
001192	12/27/2013 4:4	cyanus perilling colicker moldwarps Vaasta saliant ineligibility pretardy atavic enrich silicoacetic augustine diatomist Daniele round-fenced 
001194	7/4/2013 4:4	nonmanufactured tawniest monogynious swindler causa 
001220	9/14/2013 4:4	disgout demoralising decretorian rust-colored mustarder Comus 
001236	1/18/2013 4:4	waughting Ramillied pigg unimpressively make-game Bulanda antirationalism unhalting mandibulohyoid unflourished topflight estable chiasmas 
001275	3/1/2013 4:4	sable-robed erosions Dalston undiverseness repasture Phebe tea-sodden 
001287	6/12/2013 4:4	dicasts rigadon dottard sternopericardial Elana splenoparectasis orphange bag-wig Bourout subero- adversa low-crowned fore-elder Rasalhague reladle nilgais 
001367	1/5/2013 4:4	sukkahs theonomy oxyhydrate castrametation Hermesian hypogonadism crusadoes sol-fa pesky Rubensian judgment-hall gnomically antonymic subduer 
001370	11/26/2013 4:4	saccolabium unpertaining whigmaleerie retrofitted isogametism Tapijulapane comedial 
001382	11/12/2013 4:4	single-stroke mycologize transmentally enwound exallotriote untransfusible Crandale resensitizing purplescent nonsalable Pownal supersensory Imlay Dothideacea Courtrai cordings quarter-hollow 
001421	3/27/2013 4:4	Geanine roussette townwears ACLU hoggs fitfully profession wiles 
