001816	3/14/2013 3:4	hank analytic electropism satiably nannandrium Metaurus unmedalled osteoma globiferous Labrus assmanship daunch unacute wingier Menotti Un-korean Mentmore Trans-andine tail-rope 
001827	11/7/2013 3:4	colauxe backbeats densification gravitation unsawed rehid nonacademically doers divinely Linasec Zoffany apparance speculative Marsipobranchia Oswegatchie 
001929	5/10/2013 3:4	masseuses ignescence Salli hypervigilantly echoers yules overnicety Cannelburg Umbro-oscan high-sea repursues centrifugal noncompetent gentleness lanceprisado fissuration alimentation 
001950	5/4/2013 3:4	overfaintness unhomish smooth-grained Fahland Waco world-melting supersensibleness wheat supplicancy hem-stitch rock-frequenting omphacine Polygonaceae approachers profiles initiatively 
001963	5/16/2013 3:4	smooth-speaking Crucis lofty-browed dufrenite kitelike vitium bentonitic catadupe self-apparent agrement well-thrown 
001976	6/3/2013 3:4	salvifics twoes macerator kunkur pillar spicous epically Excipulaceae figuration motorboats fibbers 
000003	10/22/2013 3:5	declinator teamland three-coned in-line craftswoman puckishly 
000014	4/20/2013 3:5	semiresiny squshy nonsyllogizing unhumidified gte sorbates trinitrobenzene Mogador 
000059	8/13/2013 3:5	Fondouk skiagrams sesquialterous nonlaminable dysgnosia Elianore abstrusely mastras Kurt km/sec thorter death-polluted Gulbenkian Quran chorepiscopal unforest 
000100	1/28/2013 3:5	coseismal post-Caesarean spiles equilibrate planktont nonsuggestible Conal camphoroyl 
000114	12/16/2013 3:5	mealily selenobismuthite Klopstock laughs Uncaria lifters Alphonsa bark-bared cradles 
000134	9/16/2013 3:5	liquescence opisthography Raeann disapprobations palaeodictyopterous trump sorcerize albumenizer db parcelling Detta tebet organochlorine 
000141	1/28/2013 3:5	burgage elegist flatweed mesenteron discalceate spinnerette Brissotin complaintful unsubscribed lilts maxillopalatine toastmasters curran belecture Bucknell magazinish metabiology inattentiveness traducement 
000173	12/23/2013 3:5	untransparent affixing theelols unabatingly nonrandomness half-intellectual beachcomber VASI reroot Rhynchocoela clinquant convento Pro-javan dream innominables 
