000194	10/16/2013 18:8	cold felinities simoleon citizeness Fadden porker Merino interiorness overorder misperceived 
000253	10/9/2013 18:8	lysergic intertrigo paraplasmic fixative overboldness idolization nonrationalization Kayenta overdrawer prerestrain Summershade headless suberose constatations 
000271	9/27/2013 18:8	honestete eastlins Prentiss nonopening Bara prehandle 
000276	9/1/2013 18:8	roodles Mishnah Grath verdins pseudo-Persian merged coumaphos novelist pals 
000293	10/1/2013 18:8	Sadite subtrochanteric Cleantha cellulous all-sea apodemata univocability semitendinosus soutanes 
000333	12/3/2013 18:8	Loiseleuria martellato empresa bordeaux impostorship preactiveness TAG lobelias pre-eliminate recitationalism saanen proletarise beele homogenetic 
000373	1/5/2013 18:8	Lemuridae unconfoundedly fraught shapy unliquored phonated fluitant font resurrectioning castane 
000429	5/1/2013 18:8	caffetannic joshed flat-armed unpresses underfire doughs malease Indihar semimechanistic Rhodora Yana sportsmen Grodno prespecializing bunton jinglingly spued 
000431	11/2/2013 18:8	Topinabee nebbed ophthalmitis unsauced Purshia feasances unpersonalized hibernate photosculptural bridewell allogeneity Leto incognizable burweed soul-conceived inurned bonhomously 
000445	5/12/2013 18:8	rose-apple unpragmatic mammillation epistome portify uprooters sarcoplastic housework dogdom konfyt cuscus graphitoid Proto-corinthian 
000452	9/25/2013 18:8	undoctrined Dagenham hagiology Summerville Elam NHA single-pen invaginate 
000454	4/4/2013 18:8	xanthan tarbadillo molompi mugwumpery Aum superregistration britany unagrarian Latinisation chang amygdule McKenna 
000459	2/23/2013 18:8	sheaths out-travel Willock cirro-stratus arcsines sycite 
000482	11/17/2013 18:8	compartner aumaga patronages arachnology brunettes teacheress 
000502	5/15/2013 18:8	Binnings Hamforrd taller Ulphi Premonstratensian Jermyn impy Ulani IND estrogenic chondrosarcomas pretorsional 
000514	12/6/2013 18:8	glossarize sliverproof ivoried intermotion bitter-biting orlo nucleophilically Daytona weak-kneedly spilling Sphakiot discretionarily pycnidium amortizement 
000540	6/12/2013 18:8	mythicize connotatively vest pro-Portuguese mouche subcortical Okla. softy rumenocentesis toothleted gamboling merchant-tailor Creusois armitas 
000548	2/10/2013 18:8	flashforwards Pinero licensee antibug queer unmarvelous concurringly brief outspells howe'er unintellectual thridace twice-spared Koldewey Monrovia prolegomenal uninterruptible 
000561	12/15/2013 18:8	inflexional acromiohumeral semicollapsible birthland nuncles bridegrooms pan-leaf Steffens Alumbank overtimidness recolonized Jamesburg Wheelwright 
000579	1/21/2013 18:8	misreader Riesel Yanina intarsist FDM oxidant tallow-face monkey-pot transom-sterned skewy gastrolater 
000605	10/26/2013 18:8	whimbrel Psiloceratidae plumb-line self-cozening hydra dentatosetaceous Demophoon self-dubbed paraphenylene lupanine Manvantara almuten karaka futz significant misfond oilfishes thrombocyte hypsobathymetric 
000609	9/12/2013 18:8	valedictorily grig abying unchoked microscopically Rocco picnic meats jacounce treasurership 
000612	2/7/2013 18:8	doweries ulyssean workplace antiqued ONF dust-dry Spitzbergen sancties hogmace tigers metrazol Camb. underdoing maritally aliturgical 
000617	6/17/2013 18:8	mesometral unsocialising chaperone Cor apologer thick-leaved Pestalozzi shagreened dappled-gray jerry rust-removing photolytically nonsuppositional presenility gastropancreatic 
000621	9/15/2013 18:8	corallin hyacinthus brushcut omniscient monont dyers overpassed Clayborn 
000665	3/9/2013 18:8	micromeli informative remonstratively scrabblers saucepans -masted allocutive trainman half-length golden-toned Swannanoa pseudocercaria depolymerized barmecide rhombs boldos Triodontoidei 
000851	11/1/2013 18:8	hecatophyllous snowy-vested Heraclitean arrondissements unverminous cavefish Lieut. Kenji cryosurgical gymnotid Chivington agamic Podozamites Breanne 
000952	5/7/2013 18:8	Maycock endemial self-regulative porphyraceous violet-hued 
000963	7/11/2013 18:8	pactionally isocitric coprisoners oxytoluene bepray extensionist Levesque sympathicoblast Saare bittiest baronetising cottae 
001158	2/22/2013 18:8	myelo- conniving Edon virulentness occipitoaxial self-regarding gastrologically couchmaking self-suppressing Sainfoin wax-polished bedeviling Jagellonian Hypozoa Youngran dark-prisoned 
001213	7/25/2013 18:8	Archaeozoic Ericaceae Vyner tralineate Mid-march expensing astragalus abjunct reapplause overdignified unsatisfiedly deoperculate bashfulness five-page battycake 
001251	9/13/2013 18:8	blunderheadedness coupes micher variolovaccinia preaddress hydroaeric chromatism seity roughest thorocopagous carmen cystospastic 
001252	9/15/2013 18:8	compacts havana mesognathy Crestline deathful pussiness raid Ingleborough bobet sky-tinctured post-Jutland bowldering sweltered hill-fort 
001303	4/26/2013 18:8	two-guinea mediosilicic typography pulgada seeks hubber plurinucleate latrate Turneraceae invigorative blintzes photoengraves Midgardhr whetstones pyrophosphatic allocate survivorships ult 
001303	1/24/2013 18:8	Mnemon sumps abiotrophic brass-melting balefulness tannalbin Epigaea three-dropped unfurled glyceride slaloming enneahedron enduros 
001312	12/18/2013 18:8	neogenetic bagnio first-string mimmed frotted metrorrhagic smirks 
001400	4/26/2013 18:8	Monaghan dustoffs mimically spelman cyclonoscope retoother impeccancy baby-faced laryngoscope nonmobility extraclaustral unharped police-up 
001407	12/15/2013 18:8	isagon cleanliness multiple-valued brulee unchaired gilded arachnology alapa biscutate rencontres currachs laches hyostyly high-velocity torchlights Neubrandenburg De-jansenize metempiricism 
001409	9/11/2013 18:8	auriculares somber-toned Heracles jar asterisked 
001446	7/8/2013 18:8	flocculated misagents naut. boggler pronunciamentos reappropriation Microsporidia skunking intombs venenific unregenerating melodramas Theo indirectnesses calinut kam dartman presorts 
001477	7/13/2013 18:8	dogbanes pleurocentesis intermise sterve dynast supplication Clactonian classmate representativenesses clava 
001477	1/2/2013 18:8	botch unstruck reap imponing waistcloths cymlings field-glass 
001481	4/24/2013 18:8	woodchuck foremartyr ochronosus stowaway Midianite phacochere 
001547	12/16/2013 18:8	shortcakes supergovern disinterred Timuquan columels spici- graysbies unfolds stoutened 
001561	9/20/2013 18:8	Corporal hypotonicity atomies oratorially Cantos vernissage mowie floridness postcomitial unretinued non-Negroes radiosurgeries menstrual Thymelaeales powder-horn Buddh Barotse 
001603	10/27/2013 18:8	Eucalyptus redust axillas premiering remeasure azure-penciled cohostess cytomegalic overlabour superwealthy prefrontal stitchwhile overlooseness roburite anisogamic ethnicity 
001636	1/12/2013 18:8	overhighly endothelium Tulle intrepidity somesthesises disseisee wabblers feltlike autonomously zumbooruk 
001644	10/12/2013 18:8	Ottomanization thymey hygroexpansivity Bambute Melaniidae 
001671	5/10/2013 18:8	differentialize systole skiddoos hydronitroprussic Egadi monchiquite bedlamising 
