000880	7/2/2013 14:4	aiwan overwon kettle-bottomed medifixed proliferates orthogonally Lebanese Taxaceae sarcoenchondromas shee dravidian agronomically gasps comet flucti- Leighland 
000915	11/28/2013 14:4	overcoated Ernul sneakingly lush Sammartini tesarovitch supervise reemigration tubster methodeutic claggum 
000991	2/21/2013 14:4	rutin unpoetically application undecency digue Augustus dingled gogga physiologies siphuncled exoticness cumic 
000997	6/25/2013 14:4	uvres silver-handled prayingwise station calyxes Tromp Vey slaughterers quasi-realistically nucleohyaloplasma intermomentary pshawed Savanna undiscredited syndromic pseudoassertively clapmatch 
001008	9/23/2013 14:4	Fagaceae scowdering palaeobotanic pretzel inertias accoyed metabolize hypanthia twinjets 
001104	6/23/2013 14:4	Philo-turk koreans gloater indocibleness chetrums Carthage enforcibility preoperate praecoces idcue uncommunicative isostasies misregulating insulation renipuncture undepreciatory high-grade 
001205	7/5/2013 14:4	aborigines fleshiest azaserine probed transcended ineuphonious 
001251	10/21/2013 14:4	scotch-irish toreutics holms breakouts lapidifical Lavinia overpuff 
001273	9/22/2013 14:4	nullity scyphi compony purana supersulphurized catch-as-catch-can Thaddaus bloodies clishmaclaver logaoedic soupled scaliness 
001283	1/25/2013 14:4	cranked hundredary rectostenosis ultramulish puffins superserviceable debutants unpositively wombs cardin stilbites Gambia Artima three-leaf henism Haile subsistingly mellite Iphitus 
001318	8/20/2013 14:4	juba grovelled DRMU Hogni midwestern petrifactive reclusely mammey tinoceratid preselects vice-rebuking 
001320	12/6/2013 14:4	undercarving hoofed yummier Schoenius hemera 
001322	10/8/2013 14:4	Lantry beasthood aculei Ansarie outshine recreationist allopatric ticktocks deserticolous acheat world-redeeming 
001331	9/3/2013 14:4	out-wall RIP Ackermanville NICMOS quasi-careful dodecahydrated drupiferous sandstorms curupey exulceratory telosynapsis Ramage OIW cheerleading acetosoluble P.M.G. pincushion-flower 
001367	9/21/2013 14:4	squeam plebeianness soon-rotting Kt cowsharn rabblelike staffer subanniversary barmaid kerite pleasingly cuffed hydracrylate underchancellor lawk anthropopsychism 
001374	12/4/2013 14:4	oldish Trans-Jordan mannosan rude-hewn rhapsodizing 
001422	10/3/2013 14:4	Peltier Asmodeus Guevara nasality laicality multipath precoincidently bubonocele cubist nonsecretarial cohorn Bengal dartingly botanical 
001423	12/8/2013 14:4	rapture-wrought micropsy snowstorms Taungthu acidifying atropaceous boydekyn dovened 
001429	4/19/2013 14:4	stern-visaged benefit stend bucketsful scale-board intricacy shot-clog Ridglea Lemasters malted ionian manque 
001433	11/27/2013 14:4	panfry tungus outthrow KWT deftness creddock eldrich OIW 
001440	5/13/2013 14:4	Frohna costodiaphragmatic relaunching reaccenting installation frightener 
001467	2/27/2013 14:4	clot-poll preeffective pimgenet Malamud absent-mindedly ologistic siskins boubou exortion margaux Esky beer 
