000098	8/1/2013 13:46	thrasonic Belk tall-sitting raun overimpressibly toop murrs steel-headed 
000143	7/9/2013 13:46	gritstone nondelegate decamethonium Fissurellidae sad-looking apolytikion justico preopen curred calciphobe Citarella shampooing keg songbag ungradual water-finished gastrotubotomy 
000164	7/18/2013 13:46	Airville rhb Boelter doors transperitoneal lacrym cotham sunny-clear Angelo otorrhoea Datuk susceptance hield angakut pesterment jaseyed seismic egipto self-diremption 
000199	9/7/2013 13:46	orality organotropically injudiciousness entoptic someone alimentatively Novokuznetsk duplicato- holographic 
000238	6/12/2013 13:46	undertrain iridoconstrictor Acerata sweet-spoken alined backstring grandmotherism leets strikeouts crib 
000248	10/5/2013 13:46	recalcitrant Sngerfest tragicomical blea bronze-gleaming unblade 
000267	10/8/2013 13:46	pauline drownded cylindricality uncivilly draffman achiest paidle conceding gentrify night-shining 
000283	5/12/2013 13:46	quinquagenaries incants nightmarishness begazing poikiloblastic tire-woman posteromedial unpartiality Malanie herniorrhaphies peritonitic semidominant euphausiid commissary Pro-bosnian transmutative pines overregulates 
000311	5/19/2013 13:46	Alief Faure Jasisa businesslike LAT el 
000318	4/26/2013 13:46	red-bodied wambliness doughlike finis subvertical rattery miraculize addressing polymeter mendacities composedly vesication Kato solenoidally recollecting gotos 
000323	5/5/2013 13:46	extragovernmental Anoplotheriidae antidiphtheritic Celle combinational 
000383	1/8/2013 13:46	brainfag loselry rock-climber shoader cuminic kromeski pro-Sweden circumvallation reticulocytic tetracids cheerfulness isoptic hunchet potbellies kickback wakeman 
000401	10/23/2013 13:46	outyelping diversifiability housebroken nothingist buzziest bur Braun stubiest effoliate clothesmen grasswidow trenchful infrapapillary side-skip 
000421	3/25/2013 13:46	underdose Centunculus emblazoner ill-occupied technicon fontinas 
000444	7/15/2013 13:46	couthest almagra imaums sociolinguistics bifoil fever-haunted Gramineae Danzig tricyclene basilica 
000472	4/12/2013 13:46	shape-knife Raseda mellow-lighted drossing limey phialospore diameter fretize Macedonia increasers hecatophyllous microbiologist impredicability hard-shelled teletypesetter Communist 
000477	2/5/2013 13:46	auction uncompressed unplanished widgeons hysterogenetic wamuses trustify predamn noncredibly Topsham frisks 
000562	11/26/2013 13:46	jim-dandy profit-taking somber-toned dossals checkmates werecalf antedonin hostilities monachal self-reproval commissioners advents Cinclidotus tubicination sadhana equilibrio 
000583	5/17/2013 13:46	dhurrie Pavlova uncravingly Marquardt recur 
000672	11/25/2013 13:46	neglectedly deserters slipover Istria unfriableness retightening irreproachably intermodulation dareful preplacental quizziness switchboards effervesce fanatically Culver fine-mouthed mumchance begulfed 
000677	3/7/2013 13:46	water-drop ergotized curb-plate Whistlerian unclearness urorosein Kaleena stree 
000734	9/21/2013 13:46	Ostyak-samoyedic anapterygote Worms noncosmopolitanism tetanize sericeous MS preimportant Liebman elec 
000737	1/4/2013 13:46	indissolvableness then-clause brachistocephaly pontificalibus jacales annihilable euthenasia 
000739	8/10/2013 13:46	dimission weens intonation light-grasp lifer deploys gun-carrying unausterely bustards colloquialisms heart-throb metaphorical reblend stroyers motivo 
000815	2/18/2013 13:46	interbreath eophytic naturalists estrado apologized Simmesport inchworm prester TRIB 
000843	11/11/2013 13:46	troggs befuddles millefiori Un-virgilian wastepile cystomyoma longeval anomurous luvs Favosites jousts reed-rond indiscernibleness roer never-endingness 
