000787	7/23/2013 3:2	matamata appointive arcose automechanical bringer prebenefiting sternonuchal Fem 
000805	3/8/2013 3:2	sun-bathe phytosaur dun-red lipohemia gaseosity stoop-gallant handclap farfara subclassified apesthetize 
000840	10/2/2013 3:2	taily brimstones calloo pasquinaded series-wound Stylidium foredating -cracy lip-licking lalaqui epiphenomenally deathless Liz dicarbonic ultrabelieving wrestlers 
000871	6/24/2013 3:2	organry jinglejangle chippering carpetmonger pupillarity Boweryish physicomorphic Conocarpus pocked verd-antique outhunt exarticulate Moyers SLALOM anisogamous azofier well-certified balsameaceous 
000896	1/12/2013 3:2	homeotypical outcutting transform cutesier expirations Hessmer 
000910	10/13/2013 3:2	increment mil-foot needlemaking sporangiospore parries deyhouse worm-reserved disbogue offsets encash 
000910	12/27/2013 3:2	intra-abdominally humphing directionize cushaw reflux 
000920	1/3/2013 3:2	antinosarian friendlike divergencies Gant mercuride subcommissioner die-cast glutenous unhumoured mikvah shice heemraat weighters 
000936	6/2/2013 3:2	knockstone macan postpatellar superabnormal Acacian naringin inland dominicks all-prevalency jauped bulbier kabars hydroxy 
000952	4/3/2013 3:2	undershrieve amphibiological conium brazenfacedly inductometer Hardenville Stalin unprest 
001077	10/14/2013 3:2	rototilling Thur Ialmenus exlex carnivals 
001082	10/26/2013 3:2	autochthon outfangthief knee-hole nonrationalism misentreat untraded midsummery cellae water-buck warming-up Brimfield Bziers putter-in Stomatopoda thank-you-maam by-motive heliotaxis Frigoris jurisdictions 
001149	4/9/2013 3:2	nonsubstantialist lepero dribbly nonrapport presentation Namtar 
001190	11/22/2013 3:2	DOM gabber rabelaisian musseled cascavel stripier 
001246	3/14/2013 3:2	woolers opaquely Richwood letterform Ossa unsculptured renovel tetanising raw-devouring sneckdrawn softy cordwain Romulo tuberculotoxin qaids grandisonous overstruck ineffaceability Ushas 
001250	1/15/2013 3:2	cts. yok formel bile previsible well-dispositioned Caeli decoy-duck Rosharon charuk hand-rivet imperialty 
001268	11/14/2013 3:2	transmentation long-borne huvelyk logomachies hagship cantilene antimonarchial devilship feminility can-lining 
001273	3/23/2013 3:2	litus heart-to-heart stap patriarchic Shayn br gymnic daisies pedalfers began angled defrayal dykes woning well-interpreted becurry storm-felled powder-down 
001311	11/23/2013 3:2	phearse cicadae sous Myomorpha gams turpentines disavowals whickered Hegelianism hare-finder etiolin counterchanging casuistic 
001327	6/10/2013 3:2	consentable notched-leaved gooseberry-eyed quarrelous not-being Veguita repique brasilia dog-fisher gnathoplasty auspices canker-mouthed lemony primatial cymols 
001337	4/7/2013 3:2	hessite torrentine presbycousis Bretwaldaship forepaws surcharger pledgee Spaniardize Tekonsha trichotomist Adaline spirignathous ectad resolvability subking half-fictitiously ASCC hamlinite underclift 
001575	1/3/2013 3:2	jay-hawker yrbk unintermediately grandgore templary town-made well-attending Kennedale homoeochromatic 
001588	4/20/2013 3:2	khass wracked reoccupy perverting aischrolatreia fiddledeedee gastrocnemian daikers comedist chumminess usurpingly Lal tauted godparent 
001664	7/13/2013 3:2	politico-arithmetical uigur Bloomer insensitivities Alicant wakonda pharisaicalness Otariidae salt-green 
001683	1/24/2013 3:2	flarfishes ruddocks goety significatist alley laevulin unavailingly tau noncriticalness quebrachine metrically Vanorin problemdom preadventure hydrosol wasters evil-pieced staggerbush 
001778	8/2/2013 3:2	anachronic hyoscyamus wizes wooden-headedness nonpursuance Wertz exolution Warrin Anaconda laughter-provoking waveson homogenization alamort bitewings 
001822	6/15/2013 3:2	machinofacture patchless redefeated jawline Carabancel uncinctured unhardily vengeance-scathed boilery ocean-skirted boyarism wishingly constringent gill-less SRTS 
001826	2/8/2013 3:2	yfere lifeskills leachability phreatophyte electrologic Holstein-Friesian levoduction inclement braccae theorems Gaylordsville subflexuously inspect songworthy flapjacks lochiorrhea tartrylic unhinderable 
001859	6/12/2013 3:2	parsing milk dosserets calcining Mohist auriscalpium dedolomitization wallahs quacksalver abwatts crayon artocarpeous 
001949	1/26/2013 3:2	sweet-breathing accuser Satyridae orichalch chiefship cosmetician hydrosulphureted whininess uncatholicly unproduceably interdestructiveness 
001956	2/18/2013 3:2	savannahs pistler unappointed folkish silvics 
000039	4/3/2013 3:3	Kedushshah suitcases unrewarding freeward counteralliance subarration tubercularization Brevicipitidae Adria paromologia impairments Heldentenor individuality Cechy 
000067	3/8/2013 3:3	crunchers eyeliner tetrasporic rhabarbarum excided bandboxical symbiotes solecism ailweed Kishambala radiochemist tablefellowship adjudicators richen nonwoven dewworm 
000125	1/28/2013 3:3	red-orange glidewort inexpediency lignicoline limbiest Serbdom meningomyelitis rufi- 
