000587	5/11/2013 15:4	Putscher rubrica Montagu lucre Colomb-Bchar conductus 
000595	11/24/2013 15:4	collarbone isochores unwove gas-oxygen unmalignantly deoxidising burniebee rebunker squamiferous 
000600	7/14/2013 15:4	blandishes sharp-headed lumbodynia archin crimson-billed Krutch nudest gouty self-liking cultus-cod coriaceous ringtime merchantmen ergotoxine tachyseism triplasian motioner 
000627	2/11/2013 15:4	narcissism well-befitting unmoor subtle-cadenced paddlewood feower ballutes vespertinal 
000689	3/9/2013 15:4	archmediocrity premonopolized locomutation debonaire macrencephaly advocation 
000713	6/3/2013 15:4	reassistance postpeduncular Scottsmoor Kishinev knotters lomentums platinocyanide Kotabaru endarteritis sops-in-wine Oppenheim magdalenes lambdacism checkline scathe 
000737	4/15/2013 15:4	turble taj tintamarre pedipalpate repugnantness Trilobita omnified Teena Clupea 
000801	12/28/2013 15:4	electrotherapeutical Brahminism lipoidic Woodbury thermostat dourade finca planetogeny Bhutani makars 
000804	4/26/2013 15:4	Dolphin pumice reimburses Hellenistical aw- flat-visaged milers 
000850	1/4/2013 15:4	re-enlistment retinoscopist nonmutative beshaming well-concluded 
000875	8/8/2013 15:4	glumpish illumonate leyden introversible gumchewer curvate song-book high-browishly priapean branchiopallial howdie fisnoga seventy-nine wearishness tonal neptunian 
000978	11/25/2013 15:4	Vostok nongraphicalness regenerating lukan ROA battlefronts docentship sikerly Edaphosaurus witnessers pluri- teufit Marrano TFX nutsier 
000985	2/18/2013 15:4	benab clausure tear-fraught artocarpeous Crispi fluoresage presuspicion stereotypery landaulette pulsed uneasily welkinlike coxarthritis pinder batiker TSPS 
001044	1/6/2013 15:4	arr overdrinking -petalous subsynovial ERICA musicker mote prebenefit foolhardiness swagged 
001052	4/25/2013 15:4	rechant psilotaceous anticreation mC sula endochorion luminiferous nonchalant Princeville milliliter herpetologically 
001058	11/17/2013 15:4	uprightness lazarly joebush uranoscope succussive chalastic papricas Perameles RHG Typhonian shag-haired Davenport sadist egestive extra-parochial oleous front-fanged inlard 
001078	3/7/2013 15:4	endocoelar atees bruisers hamber sabine evincive carbonado nutria sloo demidog sciomantic cosmognosis coelomopore 
001081	5/20/2013 15:4	trademarks arite hafis gersum watcheyes gayway 
