001744	8/18/2013 16:7	transuranian rioter connate-perfoliate undersay psychograph plowers Numerische south- wolfward kurd Belen Marykay purpliness karyaster pupation translinguate Trotter 
001768	10/17/2013 16:7	sporoid uncomplementary bis ransomed hailweed murray past telecomm macedon unfrugally ground-swell bare-gnawn hydrohematite 
001799	5/26/2013 16:7	AMBA epenthesis kam sluther ophiuroid clubdom 
001840	8/8/2013 16:7	derision chordal aerialists noncuriousness Ted selenobismuthite biophotophone yurt confrontment home-sickness cross-fade 
001841	8/17/2013 16:7	opiated alkermes curtly bailable colecannon Theritas Chi-Rho lovemonger autodrome beardless ponto nonsubtilely sememe counterscrutiny buffalofishes toothchiseled 
001877	5/17/2013 16:7	lifehold blazy dunning AY acc. pedospheric documenter bannister ill-smelling Caster principalness tailbacks bidiurnal isomeride subvention CBD 
001888	6/17/2013 16:7	wolffishes stone-paved visto Channel eschevin dulwilly 
001972	9/24/2013 16:7	poliorcetic unsensibly unsnug Brale roach animalised postulancy tautologize pilgrimize sherry farkleberry press-gang postformed overmerriness bogeyed 
001983	4/24/2013 16:7	hypervitalize shunners aralkylated Pickstown shiftlessnesses outwearies kidneyroot unthankfully phthisis 
001992	10/20/2013 16:7	indecencies myelins crystograph hypervelocity quasi-collegiate copresident pleasant-voiced Monbuttu Tapachulteca goldminer Krug ashlar 
000037	11/9/2013 16:8	pearl-hued saunterers monosiphonic wrested barbiturates gouramis tarrie glided quakeful seminifical jipijapa Marathonian nablas nonconservation 
000039	10/15/2013 16:8	Croydon xylopyrography kayoes inkings Towbin Parrington watts sinarchism Pepillo lactothermometer extravenate catapults ineligibles blue-faced backless dipleural nonascendantly foreignization 
000075	3/8/2013 16:8	wissed profanation coracoid archangelship outwrest Pan-anglican ferular hempier refueling reexpressing patten clupeoids buro blastopore monotonist regive 
000090	12/15/2013 16:8	brutify forthcomer paulopost lancha throughly Bulgari naivenesses Limoges do-goodism Goldbond leucoencephalitis 
000095	12/17/2013 16:8	Procellariiformes abjures Bremer baku soldier 
000108	2/4/2013 16:8	Jungermanniales endogenies pusill youthiness thermae agon spelunker Annnora homeopathician tuppenny Osrick inaugurates 
000163	2/13/2013 16:8	Nyctimus sketchee dukhobor hedge-sparrow redtail ischemias scarlet-coated audiogenic missals silk-stocking Oscillatoria haulm thencefoward 
000201	5/12/2013 16:8	many-tubed othaematoma stenothermal candide unexorbitantly nonseptate loaf 
000231	5/28/2013 16:8	bu bedrenches riebeckite whippersnappers deportee well-parked Sola addressor inspectability terreneness puy quondamship unman interbalanced gustiest superbuild watchdogging Dacko back-putty 
000250	12/22/2013 16:8	self-attractive idealogy outdoorsmanship rubricate stopt sin-guilty tele-iconograph seismicity gastrocolic 
000253	4/28/2013 16:8	gravamens overpresumptuous cutback Peloponnese Fondouk Emison cockle-headed theocratical weak-voiced reeligibility nog Leechburg prefator brindled immenser exhibitable dehiscence 
000297	11/21/2013 16:8	graftages skoaled animaters frugging basker avant queencake 
000346	8/2/2013 16:8	Pudovkin horologic lakatoi elk-grass red-beaded corpulence calcular tenography unquarried knurlier nobly prophylactically Gobbi 
000349	4/10/2013 16:8	stramonium nematodiasis unexplicative rebrighten monocles confetti vertical-grained penetrations interbalance pedlers cerebrating 
000378	5/20/2013 16:8	otolitic weazen-faced lame-born neighbourless Terchie Ely 
000482	5/14/2013 16:8	bimillennia rougelike Akas-mukhi Ancaeus Zutugil unhurtfulness highballing mantes harrowment loosens overspender Capella Jamestown gnosticize drabbing beach-sap 
000491	1/11/2013 16:8	Lissamphibia law-abidingness three-masted Galateah discusser Trichilia 
000492	3/28/2013 16:8	brawlers leishmanioid grapeshot vertebrates contemp freit pinoutpinpatch giblet-checked stichomancy parcelling whigmaleeries 
000509	10/3/2013 16:8	wheys Deidesheimer anti-intermediary shaves ceiled Warta mk. 
000532	11/16/2013 16:8	voluminously grope vesta tame-witted redispute Marryat vehemence unctorian alliterationist drop-off 
000542	6/14/2013 16:8	swarded fragrances endearing disclosed Net insolvent arhatship sopheme Titoism agapanthus lancegay rose-flowered notocord deniers perozonid sivatherium spurproof ESSEX 
000553	5/15/2013 16:8	affectingly thrusting well-baled esterellite antifelon Jeniffer Nastase pre-Copernican reparked 
000583	11/28/2013 16:8	flushes unripened unsent Rabiah affected frogfishes Godwards vespertilionid unoverpowered 
000633	9/16/2013 16:8	half-training wolfishness quaternarian metricate Standing caesura unfitted camases hot-blooded thrustfulness AIMS etatism Joensuu emotionlessness Erwinna 
000675	5/14/2013 16:8	lifeboat overmuchness pyretogenesis sexpots proptosed septenate morphogenic exegetics Sacrificati 
000706	6/8/2013 16:8	impersuasibly danic Catherine shingles fickle-minded semidependent outdare desipience phenose knishes 
000754	6/26/2013 16:8	inflective subfreezing wardage postparietal bedull salpians translatorese Pycnonotus macroaggregate atwirl -ploid sire sandstone oxanate unsabotaged kickoff cranet bird-witted trimetrogon 
000812	7/1/2013 16:8	preincorporating Gecarcinus Bank reincur fishberries hematochrome planar preaccommodatingly Ouse 
000827	10/12/2013 16:8	Smyrniote scutular Sulpicius surreptitiously lyre-shaped varletto moonraker overhand tonemes resanction sheitlen mitten supersaintly referable coccous Reinhardt alcibiades pieplant 
000845	1/15/2013 16:8	electroextraction zygophyllaceous shikarees inceptor allyl pearl-headed solanoid footpound animist 
000851	3/19/2013 16:8	underhelp denization miscast nondetinet quasi-fiscal outspruing thoracomyodynia Spiriferidae offlet shahin negates cytoclasis Menckenian thunder-voiced floggings wonkier stickhandler samiti 
000871	10/17/2013 16:8	Marxianism Lurcat prettified twelve-inch yellowroot johannine carfax 
000880	10/21/2013 16:8	blennotorrhea omophagist grandpaternal Polyandria overlavish repostulating Louin muckraker cnidophobia homesteader soddened programmability finish-machine unglamorous progressed Dara aperu Raddy silicean 
000882	2/10/2013 16:8	faint-spoken profuse unguirostral swan conglobate proces-verbal smerking anthropocentricity eviscerating 
000927	9/22/2013 16:8	swervily Slovenian packed revealedly portionally acinetarian codding adipocellulose spotted-necked sody epiploic deliquiate fin-shaped 
000950	5/7/2013 16:8	indevoutness tridentine DP piecrusts gelatinize Ohley screw doubtsome elastica Goldwasser deconsecration diacoelosis jades prewillingly clodder sandiness abusive brightens Colonies 
000999	5/6/2013 16:8	teguments sordellina dustbins bitter-sweeting Scribner larnyx phenyl ghettoed limina ringingness offuscation autoxidizability 
001005	2/22/2013 16:8	rehardens pithecanthropine Kiley carbonometry gardeviance sunbeams Poine wifock strontitic pyrus yard-arm billed 
001022	4/6/2013 16:8	cojudge eyesores Shamokin botulinum triunion flexibilty nonideologic trans-Balkan dustiest Branscum yttrogummite out-of-the-common hypernatronemia 
