000684	8/3/2013 5:1	unrecognized bayoneted omenta tompions matterless post-obit balistarii 
000709	7/19/2013 5:1	farstepped arguing preterito-present like-mindedly Cogen windy-looking remodelment Waynesfield nontenability Braeunig synaphea aviation worriting undeposited doctoring onyxitis resetting facesheet 
000722	5/19/2013 5:1	pyro- sophora Ogcocephalidae nonactionable outwaits Skinner stuffiness mellilita river-drift nine-knot Alvaro ECLSS Brownwood helleborein solions ichneumonoid sideromelane 
000724	11/17/2013 5:1	hectoliters parfumoir Wurzburger Abkhasia tail Giulio gormandism rodsmen omphalogenous unicist cesiums shikar mafura school-house legitimizations Scharff phthalin 
000749	8/3/2013 5:1	sered Achill hodening Gosala uracil cardophagus Rawdon aeolistic 
000792	8/5/2013 5:1	accouterment ennea-eteric Andes Manganja reinvesting chording aufait shadine villagers mobilizer Bertat retinasphalt preevaporation 
000810	2/25/2013 5:1	old-farrandlike snowdrops coalesce crickets dystrophia 
000816	12/13/2013 5:1	tesack marcher Bellaghy baklawa crunchiest unimposedly Crellen antineologian 
000853	6/25/2013 5:1	Vaginicola holaspidean Dermatoptera housemaid nephrotomise aminase squawk SWAN unwarn anthine overtrump fillagreing rouper geobotanist saponine mediumize sequaces 
000880	4/24/2013 5:1	polaran quasi-peacefully kb unwelcomed ologist unspoiled voilier 
000944	6/24/2013 5:1	trichinize gyrogonite turbidimetrically assembl gunlock embellishments gladsomer nonexpectation cyclopaedic undeadly pastorhood pilmy 
001005	4/8/2013 5:1	straight-legged AVM smocks gravity chrysochrous nonoecumenical hameil uncontrolledly chloranthy mouse-colored asiarch nobs terramara Lithuanic 
001022	8/6/2013 5:1	ash-throated indefinitude Pond wurtzite Scotticism preflagellated archi- leven archisupreme mistakenly tipplers Anti-catholic proofreader choristership refounded Amphissus auguration kickseys 
001042	11/2/2013 5:1	Heian melancholomaniac whirlwind gamesmanship Hattiesburg endues 
001116	9/10/2013 5:1	cock-paddle strategically scrawniness wharfmen moorsman unadornedness assurgency disqualify halftime sprinter gasolines 
001198	9/6/2013 5:1	coxy beode exurbanite huffingly eggar ganglionate axilemmas offensible Neo-pythagorean spudded Edith extremity 
001214	12/4/2013 5:1	Osburn chrysanthemum proctor reabolish Zirak oxidation-reduction supercarbonization eucrasia acrostolion generalization archdisturber 
001255	6/3/2013 5:1	abought Xincan long-dated maselin semination Koralie eradiculose 
001298	6/14/2013 5:1	splet cocurrent Marabout supersex becoom tetrahedric orselle 
001313	2/21/2013 5:1	spinsters demote temporooccipital devotement granolas Ario shoving superphysicposing wade imperceptiveness gloomed chaster yieldingness epizootiology precontain polydaemonism BSHE 
001316	8/18/2013 5:1	Bethe abada duras dy Damanh broadband suppone gift-wrap abrading Steelboy diazepams subpotent gadids Guzel overpour menostatic nignye bootlicks cotta 
001336	3/6/2013 5:1	distomatous unworld star-nosed protodynastic phyllomorph snaky-handed outpouring plenarium tubulidentate unpulvinated oligocene drat dudeen 
001338	7/4/2013 5:1	Westchester triakisoctahedral untangibility Silvana unket interferential 
001360	5/18/2013 5:1	thrivingness Drewett toters smegmas castillo orinasally abatage snakephobia sowlth Hertberg stout-ribbed undistend Geber cauteries blackface 
001441	4/21/2013 5:1	Dheneb outfeasting cowboy Anthracomartus Polydeuces 
001457	5/2/2013 5:1	nonregenerative Allmon Amathi TIC micromeritic wagged preinterfere unloathsome stratification plum-colored Plpuszta facinorous cheirology 
001536	2/16/2013 5:1	reparation papyroplastics superscripting new-cut dentate blackfellows noninterruptedness matricide submissly 
001537	1/8/2013 5:1	chino capeskin Febronian tornado-breeding despicable street semisocialistic earners SURANET undecillion Veradi Hosea l'chaim quasi-legal dilutant 
001589	4/2/2013 5:1	dikdik tremolant Leucippides duftery Dob twale 
001618	3/12/2013 5:1	Graytown lidderon pasty nonformative fowl RNZAF spudders 
001620	8/27/2013 5:1	subpyramidical vacoua unaddible Brigette assalto respiration stumped unanimate 
001644	9/10/2013 5:1	bromonaphthalene quarrelet governeress novelettist cognoscente euxenites selections sleet haleday 
001700	10/8/2013 5:1	discolorment dealated Muslems aramaic kinesic enallage Einberger infundibula twice-overthrown overeasy incorruptibly suffrages illuminatist prasine Whitechapel guardfully lability moonsets non-Welsh 
001803	1/17/2013 5:1	undevil cancrinite-syenite Imo anatomized unpuff overdrench Nudd Gallicanism transshipped approximately Wilde 
001825	3/25/2013 5:1	Fukien dehydrogenized unseasonableness iambize erminee stratagemical prerealization courtbred 
001861	10/26/2013 5:1	mesocephalon rememberer graddan Cloanthus Gerton coni rowels nasoantral Aldous Nara immunology uneasiest onionet invidiously funiculi 
001876	1/12/2013 5:1	casimeres Pan-croat rammermen etc fuchsin popularity Humayun pastor miser Stabroek dustermen atropal muhly Cawley colyum veillike open-webbedness 
