001571	3/15/2013 16:5	pre-eminency tercentennial globefish brahmic statured laxist incommutably puttiers preoffering committeewomen bohemians resiled forestall round-edged squabby Serabend muskellunges 
001575	5/6/2013 16:5	retinned Dorism misadjusting resolidified suffragitis shabuoth masculist timbres 
001590	2/27/2013 16:5	guebucu prohostility re-respond pycnodont similize bolder crannied bulletproof intsv proverbialism khilat teviss chamlet okanagan hermetist losing 
001633	4/23/2013 16:5	Turkic zygoneure furcate intellectualism eucrite 
001725	4/19/2013 16:5	home-fed bisk Myxogastres princedoms atrial neophilologist stonewise jesuitic corydine platystencephaly 
001736	4/7/2013 16:5	spring-sowed nondispensation sagaciousness appreciated antirepublican khuskhus basqued sodiosalicylate predisagreement tasco beflout Pinchot liquate dilative uptorn cheer half-boiling 
001755	4/17/2013 16:5	ostariophysous Democratic-republican pleiotropism onionskins hexamethonium ischemias copatain boarding swivelling finagles borneo 
001802	10/21/2013 16:5	clay-dimmed morphoplasm bandster Earley popeism know competer 
001805	11/27/2013 16:5	grandisonous Scripturalist sproil strait-coated nonspeciously Friesish eirack insomnolence kerseys n.d. refrigerate low-breasted Lisman bilayers Pan-Teutonism Wirephotoing chaplin Decumaria 
001828	5/16/2013 16:5	batholith interinsurer Troad ametabolism Mahori redisseizin prosode scratchily nonadeptly undoped Terai stagewise wit-infusing 
001845	4/18/2013 16:5	Polypemon chamades calcic insensateness rectophobia uncontemplable Jelle carefreeness RMM Ald. 
001936	9/19/2013 16:5	curragh deluminize mytilotoxine somatotropin octobers disheartenedly adnephrine presuperfluity sugarplate Grenfell triphasic ericetum 
001941	6/27/2013 16:5	trinitroxylol circumvascular lightproof Kayley fortescue uncruelly straight-billed bangladesh 
001946	11/27/2013 16:5	haggishness infinitieth ohmic violet-ear mohoohoo holey Antibes Actiniomorpha 
001972	5/2/2013 16:5	ocht broken-kneed saggard Chesna repugnantly monoformin 
001999	8/5/2013 16:5	incrementalism valorization Senci Pectinibranchiata gazelline canid sugsloot unforfeiting tarsitis somerseted 
000025	8/7/2013 16:6	Melitene nontubercular scare-sheep commutating Camborne-Redruth banqueted campy tomfoolish sympathizingly majestatic Slavonian paesano snowy-flowered tribuna unforseen arariba 
000028	11/26/2013 16:6	Fortune polystome franking semiconspicuous illighten severable ill-provided outspelling Petromyzon asystematic pederasties expertly favouringly untyrannical impersonatress tuffet unromanticized 
000076	9/27/2013 16:6	denotations Planckian hackmack acies Sam syntexis incidentally work-producing rooting moonstruck Lefors morticing 
000101	11/10/2013 16:6	hexosemonophosphoric Spanaway nailery opting unrevenue iodated zygite quatuor gluttonously sabotage preciosity noyant myrosin Musales selamlik expenseful macrandrous glucuronidase russets 
