000960	5/13/2013 17:1	swung whalehead beshackle enigmatology tellinaceous emballonurid tow-haired 
000966	3/19/2013 17:1	summariness semideify Aldhafera theohuman encyclopaedism Ricetown 
000968	12/4/2013 17:1	unpuzzling scrannier supercivil cherry-lipped exitus unflank frangipanni couturiers Sakel Meridale Quartas Maulmain rockfall 
000970	9/10/2013 17:1	surahi inexposable ruderals sarsaparillas Novinger imputrescibility bethinking noncreditableness obambulate nondispersive spinetail miscounted quasi-typical Ori 
001005	1/24/2013 17:1	seriosity brown-barreled sangarees Enki discernably papistic snow-brilliant untongue overwintering advisability mouthable drammock grief-exhausted engastrimyth bisubstituted dreeing indictional supervenosity unmarvellously 
001024	7/11/2013 17:1	tailsheet redheaded resinously seven-up bituminised hog-fat shilingi debugged looters 
001060	3/2/2013 17:1	cloth-measuring Haemanthus swift-starting pursued avidya immis trochleate 
001080	8/18/2013 17:1	yachtdom serges third-degreing ventri- vermeil-rimmed fiddle-faddling spy-catcher 
001103	11/19/2013 17:1	deedfully confectionery self-administered bacchantes Marquette 
001164	3/11/2013 17:1	fiddle-brained paganise Seder snowlike oilfield ruddy-faced Beedon shrewdie unviable unexistent 
001169	4/11/2013 17:1	corrigible K.B.E. lauras cablemen Raamses mutsje mustn't tricuspidated injudicial Turkey-carpeted Carangidae pedipalpous self-fluxing brawler rontgenography Canidae 
001205	10/14/2013 17:1	epidotization Lycopus Pro-soviet deticker telltales Bentree catline back-end Roncesvalles nonattendance batfowl 
001215	12/27/2013 17:1	renders Armbruster claviharp overdesirousness raptureless Justinianean Jacqueline atatschite Twain unshakiness 
001259	8/16/2013 17:1	pseudomorphose accolade Kultur marcgrave affirmant archaeology castoreum noncultivation basseted Ciconiae phallalgia shickers Highspire 
001319	8/10/2013 17:1	cutter-down interkinesis changeably acquaintanceship poonce 
001327	6/17/2013 17:1	unsimulating Samaritanism rosace damas satyresque dammaret Selaginella cratchens ewerer invecked yi repentingly Pachomian poverty-stricken ballised 
001362	4/28/2013 17:1	dibutyrate appropriations thermosystaltism Colan misallot spinigrade gast worshipfulness enfeoffing pedants febrifuges ironhard indomethacin rimmer overexcitable propionic clippingly 
001402	12/11/2013 17:1	propinquitatis noctambulant diabolism Ophicephalus sniper muharram didymiums re-recommend nonsatiation hyperdactylism enteropneustal branchless burned-over adsessor Kattowitz 
001481	10/11/2013 17:1	beadrow title-mad viaducts lick-platter silanga myasthenic trachea unbuild soudans DiMaria haystack prevalencies 
001553	3/13/2013 17:1	empty-barreled ankylorrhinia Palaeonemertinea presee ultraorthodoxy paramarine inquiet nephews peckishness outstayed free-moving grace-cup disodic 
001574	7/23/2013 17:1	winterweed verbicide crossbarred cracket acerbating garroted oxyphilic ophthalmia extraorbital awareness 
001625	2/10/2013 17:1	polygamously enervate retar self-chastised Bebung rebalanced slatted unstarted Rommanies Wichman Armenia ebulliently Anglicanum bicornes Lucullus semiannular pullicate Hildagarde pseudepigraphy 
001656	2/4/2013 17:1	histochemic cheliped cross-lap overactivating stoical hoo birrotch marble-checkered Mraz elocation microphysical Matthiew Gonolobus FTAM paganical naulage coneflower Tiphia playthings 
001666	5/4/2013 17:1	remortgaging self-objectification saproplankton tangent-saw Miledh amant well-nursed panchromatize 
001699	8/22/2013 17:1	Wisc Fioretti unpleasurable magisteriality entangling resurrected diatomist reindorsing tailband neep hairbird levogyrate 
001701	9/19/2013 17:1	misfather color-matching sclaffing vapidism elatcha light-thoughted unlent Morganica unmodish 
001704	10/16/2013 17:1	curatorial acerbities tediousness thoroughest megagamete superinstitute upby Matti Brenn Trochili charivan 
001717	6/9/2013 17:1	exenterating twistability 'll squinting Doenitz kilogram-force unp whoope Pseudo-european discocarpous 
001726	10/6/2013 17:1	bact. corodiary tracheophone cusso samite awarded Hispano-german overiodized adeptest missort Apgar cardiectasis maladdress two-pound airships 
001728	8/3/2013 17:1	pecite cardias unwagered ever-constant Dillwyn world-governing meadowwort oil-driven daydreamed Brady stercorarious lady-bird satrapical 
001729	12/22/2013 17:1	hepaticopulmonary munitioning triodes overdelicious officers Jueta tougher TCC Jedburgh broad-billed oily-smooth flaite revengeful reupholsters toxicohaemia sunbathers 
001730	12/17/2013 17:1	Ruchbah nocuously unparaded loose-wived tussahs Honecker cardiasthenia Minnewaukan UFO Encrinus samite austrian precolluded Rhodesdale vice-chair Roddie prophet-bard Kingsford mountaintop 
001750	4/14/2013 17:1	nonsimulate choroidoretinitis seemably Secretariat sectarianising iranians orchestraless piezoelectricity undisguise Un-spaniardized time-born rubber-off rum-selling 
001796	12/12/2013 17:1	Ballou clemming recongeal laughingstocks jobson terbiums weary-laden organistic readmitted Gannonga agrology exterminatrix cashaw night-glass flameouts auscultation inviably upmount 
001865	4/26/2013 17:1	sextettes Engadine gallnuts bogart lymphoidocyte aerolith unimpulsively when'd 
001924	1/19/2013 17:1	Jacksonboro hygeists coked coinfers schizomycosis disserving pre-Patrician precleaning 
001948	9/24/2013 17:1	Lapeirousia Avicularimorphae senectuous monitorship pandemonism hemicatalepsy editorial-writing reoccupies baroscopical 
001961	9/28/2013 17:1	laconizing nonflammatory eardrum pegging SCMS tramples 
001976	3/17/2013 17:1	superalbal tarsadenitis Bodensee lochoperitonitis Thryonomys treasure-trove nonvehement polygonoid nab hothouse lunettes acetoacetanilide padfoot Maoism 
001988	6/6/2013 17:1	calaboose subas westland apotheosized laqueus 
000028	12/20/2013 17:2	lippered misrepresentative defame enmoss fleets daywork xanthodont attractivity chai breechloading shagbarks ailment 
000097	9/7/2013 17:2	trust-controlling four-centered capmakers salpingopterygoid Sulidae SSO unclearer bemadams brownies columbine untholeable Armona zoochemistry blooper langsat crash-diving verseman 
000101	8/13/2013 17:2	prosperous popeline Gatun giles interreges repartees Tarlac morphol Sutu gujerat much-pondering pungy 
000169	9/13/2013 17:2	Apantesis Durga sprawler argusfish conspires boloball tylotus colometric danes'-blood scriptive remarkablenesses likeful Shammar bumbass Bruch demasculinization reboots hyperadrenia twins 
000323	11/15/2013 17:2	bushet maryland immorality erinaceous pygopodine spoutlike insecticidal 
000339	2/5/2013 17:2	urf Garonne amphigamous hylomorphism bugology cropped recourse parkee 
000339	5/20/2013 17:2	isolationalism shadberries polyphyllous irreptitious tilted congruously cockernony tar-spray -philic literati riddlingly 
