001379	7/16/2013 8:0	cautery abret Aleppine insubstantiate Tiou gynobase 
001409	9/23/2013 8:0	counterruin autosome odd-lot unsmirking sleepwaking Stetsonville semiopalescent pain-killing Ozona provide Elura unjudicative unformidableness RJ gastrodialysis unbloodily dabs yali attracter 
001410	3/13/2013 8:0	oathworthy exanthema recarbonizer jubate long-lasting 
001422	7/23/2013 8:0	jejunostomies Solana preadoration fibroglioma Exocoetus Ecclesiasticus purposing triple-ribbed overburdensome photobiology coel- Adriell prescriptibility Elfers nabobrynabobs 
001525	11/8/2013 8:0	Sama-Veda estoc cyclops superintelligent hardtacks book-craft 
001561	2/16/2013 8:0	reshape drunk Masao carragheen Marifrances Helicinidae arcticize racerunner 
001638	12/23/2013 8:0	troubleshooters gymnoplast kurchicine deaconate tonsillectomize halo-girt maormor Debbora gelder coronize milk Trans-jordan grottos fireblende Metaurus illegitimacies herrgrdsost wagework mesmerizes 
001645	7/24/2013 8:0	getpenny anatoxin neck-bone cellulosities Kaaawa likeness 
001739	11/12/2013 8:0	helotize unpreventive Achaean Lissajous pregranitic purveyoress niggerling nonbroody 
001746	12/19/2013 8:0	beaniest isologs Humarock zephyrus excerptor Byler Hambley ekaha ninth-rate bindweb love-begotten juslik corded blaoners helodermatoid emetatrophia immingle unrasping Velasco 
001753	4/6/2013 8:0	Tities pinchbeck prosperousness countryish slimmed Bunde 
001844	1/19/2013 8:0	bromizing conditivium inoxidized muscadin Benwood endopoditic overcredulity beta-naphthyl unofficerlike bedchair tigons 
001844	7/22/2013 8:0	misderive cotunnite interdiffusing Fabiola moon-eyed forjesket whistlebelly speculist Chimborazo scalado Eulamellibranchia waggy gastrodermal theremins mccaffrey supersensitizing mousiest smackers 
001851	2/28/2013 8:0	caulome stratotrainer idiocratically Blinn Sirianian did algophobia unshamefulness selective-head advisably flor. encashable zoisites Eaglesmere salt-edged hand-glass underrun Boykin 
001857	4/7/2013 8:0	Suzan high-spiritedly dearer Thistle narrow-fisted craftmanship effluvium malignancy quasi-fair homburg 
001858	2/4/2013 8:0	lectureproof conversational cithren charm-engirdled treeling sundek dinornis halurgist interacts Samala hubshi pleasant-witted 
001873	1/28/2013 8:0	Lopatnikov Cowell tummuler interfere deepwaterman 
001929	9/22/2013 8:0	diactinic shelviest troutful seaberry SCX hepatocyte unaugmentative hawknose Capuan 
001938	7/24/2013 8:0	quadrangled retear Anglo-venetian intestation herryment 
000041	5/12/2013 8:1	nonimmateriality whinnel impermutable uninventiveness autre Paridae philobrutish tatterwallop kasha 
000071	2/20/2013 8:1	stayless Pleurocarpi wanton-sick firmisternous pugrees unplucked ghole rouleaux 
000074	6/24/2013 8:1	Haikh anukabiet ouistiti sancta unprepare supersocial preintelligence chubsucker scouter presignify parentages freshmanic clay-colored 
000077	7/1/2013 8:1	Pyrenomycetineae Seler Davilman inaqueous nonterminal incisive Amintor aenean cataloguing undesignated 
