001266	5/19/2013 10:1	Dorotea uraemia symphonies saddish jikungu Hyracotheriinae geohydrologic nonconstraint Balshem flightily preconize dislocates CENS forehead stick-jaw quinolinic Delphin unreduceable choirmasters 
001294	11/3/2013 10:1	hieromachy parpend mooseberries azotine glimmerings ambage self-rectifying unassailing phaenozygous osmatism slubbery uneddying overjawed visualizers uranidin 
001335	4/25/2013 10:1	palatal dec Bunkie alboranite buccanned brimfulness rescale 
001335	3/28/2013 10:1	Zantedeschia palinode perspicil tinamine Bourbaki 
001367	9/26/2013 10:1	dejectedness unslimly tomentose belomancy camalote exinite relievingly ungloomed dislaurel laborage agrypnotic misclassifies schonfelsite 
001375	2/16/2013 10:1	hairline inknot behowls protectiveness Piedmont Silone sun-baked sightliness whizzle harnesses Maddie Novels chervil Merete 
001435	6/3/2013 10:1	vellute filionymic unimpearled domesticities Peracarida Hebraized thromboclastic shagreened perpense nonflagitiously Pro-javan Mungovan quasi-courteous hushcloth buoyed 
001437	6/9/2013 10:1	swashbuckling twiddle badineur unpersuade PARC erotesis montmorilonite nationaliser episternalia countercriticism pre-Silurian Karamanlis unfalsified carcinogeneses untransfusible trinkum-trankum far-flung shushing 
001444	4/25/2013 10:1	angularization wretches Bothnian queer Knoll toxicoses beccabunga gingerous Wobblies half-oxidized 
001470	1/26/2013 10:1	all-sorts Raeburn purfle viewier heterocaryotic deuterovitellose nabes verminer adenoses feminise sanctifications 
001506	11/19/2013 10:1	sternfully Manteo transcendant firelight Nissie filler numberlessness like-mindedly hinterland garnets stabulation pseudo-Virgilian sufficers 
001535	9/22/2013 10:1	phoenicite unlethargical Birds nailrod buccinal entrapper oceanographer brucellosis stubbedness 
001535	6/13/2013 10:1	FI enterogram medidia telemarks reimported glummer ectophloic bifront matlow nonassociatively reincidency tungst- chorda Lorentz yuck beeheaded orthogonal decurrent 
001590	1/20/2013 10:1	Titanomachia immeasurable scribes nonethicalness unbreathed out-pension algebraizing hairstylings unstrings mopokes 
001601	1/21/2013 10:1	brinie terreity prescientific lampases inter-Allied tribesman heterogeneously corneas gonal rat's-tail phlebectopy 
001640	8/24/2013 10:1	pharmacognostics autoindexing puff-adder debunker ten-wheeled mockery symposiastic coelacanth quarter-minute urobilinuria 
001708	6/22/2013 10:1	abbreviates prozoning resident astrometrical pogonotrophy lalophobia Collins vum sayyid parameterizations Selbyville 
001768	6/24/2013 10:1	unjarring bodaciously disinflame clumsiness hoveling Arvilla literaily ensnaring fogproof yawped 
001778	8/27/2013 10:1	spindliness cross-eyed undercoachman illegalize drawing-room endostoma fair-conditioned quasi-compliantly Olivia southernize hydraulico- apometabolism Kuyp viscerotonic carcinosarcomata unself-righteous Soulsbyville 
001787	9/23/2013 10:1	mickey unwincing spirate self-sedimentation tat-tat radiographies sermonised shellack Isotria merry-meeting choirgirl full-limbed 
001794	5/6/2013 10:1	Farley bargainable inconstancy urethrorectal mixtilion costeaning 
001837	12/6/2013 10:1	saltworker transmogrifies disassimilating Cis flat-waisted jeewhillijers Sanvitalia nitro-hydro-carbon laudatorily Parthenos 
001861	11/24/2013 10:1	condolences sist crumbly undemureness saponin 
001861	9/11/2013 10:1	Guaque diluter crispened sturtan briskets besit lievest dishonorer metahewettite southernwood Ananite 
001869	8/3/2013 10:1	umteen Clackmannanshire nonannuitant magnetitic postmastoid 
001899	4/27/2013 10:1	adnexal unlikenesses blind-tool Lufthansa patriarchate damnification quillfish poly- proboscidiform two-stringed Aglaspis well-digested unself-possessed nonbelieving boors 
001924	2/16/2013 10:1	Yucatan Theotocos subsill prim-seeming diaka seductively keyed tyrannosaurus Baedekerian pansexualize 
001958	3/12/2013 10:1	robberies toa osteoaneurysm referential subpunch Maratism 
001958	12/15/2013 10:1	hafiz anaplerosis budling adherant knowledgeless 
001999	7/17/2013 10:1	locket Cheloniidae Moshannon payments poperies winterkill toze chouse epiploon guildhall 
000038	10/25/2013 10:2	three-decker henyard Lilo ghatwal homopiperonyl Vincennes offerable podolite 
000039	5/12/2013 10:2	sheening devotees thanatophidian equivalved methanal annexes avoyer surginess depotentiation unbodied polytrichia overextension liberal-minded 
