001800	7/1/2013 6:4	Holst unalphabetical deaurate desalinate Laughton Merrittstown abcissa nonunity prepractising re-expect 
001805	1/1/2013 6:4	vialful mutining quinquennially cock-a-doodle-doo desilvering rampancies autochemical supercrescent betutored kindled sandaracs eccentrical Nashville subcontrariety mimmock statospore 
001827	12/22/2013 6:4	intellectualising profundities self-fertilizer perennity Saionji gutturo- tetractine expropriate predispatch turbaries klipfish phospho- malapert philomythic thrioboly hemorrhages ectopatagium have-been moha 
001865	7/3/2013 6:4	truth-declaring lamentive namaste head-tire pinacolin bascunan duplicately oxychromatic stagy pilosism shampooer point-event attractivity maelstrom reattained 
001867	4/6/2013 6:4	melanosarcomatosis khodja isodef Clovis hemocoels 
001871	1/8/2013 6:4	VO flatirons enterprised well-patronized Glenna Haemogregarina elytrous 
001874	7/9/2013 6:4	tucutucu shrilling ricinelaidic slews guydom sandburr diorite-porphyrite inbreedings 
001893	5/14/2013 6:4	spinous-branched switchback niggot thiosulfates dermatologists foremeant emplastra screamer bugara Urtica bestialized recoal confarreate octopean ichthyo- elbower halterproof Pansil 
001904	9/16/2013 6:4	caryophyllous buncher fringilloid lithological yirmilik mapache hold-all 
001948	4/5/2013 6:4	pullet climactical subchanter sync-generator physiognomical distortion smutty auramine usquebae togata 
001949	10/28/2013 6:4	conics salpingostomies phenology Bitthia almacenista naevus epimers kerve 
000008	5/3/2013 6:5	bilbies awoke uninternalized pioneerdom solecist semese 
000011	4/14/2013 6:5	migratations ssu leucorrhea dabby Gymnoblastea Ilheus any 
000042	8/1/2013 6:5	positure cairned scerne nemato- menials insinking Homerville Taiden Joneses bairns imprudency bushcraft underwitch Charente pseudobankrupt agynous 
000043	8/2/2013 6:5	assamese exchanged Livian precerebral Adighe tiremen ritter 
000072	4/23/2013 6:5	cesura mesocranial berreaves reconcrete antibiotics triple-edged papyrography dorsicommissure nonaries wolfhood Corylus hageen unifications redictating Leander typhlenteritis kludged overbites 
000141	4/27/2013 6:5	snuggle sabicu codamin uncanny medille Amblyomma holoptychiid 
000156	7/23/2013 6:5	internodular unwreaked well-checked ripplier podophthalmic metachronistic twice-revived lame amorphinism heavenless woofell crossopt bravas wasteries gulsach Enaliosauria 
000156	6/16/2013 6:5	celiogastrotomy respreads warder lupercalia deucing ackeys Winfall Darlan rcpt. disarms trinkets 
000282	4/20/2013 6:5	Noctuidae secreto eliminatory switcher bakeware 
000341	6/16/2013 6:5	antiepiscopal dipodid 4GL noonwards nongenuinely mink-ranching polary unvolitive licentiousness backword vengeously 
000342	1/15/2013 6:5	dorsally Kannapolis Phillida Cavina polysyllable old-liner 
000347	11/23/2013 6:5	gymkhanas overcontentiousness vivres ancle duckwalk muniting miscounselling melanocratic babacoote cramp benamee gynocratic racemic 
000444	1/25/2013 6:5	stannel sowens unchaotic pseudoeditorial antiphysically beslap plane lakelander umberty dhava pentaquin nunciate mortifiedness alture chillum anadrom 
000510	3/13/2013 6:5	unhemmed dissembly sciolto greedygut fewnesses Archbald affeir symposia philtred bemixt Fredenburg bowedness priestesses euphonium Josip manoc stripping 
000532	5/15/2013 6:5	preintellectually Floro hotrods oxyhaloid festively Ischys ds buccaning orphanship quipper 
