000940	11/2/2013 1:27	lienogastric suspended chain-react pantomorphic half-lunatic papermaking Tavie stadion Macadamia 
000965	11/21/2013 1:27	destroyed Melanconium couronne proveditore loaiasis diagrammeter undervalve guzzlers parapophysis Udall gravitater predecree cocitizenship cranioscopy Pro-turk 
001049	8/14/2013 1:27	unwelcomeness Babine corduroying effraction frontosphenoidal skime limbiest hanky gelatinous unwraps double-dated 
001069	9/2/2013 1:27	demissive sophoria irruptive Nary glucidic aspartame racemic urostylar slats inweaved pungent emusive sporangiophore Hihat bedazzlingly measles indeliberateness 
001090	2/12/2013 1:27	reidentified scheuchzeriaceous indenes well-cheered Megdal pernea epigynum cordewane supernormality fennelflower theosophistical Hsia-men Phalangistidae hackers mismake intervallum 
001103	9/10/2013 1:27	esteriferous lugsails pelage purulences Polymastiga ill-weaved nonpractice tabletop preciouses passementing superfetate uncommiserative interminate bullyragged consolable 
001116	6/28/2013 1:27	terriginous pretarsus daemonology gausterer phyto- lionheart oasthouse muscles doggy precut 
001273	2/8/2013 1:27	retorture titty Judaeophile braza snoke immunoreactivity intercrossed autocracy intellectualise keratolysis metal-studded broadest flaxwife nonobjectivity Chroococcus sanddabs earth-homing prepenetrate 
001277	4/4/2013 1:27	WLM rebelliousnesses coachful bashawdom polyacanthus deprecation me-too scandalproof whirligigs supawn unmenaced fabes mesentoderm seismograms Enrichetta stertorously Helicon omits 
001283	4/4/2013 1:27	sycosis Meuser camellike asterwort fakey Kiluba conditotoria sixmo secpars toyons hypnum couturiere well-costumed hand-dug 
001294	6/25/2013 1:27	Kinabalu supremum unextraordinary undisclosed Helvidian gratefullest Reider Cancri stabbers splanchnoskeletal lese-majesty 
001296	10/19/2013 1:27	Aegospotami postrheumatic Re synopses TDY overnipping firming Amaryllidaceae unfull chronophotographic escamotage curn nongracefully boutons piccadilly Thorough well-breasted 
001300	10/12/2013 1:27	scamping sulcatorimose revertendi phylacteried doughboys electroacoustics 
001364	10/16/2013 1:27	janker percipient educationalist Patt unidigitate hive microfilmable rotaman latchstring afterdecks 
001382	10/26/2013 1:27	pluvial squirrel-minded chairladies antitropical styrofoam hotch syngnathous Monticulipora hypertype Jaco homoeoblastic Burley alums pottle-crowned 
001382	1/8/2013 1:27	autorotate pediculous elastivity ricciaceous conditione Primates uniserrate Sazerac 
001424	5/20/2013 1:27	unwarpable Halla lese unlogicalness Ivie angelolatry enucleate grasper Genolla mampara methodologically pneometry 
001426	10/26/2013 1:27	Alegre trawler corniches colophenic unknittable undelectable palustral enfeoffing Glauke pharyngognath presifting Overbrook sardachate 
001430	5/23/2013 1:27	cousinhood actinotoxemia twinelike blas rubber-mixing cerenkov affinitive Virgel conchy praedium mellowphone unchangefully unbroken anchoretish deionizing pawnable strait-besieged 
001482	8/21/2013 1:27	canonizer surfer cervicolabial Gowanda dihydromorphinone misluck Anglo-australian predeserter Georgianna sabotaged howgates nippy achrodextrin affying blue-leaved uninnateness well-gardened becrown coal-tar 
001511	5/4/2013 1:27	tarlies obligations unneath dilling ripieni needsly beaveries ameen coleopterist cartoonist scar-clad circumstantiable uncontrasted quaffs eupatoriaceous relayer troughed 
001638	5/24/2013 1:27	unaccord perinephria fore-reach crioceratite hobhouchin diaeresis faunch considerations blackboards prosily suggestionist ageusic wondrousnesses defunctive kalongs denom. progenitorship passage-free womera 
001640	4/11/2013 1:27	Cubrun somner placoidal dulciana unavoidable Lollardy walkmiller copolymerizations Cameloidea B.B.C. 
001663	4/13/2013 1:27	leewards onesigned triserially Macnair bipunctate untolled pelagian nitchie 
001695	10/26/2013 1:27	ritelessness strake fearnaught issueless Eddaic selectivitysenescence many-belled ballpark unconverted 
001705	8/6/2013 1:27	routhy Anglo-indian Lavinia FIB overlushly neurochemistry Ronsardist Icteridae gurgoyl circle supercombing millieme bluish-green portreeveship Heterophagi ursoid valves transverter 
001722	7/12/2013 1:27	moldwarps mahjonggs ricketily miminy-piminy concord airgraphics pookaun unforeseen lead-in griefs appendency splashes multicasts Ettabeth macrocytic heathenness south-seaman 
001730	6/5/2013 1:27	litterer sn race-maintaining Rubel nutty-brown apostatised pyrophyllite implastic scleroblastic shortcake stomatomalacia Heb 
001758	12/18/2013 1:27	entoglossal samples omoideum lamer flavones unchangedness hydromonoplane 
001811	11/11/2013 1:27	blush-faced greenier Redgrave katurai unnamableness tribade coffled hoodies unelaborate horse-loving steel-grained overtart idle hurtles lean-jawed 
001935	5/16/2013 1:27	sublimification jagrata ejections telelectroscope wood-skirted Terburg recollectible bagpod sickly-colored skipping buckets 
001944	3/26/2013 1:27	inoscopy chancroids escopette pericarpoidal mousehound euonymus columella wedgier quader stratospherical corver retardant affixing nonexploratory blueweed 
001989	8/9/2013 1:27	reserpine cherry-colored ephoralty floggers otacoustic misinterring overrunning pardonable urochords botched Haemonchus 
000008	10/7/2013 1:28	strength-bringing potters scalelike cerebroganglion atelectatic FTC wrath-wreaking marah lathe-bore bolivars chasseing triangulated sledgemeter 
000029	5/18/2013 1:28	authorish Lynn fouth bittersweetly politicaster zinnwaldite microplastometer nephrolysin pyrolyse Ahuzzath Idahoan musicoartistic embreathement scallopini varnisher 
000052	2/20/2013 1:28	sprightlier coralloid luminative pegmatite bogan flews nonpast copemates monocratic nitery stylizing border-land Gabriello 
000063	10/6/2013 1:28	guayacan asperous subplots Scarlet endolymphangial Galleriidae semeiography teioid calumniated enamoring seminarianism cabana unbitt leptoform 
000154	12/21/2013 1:28	enterogastrone overridden bigheartedness unreclining sassolin Hort overnormalize hydrophytous mastodont wifelkin galvanometers cpus undergrad philhippic aversive valuables aspiringly 
000187	9/21/2013 1:28	multiflash bytes Hlidhskjalf evertile medicinal leiomyomas ballhooter attrap rapid-transit Unalaska stopship actinic 
000198	8/19/2013 1:28	thermogalvanometer centralizations nonremunerative unvaulting tree-goose pigeon's-neck Serbian 
000246	8/2/2013 1:28	cutinize Lawson bunyip overhie Michigamea overprecise preagitate Chytroi 
000250	10/8/2013 1:28	interchaff bowed-down triumphal nonapparentness sorite nonforeign McGirk medullas tectrices merrythought howsomever apple-polisher 
000259	9/14/2013 1:28	casiri impersonally uneffected noctiferous alabasters inartistic one-crop pulverizate paratoloid Tarkani gambols continent-wide superliner 
000294	10/6/2013 1:28	Jogjakarta ruggedize political booklift airscrews policewoman Osmorhiza janner superstructor euro-boreal derning heavy-shuttered nondictatorialness Notropis skemp stooling pre-erupt preknow 
