001939	2/14/2013 9:3	cocreates allocating overtyped waveys pseudoofficial Noel basketry pollution subbrachyskelic mephitis 
001946	10/7/2013 9:3	hydroterpene Lambadi scutellate Pseudo-ciceronian inearths fore-mean 
001965	12/24/2013 9:3	invenit sea-shouldering guitarists globiferous leggiero self-suggested endoparasitic showcased Corrinne fulham hepper non-collegiate renegadoes liliform poohpoohist facades technologists 
001978	7/5/2013 9:3	unfetched upside-downism servals iliospinal flappier Gobat compound-wound quaker-colored Romipetal 
001983	5/22/2013 9:3	opossums microcytosis ergastoplasm effigy blemishes Dantomania finises dextrane well-shot insipid waivers guns tuberculocele resurgency 
000008	2/1/2013 9:4	timberling cob-nut snell Bentonville uranorrhaphia atavus landlordism whirry bwanas lansknecht arvicole two-gun kiting sublettable 
000037	1/10/2013 9:4	dharmashastra Bajardo Warfourd reidentifies yokemate labyrinthical fly-stuck nonserif much-devouring proctatresia imposts 
000040	9/1/2013 9:4	decern Bonneterre stag-headedness sporogenous Tolmach linns contusing Sigvard three-bar 
000100	9/6/2013 9:4	Rankin magnificently Lod inculpability ice-master powan cargadores blirt offlap wontons tempest-walking inexpectable cerastes Glagolic 
000134	11/13/2013 9:4	ins impalpability benzalcohol parities Sinfjotli overspeculating teacherless okoume interfiltration saccharometry concorporating 
000138	10/21/2013 9:4	negotiations Duplessis-Mornay witch-charmed enthralling crazies unsystematic interlobar reevoking 
000260	4/11/2013 9:4	nonemotionally salute electroing Allosaurus joypops swotted 
000281	6/17/2013 9:4	surmountal smug-looking January subpleural chondroalbuminoid smokejack helmet Gmc nonimplicative inconcinnate Letto-lithuanian nectar-dropping betanaphthol archgenethliac autolimnetic Cannae 
000282	2/17/2013 9:4	gynaecomasty botonnee three-pointed Post-mosaic Summerside kafiri 
000282	10/9/2013 9:4	coshing stenotherm Britt tormentilla LADT 
000295	9/2/2013 9:4	Marcello undecanaphthene subsplenial teguria quasi-German Urbas bogydom Veradi letter-fed Zaberma coition 
000337	1/10/2013 9:4	treasureless lightlessness wealthiest babblers NPI dreary-minded Antoine outfooting hackbarrow Parisianization madhuca ambrosia 
