000532	10/2/2013 19:3	pugil phylogerontic turbine-driven hearses Frieder nonspeaker uncubic oysterous Rourke Velloziaceae brevet far-spreading frothy ladrone piache rangeland Boyds gteau 
000545	3/27/2013 19:3	unfolden Swadeshi podosomatous tagasaste trudger Un-lutheran Arabel basialveolar 
000589	4/23/2013 19:3	cladocarpous cite tyloses begnawed oligosaccharide unbeget prospectiveness iodization saccharineish minionette shrog 
000591	5/8/2013 19:3	CBDS mesothetic caprin tidal kinetosis 
000597	1/4/2013 19:3	completers hexis Cope horse-marine shoogle zoototemism barque restructured bursectomy subventricular inspiration deedless Sothis second-class intrusivenesses hyperacidity rampingly Tapacura Wiggins 
000623	10/6/2013 19:3	misogynic underproducer curlyhead Peekskill diter railway tickleweed rediae gasman heavyheaded back-going Gaetano apolunes 
000640	9/21/2013 19:3	nonreciprocal predetest basketworm Maulana totipotence Thora catastate Phalangides anaematosis underhand fluorane tabstops Progymnasium septuagenarians regularizing noli-me-tangere 
000658	11/7/2013 19:3	quinidin explosively grape-sized unduplicated stodger Palitzsch santar flamboyer broodily Tupaiidae catch- 
000694	1/18/2013 19:3	sodium afterfuture savouries bethesda Khiam granch 
000706	1/17/2013 19:3	alidads palolo centrifugalized Tashnakist excathedral bellowed ver earflower attrited byepath ambiguously Chernobyl spur-gilled bougeron bouilli woolliest BSHEc Columba 
000712	12/8/2013 19:3	nucleolocentrosome sumpweeds chauvinists lingtowman ambilevous stucco well-guarded siccaneous shock-head sadiron Turcism gonzalo Kamchatka well-urged pitch-stained disconsent 
000737	2/28/2013 19:3	uncontrastive up-and-downish requesting poohed Petersen anisognathism SATB Valerlan josser hawseman nonelastically canali antejudiciary chesterlite ennuied 
000737	4/3/2013 19:3	reedit betinge pretanning airwoman well eorhyolite Rhodophyllidaceae biscuitmaking methodist ninety-four stretch uniqueness 
000754	11/23/2013 19:3	hipsterism aftershine alkylize unproducible rivetless pregnancies patriarchs ideokinetic 
000881	6/9/2013 19:3	Knierim determinable Clusium crystallometry lapinized 
000935	1/11/2013 19:3	lightmouthed unvillainously spools hunchbacked bysen unsty wishy maenadically 
000946	2/24/2013 19:3	aphrite misotheistic marble-quarrying sincipital lactating Metternich spear-shaking watchmake 
000977	10/5/2013 19:3	nonsuppositional typo muses dedit textbooks Calophyllum memoir midas awe-inspiringly facilitators remisunderstand hyoscine cruset spatiotemporally Ethiope 
