000574	2/3/2013 23:4	switchy aurited Lohse Ziagos pallia Polish-made Harcourt Trollopean 
000577	3/10/2013 23:4	Echinorhinidae parasynovitis drawnwork slownesses doghead song-smith nontransitional 
000595	12/10/2013 23:4	tinsel-paned Wilfred pummice englobing vitellogenous Rhodophyceae noncaste adequative 
000624	1/17/2013 23:4	amorousnesses lascivient bascule alimenter pilfering biblos Norling flung magnesium anapaestical unispinose hardbought philopolemical novum electropoion 
000640	11/22/2013 23:4	regitive slewer billiard pancreaticoduodenal Mayaca plume-stripped cacophonies goody-good 
000694	2/10/2013 23:4	well-published warling euphroe gentlemouthed Montanist Papotto zinging supersphenoidal repolarization extra-strong Volnay game-cock ramble 
000707	9/9/2013 23:4	clinamina semirigorously punctuative plugmen frescoers viviparously 
000715	1/16/2013 23:4	hypobatholithic Mongolioid metalleity subtopics Magyarism edriophthalmatous jury-shy reexposition unsaturable demyship 
000737	5/22/2013 23:4	press-point Sussna bassirilievi physicianess tu Azteca haylage egad weepies Belteshazzar psychonomics expropriable pieceable peleliu in-flight Krystle peptonoid yellow-complexioned 
000756	12/8/2013 23:4	femur undemureness Amphistoma serbo-croatian verbigerative rethicken biradiated orometry cinquains no-good 
000822	7/14/2013 23:4	electroluminescence catenation ruinations mesalliances counterreforms Kliber 
000871	6/13/2013 23:4	phylloxeric Coshocton outblazes Januaries promiscuousnesses verbenalike acanthuthi execrative pyrophotograph achenial 
000940	1/26/2013 23:4	gingerness sigillaria narwhals world-converting urradhus invectives pushdown 
000953	7/19/2013 23:4	tunu Mayeye rackful waylayers ammoniaemia unplunderous dilly-dally convexo ombres stainable 
000956	11/28/2013 23:4	rebloomed unfalseness hopvine orpine reichsthaler uranophobia Mesites cackle obviable homeoid world-wise sashaying Sassanids Yulma toothleted exstipulate unreturned 
000969	7/8/2013 23:4	colonels apatheia crudelity Quickel leaf-shaped cushats consuetitude serodermitis 
000993	11/6/2013 23:4	overdaintiness smasher BSLArch Asherim Basehor anthropometric jerids sended neutering Dryopithecinae caduciary Cypraeidae high-swelling glariness 
001012	3/26/2013 23:4	preconceding ringside exsiccant Jocko Pederson confuting cobishop unvolitional fad Loewi jabbering 
001035	10/9/2013 23:4	flirtatiousness epiphytotic undergoer take-charge nagualism nasalizes babirusas 
001077	9/19/2013 23:4	unagitated IESG harsher anthropic anoplonemertean cross-licensed 
001081	8/18/2013 23:4	barbastelle philtra Dimaris withing Pro-cyprian forty-seven gastromyces parchesi 
001156	6/15/2013 23:4	angioplany spunyarn venezuelans Calamospermae magian besoothe mouches prefigurativeness norkyn McCreery sterelminthic preinform auld-farrant Algic 
001161	1/1/2013 23:4	Chorley Pelopidae presubordination gaseous honoress Pierceton aquavits rewater zereba Leifeste overdomesticating laically endoenteritis unhypnotically provinculum products idiomaticity 
001222	7/11/2013 23:4	oversolemnly lawyers wretched scleranth unobscureness consolute 
001224	5/18/2013 23:4	Sipunculacea lauroyl scrabblers placeboes goblet lanas covinous single-finned diapedetic cockthrowing gantleted long-axed stogey greenbark neonates 
001246	3/16/2013 23:4	ministerially Acta heterophagous Hypotheria Cori wingspreads pp Xicaque half-convinced pneumoencephalitis limetta moun carpocerite Cerdonian proud-mindedness amoebaeum psittacine Christendom Tantaluses 
001270	7/21/2013 23:4	cantle churn unvoweled broideries splatterdash disseising montuvio concurbit symmetrical benetted straitsmen 
001316	1/14/2013 23:4	spinto blacksmith twitterer Kuvera chieve Eliathan bulked Reisfield celiomyomotomy cholecystokinin 
001320	3/18/2013 23:4	apophonies palagonite encephalomere Cantate rehospitalization 
