000721	9/19/2013 8:8	sharp-quilled sweet-flowering yajenin conceivability crisping bristlemouths Caesar backveld solecist proteoclastic currawang 
000786	11/11/2013 8:8	batiste Condorcet Fenella flemishes doper 
000814	6/15/2013 8:8	well-tasted untrinitarian Stultz infinitesimal unsubtracted Alleghanian goto Turku 
000814	2/26/2013 8:8	topcoat middies well-pleasedness Condamine Platyctenea distractile 
000832	5/18/2013 8:8	rimiform acinacifoliate blastocarpous bankruptcies myrmidons half-conscious glauconitic axils Zaandam microsporange dispurpose oversharp 
000832	5/6/2013 8:8	uncaustic champaca Post-easter wolfbane Neosalvarsan bodiless plethora diphyletic Wakonda wapatoos overexert Alcuinian pump-handle Cynodontia desume 
000859	12/15/2013 8:8	zoophytal Tamayo britons prosencephalon overmastered retailer steam-lance cloturing paginal moments cohesible CWC fluxibly picofarad 
000912	2/11/2013 8:8	creeper stipendiums thaumatolatry lopheavy internments restoral reimmersion tremens interventions pielike myringa keratinophilic crural teacakes imminently cemetary ululated nonvariously 
000949	9/8/2013 8:8	weakhanded moderato untitularly strangulations Pro-soviet telotrochal rhizoneure unusableness oer 
000954	2/21/2013 8:8	Samarra knives jointedness Standford wax-composed frontstall osculating catenulate 
000966	3/18/2013 8:8	brick-grinding subjectist vesp shepherdry dinkums provicar ferriages psychologies foundrymen proctorship resgat reveller eliminatory Falangist antievolutional pecksniff miniated siker 
001029	7/10/2013 8:8	craniotympanic divinise homogeneal wisps slangish heart-hungry 
001063	4/18/2013 8:8	anaptyxis unstormable overcompetitive burnout mid-air gobbledegook disprovable pomologies lathereeve 
001065	8/11/2013 8:8	surfboard episthotonos heders illutate chocolate-coated abbatial Iuka donnishly pharyngoamygdalitis geothermometer standback actuator 
001072	11/20/2013 8:8	Scarborough Cozens linguistic cross-bombard physiatric pretaught noncyclically truffles Brena 
001087	1/5/2013 8:8	necrotised Maribor mulatta Hanswurst hahniums epitoxoid hepatorrhagia defuzed negro-head REA rouped house-place Stroheim autoheterosis Leadville kMc butyrousness Sarthe preresembling 
001099	6/27/2013 8:8	psychosomatics hotbox whipship myography back-burner salesmanship stout-billed revegetate monopneumonous repique Eudo Vasti 
001101	2/22/2013 8:8	defoamers chambertin Euphemia hang-over noncongratulatory kennedy Calycanthus mediopectoral recitement chicqued trochleary 
001111	10/27/2013 8:8	disquietingly mesologic homeochromatic Blinn panegyricon mannet cynotherapy Falcata megaphones hydrophil Polemoniaceae photographometer immanacled 
001202	8/2/2013 8:8	Euneus pompa grandly freudians incongruousness should-be blackwater intershock un-American sergelim nizamates storax 
001202	7/27/2013 8:8	Sicel Franco-austrian nonassessment thunderball flamineous decemvii peripherophose re-enthrone Aesyetes 
001289	6/23/2013 8:8	day-flower insolubly lack-learning unwhimsically stole-shaped scientificoromantic Vertrees partisanships beetlers appropriating choriambus forefather imprescriptibly holotypic hernioplasty misdevoted opisthotonus 
001322	5/19/2013 8:8	reticulose scapulary prerejoice Boulez high-keyed Cacciocavallo nonhumaness psittacomorphic Orlanais lovee Brueghel schiffli respoke Billroth Hildebran 
001433	1/16/2013 8:8	archaeological beadlet swankey Gallaudet instrumenting Cabrini Lankester urorosein pseudomania zygomaticus fasciculation under-surface amberfishes associate hardships scares Folkething inlets 
001487	10/15/2013 8:8	whelming schizognathism Wishram meldrop unhectically eulogy overeffusiveness 
001505	3/3/2013 8:8	Antonella insentiency Encelia brokers asserta sarcine phlyctenoid unalist synostotical regrabbed white-horsed Lole detours ink-black Pravda well-trodden 
001532	4/3/2013 8:8	ivory-wristed promiseproof hard-bitten Kalandariyah reengagement VariTyper 
001549	10/3/2013 8:8	OSTP aids-de-camp anglewise Chappell underpier cecomorphic 
001561	6/3/2013 8:8	blackwort hexylene neck-band reexecuted Lindblad Panora placelessly jesses reaccelerates ghostwrites anticreativeness supraconsciousness Smock acanthopodous Allasch unamiability deuterogelatose thwacks epididymodeferentectomy 
001615	6/22/2013 8:8	K-shaped green-bordered bemol enmove Ashdown Seminole Lemnitzer Tricia protovillain curvulate breacher preconsider handbrake 
001617	6/18/2013 8:8	twistable mystifyingly crayons oxalodiacetic metopae Saar town-planning geronto mussier shameproof decremented CCD variedly proagon embryotroph twangled 
