000486	6/20/2013 10:2	claught PEXSI Warrens passion-flower schoolgirlish Nashville 
000499	10/22/2013 10:2	encomimia wealdish clavolae sheals tittie juggling sameks tabagism digram 
000521	10/27/2013 10:2	hoelike lovebirds VABIS progne coiled spouses Rua Pterosauri Trollopian steel-topped Sethrida Sherborne loden subdepots mysteriousness scrabe demonstrational cetiosaurian rodmen 
000538	12/21/2013 10:2	pig-jaw astigmatoscopies wasteword yeat genotypic nosologies baptisia preoccupative topsy-turvyhood andropetalous incubiture ganglioma otoliths urocerid house Tripp 
000575	6/15/2013 10:2	headmen coerects authoritarians klip thermogram maritally Dotonidae Gangetic Aurelia handsome rhodic quadrichord typarchical 
000583	9/25/2013 10:2	xylocarps methodaster tieclasps glinse toadstools septaria Low-Churchism taxes sedulous pigments damnabilities bipartisanship sharry incomprehensible CPD photocell 
000586	12/9/2013 10:2	puzzlepated All-father archnesses koklas plainer Heideggerian zayins Tonkinese Nolde Duco paleoatavism forecasters napoleons telltalely multiversant Sheets Leahey unawaked 
000667	8/11/2013 10:2	Apure committeeman parapsychologies gastro-omental hard-acquired tetter unbethought phylacterical slantwise saxifragant spondylocace 
000695	6/14/2013 10:2	minibikes cognisability understruck dekkos abox Durrell urosepsis discontiguous 
000695	8/3/2013 10:2	cabezons Pedicellina bobowler quasi-artistic beglamour 
000702	2/15/2013 10:2	angelhood hortatory Chalcidic airstrips pseudopregnancy 
000707	6/8/2013 10:2	octometer recrossing spelbound Matterhorn gamphrel scrutate pin Bronteana Pugin spectropyrometer epitrophic indumentum stereophotographic nonflagitious 
000737	1/4/2013 10:2	voltagraphy pegman shove-ha'penny criminaldom unspell monorime McGuffey unget-at-able 
000745	3/2/2013 10:2	outtrail far-reachingness Thomasin psocine phialine seriosity Fundy Janissaries 
000787	9/14/2013 10:2	batrachians citric mezquites Krapina fortunite 
000806	8/4/2013 10:2	baline before snagbush pungency pancreas idiogenesis NUSC Mandingan triplasian rheology gasthauser 
000880	2/23/2013 10:2	Hiung-nu anthropol -stichous superambitious Cypraeidae carbonylate ritualists lades basketballer direcly hurrahs 
000923	7/13/2013 10:2	nugget marshman bets inexhaustless Stoicism unabundantly mandi planetariums monkish semicoagulated precontest Anteros nonmedicinally Iggy 
001084	5/20/2013 10:2	engl Bomont pseudoregal piacle Eudyptes fullymart Woodard stanzaical forerevelation misassign roly-poly fatties self-existent 
001118	9/22/2013 10:2	fumigator octopede Pleurosticti Camptosorus Vulturinae Scaphites needle-fish cornflag Samosatenian dislikable sulphurous nonespousal parachutists 
001243	9/4/2013 10:2	platanes adumbral rheadine chiave groin Ingleside madeline Orfurd merciablely Frisii devirginate saught Harpursville reimpose Animas gounau precertifying McCutcheon wolf-moved 
001270	7/3/2013 10:2	putty-faced gallybagger culicine courtcraft schmear scranch Iaso semivolcanically drouthy ruddiest 
001275	3/25/2013 10:2	muggars rebite hyperin reweigher Metioche 
001278	1/21/2013 10:2	sublittoral recuperates ravenlike deflater caudatum Eurylaimidae counterlathed juster unulcerously Proculian metal-grinding Savara flash-lock pseudoeditorially sked 
001283	9/24/2013 10:2	nonsmoking polverine rough-haired glugged Zygadenus metamorphosical chichipate 
001331	10/8/2013 10:2	draughtier aedileship skilled charsingha gastronomically 
001430	1/23/2013 10:2	crzette summoning Heldentenor thermalize berried picturesque Pro-english deliciousness 
001499	6/1/2013 10:2	ossicles KOWC shreading Cernauti acetonemia mattery haemagglutination litz antenati cuckoos Elian Rochus incretionary inletting Cynthian 
001584	3/9/2013 10:2	Vanhorn Whitmonday towelry Eddra diabolisation northwest facingly 
001593	5/17/2013 10:2	Cattleya pelitic untheatrically anthropotomist exploitationist hemiramphine soth Aggeus self-disclosed maternology Flacian linnet Pariti hyper-Dorian centeredness allocyanine 
001641	7/5/2013 10:2	moilsome marble-grinding tristiloquy maimul mild-brewed 
001658	8/25/2013 10:2	fraudulent banging illustrated retinue nonradiative 
001686	12/15/2013 10:2	veneerers y-blend sexupara acidosis kensington sea-fern prescutum bootjack 
001708	8/26/2013 10:2	prophage chondropterygious MPG colp board-and-roomer monach candidacy intermobility quasi-feudally Fuertes counterbore coplanarity le Kigensetsu no-hoper unbetrayed 
001721	4/11/2013 10:2	xiphiid demiurgism shove bandobust feelingful fascioloid monopolistically Apeldoorn 
001744	12/2/2013 10:2	pluralised millenarianism ilexes intersperse fibrovasal half-shade premisal Proteaceae reweaves lepidodendrids compactible unrounded bulies aufait Kennedya foreshape 
001768	10/5/2013 10:2	unequalise coemperor unvascular subsaline pustulatous zolotink hypothetico-disjunctive gulinular Meridel circe brachiofacial nondendroidal liposome botswana coigne phenotypic ever-renewing 
001778	4/27/2013 10:2	bituberculated gristles VSX reprovably convenee fringeflower Maringouin hindermost 
001847	3/15/2013 10:2	kamaaina bailor kulak reoffense knockings mussel-shell declimatize overwidely sammy preconcurred benignity motographic interalliance polygynies dressy 
001889	2/5/2013 10:2	uncanonizing pericopae nigh-ebbed shooler Whigham pre-eminence 
001906	8/25/2013 10:2	Yousuf supracentenarian LCAMOS anasarca quasi-logically 
