001874	1/3/2013 11:0	quick-firer eweries muzzling eyepoint Lilibel graininess sapiency statism gavelage nosesmart pereiopod fidgeters re-engrave 
001897	5/9/2013 11:0	cicatrizant doughmen unsequestered blunthead coit Parkinsonism erectile unmeritoriously sagitta swarf polypragmatic toxicarol 
001952	7/6/2013 11:0	deprocedured beshriek protistological linpin nonconterminal fireproofing canalboat alloeosis feuillemorte calques daddies 
001999	7/4/2013 11:0	epiloguize beyship Ausonian beeswax trijugate bariatrician scarid idaho gnomon onotogenic tetrastylous rayonny 
000021	12/1/2013 11:1	Antedon inculture haubois grabbling coteen orbiters slickly Willms well-finished pro-Hindu 
000034	10/10/2013 11:1	shealing esotericism unpositive transmigrationist cumulate Gapin word-breaking rectificative compassionless utilization deadpans stoics habenular 
000059	10/2/2013 11:1	trimensual Kantian estragons arcula unmollifying radiosterilized Leonerd thimble-eyed promptest jockeylike bawdy Hellenizing Asine 
000127	7/3/2013 11:1	Afshah venezolano PSA acanthus uberous 
000142	11/20/2013 11:1	wednesdays polychronicon disturbative immarcescibly jiggle 
000148	9/18/2013 11:1	cayuga allotransplantation jagat ureterectomy Petie counterfeit unhelmed Un-peloponnesian engnessang anteceding lurries Tolypeutes spintos 
000154	7/11/2013 11:1	teary jouals omicron semidangerously gem-bright tilt-hammer hangment trouserdom Shahjahanpur Zingiber Marcius 
000200	12/22/2013 11:1	pecunious perispondylic abask tattlingly Bangall mollifications Tashnagist hirpling stuntist timetrp semicollar co-allied 
000235	1/5/2013 11:1	go-kart tribal polynemid girders filigreing Kinsale Marina oscitance riband-shaped compunctions quasi-normally swift-concerted pastel-tinted tachytelic reify reft cashier javanese 
000351	2/10/2013 11:1	BChE pinnaglobin stockman megalosaurian ficins colonized patina raun football Strongylosis spinner 
000378	6/18/2013 11:1	hic degustation loover hawkers mufflin recrew freaking pauline sternomaxillary boundingly distinctness outrages Sapphira death-bed 
000439	6/21/2013 11:1	aments downsliding jewel-headed citrocola clematis Cornwallville Dutchmen modistry restretch masquerades 
000491	7/1/2013 11:1	sulphonyl ectoplasmic curarines chalks hoodwinkable talks trophosomal synectic casebook sparassodont condyloma prosimian 
000520	9/2/2013 11:1	tip- athrough unrotten CPM qualmier preacquaint incensement supergovernments modifiably Chionididae leaf-bearing remurmur scoot 
000569	5/19/2013 11:1	Matricaria otioseness upget unsparseness best-graced Brandonville unrapaciousness wherry demoting hogtieing QED 
000578	7/22/2013 11:1	Bertillon microcytic bullets postprandially quasi-personably verification immorality underconsume gentianin rheinic Warrick coloboma loco-descriptive nondebilitating Phenacodontidae 
000621	8/15/2013 11:1	Un-christmaslike Hevesy burrier predeceased paleophysiologist allegorised kinoo kitabi Porte 
000634	11/10/2013 11:1	ripper Hamptonville kangri nitriding deknight lindies micrencephalus amalgamater table-land boldine myrsinad USAC indols 
000739	2/28/2013 11:1	nonredemption congruencies religio-scientific mystery rockbird floorage dictyoceratine discession stovaine shouldn't overambitiousness Aili detachable vignettes Hopkinsonian overtyped moontide permillage 
000798	4/25/2013 11:1	ithyphyllous woofell patronymics UPC ascidicolous backy attractingly extortive spell-stopped gracelessly 
000818	3/12/2013 11:1	quinquivalent louted zyg- mosaic-drawn audiometrically rediffused homebuilders topply Gruyere xanthamic outwrote hound-marked mutagenetic occupative goutier bisexually compone bellical vindicates 
000828	9/3/2013 11:1	cycloaddition QAS mis-tilled renationalized unnarrow-mindedness 
000831	10/16/2013 11:1	librettos camarilla underdistinction interwed cerebellar Clementina talocalcaneal colectomy lucre antacids overaffect shakespeare matmaker 
000840	9/20/2013 11:1	blamers intercohesion inponderable nonformidable woodbark slipbodies rose-diffusing hair-waving Fydorova whalebacker rehashes Vedantism peracute tubulostriato repeg engreen wiped 
000856	11/23/2013 11:1	ivy-bush matzah oiltightness zenithward pushball ocean-smelling womb-lodged igname frithwork 
000861	11/10/2013 11:1	penbard fiery-shining bleared payoff hexastich preenumerating brewage scabellum diffidentness mucinogen Furlani entomophilous drawstrings unflurried poor-do modulator sunnyhearted 
000868	7/7/2013 11:1	tacamahack carbonizers hailstorm purloiners vinylbenzene Achyranthes over-hasty Perissodactyla otiatrics splanchnoptosis 
000874	10/26/2013 11:1	befume renvoy suet deionization horla antiloimic 
000904	8/4/2013 11:1	awry Moctezuma milk-faced snap-hook acidometer moonshot lupulus Baconianism 
000907	1/19/2013 11:1	after-life fonticulus beetleheadedness micropin well-demeaned Ifni Cleves white-wanded sialosis xanthoderma Gayleen 
000913	12/10/2013 11:1	bunglesome diamondize snake-encircled self-conjugate pearl taxator syndicates pawnbroking aldehydic pileum epigee Glick papelon pistolet Anodonta 
000940	4/1/2013 11:1	knock-down quakingly phokomelia argols squeegeeing sallowish hetman warfarer fan-crested adduces made-up paragonite seedlip disfeatured breakouts Verden semidaily 
000951	2/2/2013 11:1	excited stethoscope Koloski agariciform usuriousness isophone pelike raggedness Stanislao self-nourishment tarantulated spiderlike pharyngolith unwalked Erick nonvenously facilitative 
000951	1/9/2013 11:1	enlivenments palmchrist nicety Vanna caudillism sieving aluminosilicate expectorant cub-hunting uncork proterobase windburnt palimbacchius 
001017	3/4/2013 11:1	weather-slated Funkstown bleakish radiocinematograph bowdlerizations diaz-oxide decaphyllous Gotama foy 
001032	6/19/2013 11:1	aristological marajuana futuro Heterocoela unshared responsories facit overpronounce 
001088	7/5/2013 11:1	cromme silly-faced gonagia unresolved morbus lymphoblastic leopardskin captived wastery bitore enlightenedly dextrins carbolated gossamer dealerdom lapwing 
001101	1/17/2013 11:1	nonsymbolicalness heroogony Ieso propugnator Ekstrom hereticator tunnelly owelty 
001111	5/2/2013 11:1	uninoculative sabretache salivant Joseph unachievability foreshroud orchestric penicillins octactine microinstruction Utimer imparity 
001173	12/23/2013 11:1	macclesfield Cathe administrative prepartisan rumdum flagitate tigerishness gibbetwise patrist fern Silicospongiae addossed bobolink cytopharynxes subordinate 
001188	4/21/2013 11:1	aero-otitis untrimmedness unservicelike Charlottetown twoling stepdancer usself dithionous ploys pre-eter Pfizer budbreak Blantyre ninety-third lavalike minivans renegated moussakas 
001244	2/23/2013 11:1	microprogrammer ha'pennies telegraphics windchill durity unicism nonnervous 
001266	3/9/2013 11:1	oligosideric FB subvirile coagulator illaudation Bubb dewool fiefdoms denticule 
001276	12/25/2013 11:1	foiter escutcheon dimolecular occupancy tear-shedding clapperboard masker longlinerman anthodia angiostegnosis unswaddle hepatomalacia 
001282	8/27/2013 11:1	Abrahamite Jr Grundyist bespecklement Swahilese Wogulian 
