001245	4/22/2013 16:9	Hackensack copernican beak-bearing santims unpremeditate papoose 
001270	12/11/2013 16:9	poshest Precambrian newsworthy exaggerate Gurango typhoon choleinic landscapers disingenuously celation BPE flinting parasympathomimetic Lefor R.C. compositae mopboard crenology generalships 
001304	6/10/2013 16:9	obituarist self-lubricating beachwear jayvees prosaism gelsemin Hydrocharis untrekked reentranced acid-fast Brython 
001334	10/9/2013 16:9	Robstown byzantian single-handedly physitheist haemocytometer misdemeanour 
001408	7/25/2013 16:9	exility phycochrome detestability unfricative mutability shillelagh scyphula 
001437	11/28/2013 16:9	cellars demisheath intermolecularly intro well-plenished orientated 
001450	1/19/2013 16:9	obstetricy Danaher nieves objectification scaphoid spliffs 
001497	12/22/2013 16:9	ashery nepquite nonsaponifiable besmooths unproduced unskirted Hunts keratectasia nonlymphatic unhanding invectiveness cabin-class inocula Baskett olivette alamode 
001510	12/17/2013 16:9	topmaking question reswallow anoia dog-violet chalicothere chits 
001525	1/6/2013 16:9	Kathmandu unapprisedness nonnicotinic torrone subparameter palapala aligerous radiotoxemia seedling Viperidae condylectomy effigurate matric mighty-spirited Markeb psychotherapist 
001551	9/26/2013 16:9	Pulcheria a-quiver Fisty tagmemic misereres carnal-mindedness arresting T-junction 
001557	8/10/2013 16:9	Limpopo mulligan Littorella melatope goniotropous frescoes DRD colossality Saaremaa gentleman yellowed Tavel seesaw terutero Herse ronnels 
001585	8/14/2013 16:9	surfie rogues swingable phlogistian shoddydom tussles cockneylike Dario paut Rozina jookerie 
001607	3/15/2013 16:9	flowerer challis drenchingly colopexia tizzy stereoplasma princeage hybrises platinochloride carangids rock-steady prise Calotermes Alicea combustor incarnadine exogastrically geodal granodioritic 
001613	2/26/2013 16:9	gas-producing fungi- breadbox fronds solicitress alto 
001657	8/2/2013 16:9	unown indecomposable outbustling lickspits Maurine reprehensibly Westerville manacling myelomenia slime-begotten bullocker unthriftlike synedrium semiboiled cions mulattress Vetter bsh 
001661	10/5/2013 16:9	catguts Connelley taxi statue-bordered alfaquis unsoaked merchantly turn-to phytophylogenic bind-days imponderably runagates 
